right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,730.4246,730.9243,,,731.1745,731.5773,right,,,,,,,,0.45,0.3968,,,,,,,730.9243,731.1745,731.5773,"[0.062472409671788826,0.00815427872678993]","[1,1,1]","[-0.03489815388229965,0.009637066777162858]","[1,1,1]","[0.1252877828393924,-0.11175727036907904]","[-1,-1,-1]","[0.09324927271616845,-0.08041637997393526]","[1,1,1]","[0.12097823704235093,-0.04246874108339751]","[-1,-1,-1]","[-0.011507041648762747,-0.09555175807624994]","[-1,-1,-1]","[0.03816214859156326,-0.04327642739407632]","[-1,-1,-1]","[-0.1435996625067746,0.013711208369332512]","[1,1,1]","[0.1252088310683295,-0.0005968496077740518]","[-1,-1,-1]","[-0.03760168238723402,0.1098287556288167]","[-1,-1,-1]","[-0.14106521752262677,0.09498045754812731]","[-1,-1,-1]","[-0.09523221970978234,-0.09028312922670302]","[-1,-1,-1]","[0.12136851720028861,-0.15720325230357535]","[1,1,1]","[-0.1576453978128116,-0.10258900525631894]","[-1,-1,-1]","[0.043556416748205685,0.16205250178560004]","[1,1,1]","[0.16021222949330916,-0.05702486078122915]","[-1,-1,-1]","[-0.12282538833242769,0.15316367601409653]","[-1,-1,-1]","[-0.03377252202571336,-0.05022233570543764]","[1,1,1]","[0.09291352435010697,0.09153304959096546]","[1,1,1]","[0.10571320630055901,0.04950155390310617]","[1,1,1]","[-0.01092277216610108,-0.1471287798883191]","[1,1,1]","[-0.060155570745677234,-0.15374003160258962]","[1,1,1]","[-0.061905592385716496,0.1527467345660608]","[1,1,1]","[0.16594543665905206,0.030405352285699027]","[-1,-1,-1]","[0.05981172341446841,-0.13166853135089085]","[-1,-1,-1]","[0.01936622400826063,0.07892095377678023]","[-1,-1,-1]","[-0.13666530048017608,-0.032999498546921725]","[-1,-1,-1]","[0.16346754717318776,0.09462969082448765]","[-1,-1,-1]","[-0.09377825662283622,-0.00876832114875954]","[-1,-1,-1]","[-0.10300260102790537,0.04821656205172233]","[-1,-1,-1]","[-0.18635473556683993,0.027075966406726146]","[1,1,1]","[-0.06670135395965301,0.07151693632031073]","[1,1,1]","[0.02,0.02]",732.6743,0,198,198,69,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,732.6747,733.1745,,,733.4246,733.7091,left,,,,,,,,0.9,0.278,,,,,,,733.1745,733.4245,733.7091,"[0.1747682183210418,-0.04803243109123593]","[1,1,1]","[0.12169012145223489,-0.001435155634738629]","[1,1,1]","[0.11892172390936329,-0.06565247976772888]","[1,1,1]","[-0.17459391057988932,-0.0198801081418699]","[1,1,1]","[-0.08369409104092784,0.011918500188243359]","[1,1,1]","[-0.0150518684698286,-0.03539426526636529]","[-1,-1,-1]","[0.07173683041725806,-0.06728875175767836]","[1,1,1]","[-0.049776941158920195,0.12309666423012663]","[1,1,1]","[-0.01880427276468637,0.1625190300849635]","[-1,-1,-1]","[0.07742733449010002,-0.17054455670771948]","[1,1,1]","[-0.047878720415112465,0.0347177878673208]","[1,1,1]","[0.09797621436426049,0.12608688117817218]","[1,1,1]","[0.08720238574049236,-0.11719759015910221]","[1,1,1]","[0.03977276248480799,-0.041961093178055624]","[1,1,1]","[-0.09777286154167789,0.06386682733113679]","[1,1,1]","[-0.08964314918761442,0.16112205134924334]","[1,1,1]","[0.036483575314971914,0.16713427871144573]","[1,1,1]","[0.03743609206736861,-0.18879644108359736]","[1,1,1]","[0.0059936732092428216,0.1052014297880194]","[1,1,1]","[0.16355125247649246,-0.002231587637312172]","[1,1,1]","[-0.0656938026049655,-0.12698819746377452]","[1,1,1]","[0.11981104677385435,0.06494763507895183]","[1,1,1]","[-0.061297040578368364,0.08407138403518587]","[1,1,1]","[-0.11452816703670583,-0.08632612929371332]","[-1,-1,-1]","[-0.12428987444142835,-0.029457030044027114]","[1,1,1]","[0.1448704169131394,0.12185864003999512]","[1,1,1]","[0.04660236851396684,0.050261056963686074]","[1,1,1]","[0.06783867232319529,-0.0003881422152668186]","[1,1,1]","[0.024710217914458946,-0.08764453848085556]","[1,1,1]","[0.0037142132560048246,0.03857822699879804]","[1,1,1]","[-0.16258809685781395,-0.07192615485773989]","[1,1,1]","[-0.02033802047761641,-0.16204829769561446]","[1,1,1]","[0.02,0.02]",734.8064,0,199,199,187,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,734.8066,735.3064,,,735.5566,735.9662,right,,,,,,,,0.5,0.3971,,,,,,,735.3064,735.5566,735.9663,"[-0.02616183351353374,-0.16531338233815543]","[1,1,1]","[-0.06822713380906417,-0.03060729627712506]","[1,1,1]","[-0.009208909716448973,-0.06252898414538587]","[-1,-1,-1]","[0.009108076731388805,0.17212314738408255]","[-1,-1,-1]","[0.07215026370157802,-0.03860341290612433]","[1,1,1]","[-0.09658014573486447,0.022612983945576804]","[-1,-1,-1]","[0.002556473987508031,-0.0005334409119740233]","[-1,-1,-1]","[-0.04645408990153156,0.07103974103050083]","[1,1,1]","[0.07443338497527678,0.1482298613475742]","[-1,-1,-1]","[0.020728798551863273,0.06057795166428562]","[-1,-1,-1]","[0.12653811330669207,0.06651044466702989]","[-1,-1,-1]","[0.18959929587653337,0.04682559747859914]","[1,1,1]","[-0.13602029663029325,0.12468810164017667]","[1,1,1]","[0.04596102196411321,0.192845560720565]","[-1,-1,-1]","[-0.09464008696292064,0.1291826209593005]","[1,1,1]","[0.10450654229084026,0.00045015005393083405]","[-1,-1,-1]","[0.16893604239044083,0.10294295034235029]","[1,1,1]","[-0.026823960026061806,-0.11884401323205816]","[-1,-1,-1]","[-0.1400661960758754,-0.08484328618931289]","[-1,-1,-1]","[-0.08182919765888749,-0.16620118638159884]","[-1,-1,-1]","[-0.0878644393224167,0.08621923344918662]","[1,1,1]","[-0.13899498248157421,0.013192203998771468]","[1,1,1]","[-0.05753799732049239,-0.07294154187537363]","[-1,-1,-1]","[0.15293005457033043,-0.05161185768649626]","[-1,-1,-1]","[0.1050525787860162,-0.06838256268285818]","[1,1,1]","[-0.006381631538660357,0.12416609567746896]","[-1,-1,-1]","[-0.13159712066776583,-0.1335738463200431]","[1,1,1]","[0.08234218123228595,-0.13731779937535507]","[1,1,1]","[0.0687680981428282,0.029039443529011846]","[1,1,1]","[-0.08142902169803252,-0.11305141359999249]","[1,1,1]","[0.15124514155925511,-0.0011359507454269608]","[-1,-1,-1]","[0.1394846618472727,-0.09635295966681394]","[1,1,1]","[0.02,0.02]",737.0634,0,200,200,114,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,737.0637,737.5634,,,737.8135,738.258,left,,,,,,,,0.5,0.4311,,,,,,,737.5634,737.8135,738.2581,"[0.06997384095910242,0.12646657616157453]","[-1,-1,-1]","[0.06107503138793836,0.013986096983275503]","[1,1,1]","[-0.009102793922082015,-0.10760875019485729]","[1,1,1]","[-0.11186325695039441,-0.08043706589900045]","[-1,-1,-1]","[0.09844053955980188,-0.09408975935917842]","[-1,-1,-1]","[0.01507168045101387,0.10957712019936655]","[1,1,1]","[-0.042148081624078494,0.06255420184360413]","[1,1,1]","[-0.02650460104758431,-0.026674801948676836]","[1,1,1]","[-0.06242551342165509,-0.09467692701747557]","[1,1,1]","[0.04974956326330332,-0.19151924962958802]","[-1,-1,-1]","[0.035979261732301926,0.18877455810088134]","[-1,-1,-1]","[-0.159181945634974,0.09150283198389693]","[-1,-1,-1]","[-0.1531758750630369,-0.11857804188420476]","[1,1,1]","[0.08407120420591892,-0.041876010617260616]","[1,1,1]","[0.00799031980053409,0.02897178880418914]","[-1,-1,-1]","[-0.09310610021482786,0.1416349089920042]","[-1,-1,-1]","[-0.10053225413596463,-0.12689699945328295]","[1,1,1]","[-0.017443022754495704,-0.19399856126861617]","[-1,-1,-1]","[0.12070711996492134,0.14738974289790513]","[1,1,1]","[0.06174596970989211,0.059023501083209876]","[-1,-1,-1]","[0.14135877504066013,-0.037345950995249115]","[-1,-1,-1]","[0.16932783338980004,-0.07031700267018914]","[-1,-1,-1]","[0.0546585937916718,-0.10556681285995072]","[1,1,1]","[-0.008487951189727519,0.18332570572252244]","[-1,-1,-1]","[-0.1152393381320882,0.022691868419183282]","[-1,-1,-1]","[-0.13135663569824912,-0.028506394872080797]","[1,1,1]","[0.1100583922404896,-0.16671564941566694]","[-1,-1,-1]","[0.12864919294327262,0.10702816481340287]","[1,1,1]","[0.11717583347101858,0.046214196508861875]","[1,1,1]","[-0.16528027255406458,-0.004535723264870779]","[1,1,1]","[-0.08572043778397065,-0.04252215509645924]","[1,1,1]","[-0.07851633896368011,0.09002713382686092]","[-1,-1,-1]","[0.02,0.02]",739.3551,0,201,201,96,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,739.3554,739.8551,,,740.1054,740.5079,right,,,,,,,,0.4,0.3892,,,,,,,739.8551,740.1053,740.5079,"[-0.01436935424638757,-0.05490871073354537]","[-1,-1,-1]","[-0.13128436282592149,0.12041761062181967]","[-1,-1,-1]","[-0.10680911887593238,0.05314920850485128]","[-1,-1,-1]","[0.1183223078029584,0.05396001416332621]","[1,1,1]","[0.014648023616279328,0.11441086547467082]","[-1,-1,-1]","[-0.03250348367037237,-0.006501737548536481]","[-1,-1,-1]","[0.04426254817183313,0.053666537797889026]","[1,1,1]","[-0.033741993689037623,0.19088986121671053]","[-1,-1,-1]","[-0.11419122408652586,-0.012927764112418229]","[1,1,1]","[-0.15187045369216676,0.08186582184601919]","[1,1,1]","[0.0909548764880885,-0.05648381668999137]","[-1,-1,-1]","[-0.1248578468372961,-0.08287768956857414]","[1,1,1]","[0.11320400051730128,0.12652927860992108]","[-1,-1,-1]","[-0.0326572644541843,0.11164817841418734]","[1,1,1]","[0.13570093283212054,-0.05479042313562115]","[-1,-1,-1]","[0.07089130621563665,0.12633366165519003]","[-1,-1,-1]","[-0.07720053339109267,-0.0774490894848705]","[1,1,1]","[0.06272245157175337,-0.14334235442998217]","[-1,-1,-1]","[0.0027353239959453097,0.026563145923114196]","[1,1,1]","[0.16518972960215259,0.10004818696878758]","[-1,-1,-1]","[-0.0678976817471471,-0.13418408290311323]","[1,1,1]","[-0.034751581731122964,-0.15665533257011335]","[-1,-1,-1]","[0.13496492826669307,-0.12513983423432926]","[-1,-1,-1]","[0.18161601348444872,-0.05714544888314987]","[1,1,1]","[0.03772239210450169,-0.09167040273334501]","[1,1,1]","[0.048780912460862566,-0.0009180647158330521]","[-1,-1,-1]","[-0.18537678344966338,-0.029378646111190492]","[1,1,1]","[0.18684378832628876,0.06313230180770812]","[-1,-1,-1]","[-0.07046050009696722,0.03122329896195621]","[-1,-1,-1]","[0.0012330078381201583,-0.17497547342124425]","[1,1,1]","[0.10582052009059792,0.010419601400493037]","[-1,-1,-1]","[-0.0583722113811009,0.14814066543849053]","[-1,-1,-1]","[0.02,0.02]",741.6052,0,202,202,38,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,741.6056,742.1051,,,742.3556,743.0566,right,,,,,,,,0.4,0.6884,,,,,,,742.1052,742.3556,743.0566,"[-0.17169622935230372,-0.004354215881587778]","[1,1,1]","[-0.014269582196726196,-0.08316333231237973]","[-1,-1,-1]","[-0.025025635769108545,0.11662537834511273]","[1,1,1]","[-0.044780489654253505,-0.021287141090608527]","[-1,-1,-1]","[0.0201402513521659,0.008405503499413124]","[-1,-1,-1]","[-0.10663286446528572,-0.07284667226903464]","[-1,-1,-1]","[0.11718992079904297,0.04923085885698699]","[-1,-1,-1]","[0.0933338557253231,0.009011785736326177]","[-1,-1,-1]","[0.09804711018647656,0.13605047088722816]","[1,1,1]","[0.12240684315780033,-0.12125571742580091]","[-1,-1,-1]","[-0.035427369804659756,-0.19681151312597414]","[1,1,1]","[-0.11503672683608682,0.09816414626654649]","[-1,-1,-1]","[-0.12738826076964035,-0.15097497094935147]","[-1,-1,-1]","[-0.12268201601168899,0.008268415619483207]","[-1,-1,-1]","[-0.004246038093359425,-0.15050807779595482]","[1,1,1]","[0.09309663752023647,-0.06239037414293132]","[1,1,1]","[0.18309087918860073,0.01280879837025566]","[-1,-1,-1]","[-0.06297572668727912,0.16090054969567558]","[1,1,1]","[-0.07245926663062478,-0.13126234635243736]","[1,1,1]","[0.04514257719289481,-0.16215998848266103]","[1,1,1]","[-0.09992504263690502,0.14468194330939266]","[1,1,1]","[0.18641813209569305,-0.07145504627832781]","[-1,-1,-1]","[-0.0745029860394983,-0.17574913994389774]","[-1,-1,-1]","[0.01794797424093496,0.09053055483665134]","[-1,-1,-1]","[0.06668726300822762,-0.027844550524463853]","[-1,-1,-1]","[-0.006187514368416559,0.1871459054576657]","[-1,-1,-1]","[0.14187436724375332,0.1208238238073409]","[-1,-1,-1]","[0.0653657663052793,0.07467272685060872]","[-1,-1,-1]","[-0.17686345414692264,-0.04582178381105274]","[1,1,1]","[-0.1576989029523618,-0.09928716519007452]","[-1,-1,-1]","[0.15546962130999756,0.06590748747066061]","[1,1,1]","[0.13423846857747318,-0.0010682038390643685]","[1,1,1]","[0.02,0.02]",744.1539,0,203,203,43,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,744.1544,744.6538,,,744.9041,745.5221,left,,,,,,,,0.6,0.606,,,,,,,744.6538,744.904,745.5221,"[-0.16185887403963878,-0.055294529438994044]","[-1,-1,-1]","[-0.02072630910616814,0.18785325648836676]","[-1,-1,-1]","[0.05552405325814317,0.11116311079940176]","[-1,-1,-1]","[0.18189912519019882,-0.04841414698684623]","[-1,-1,-1]","[0.14728924893115028,0.08328790963345992]","[1,1,1]","[0.08532619564035376,-0.05548133622017081]","[1,1,1]","[-0.08665931125866706,0.08557502310636082]","[1,1,1]","[-0.06218885552018402,-0.09818750936179328]","[-1,-1,-1]","[0.1297531327767745,-0.1421632865339893]","[1,1,1]","[-0.017471510888325,-0.13897195050040204]","[1,1,1]","[0.05375564182226519,0.0033155107707050053]","[-1,-1,-1]","[-0.12192881745598297,0.047336686997565915]","[-1,-1,-1]","[0.05833419396831653,-0.16695349965890596]","[1,1,1]","[-0.11105230120157389,-0.04995342110721503]","[-1,-1,-1]","[-0.03721729165698686,0.08976205334685448]","[-1,-1,-1]","[0.10706776518449121,0.07675243505334003]","[-1,-1,-1]","[0.18138378412515963,0.021447987383888457]","[1,1,1]","[-0.1150278374023197,-0.15726258403739762]","[1,1,1]","[-0.015892343720902837,-0.08863001034920992]","[1,1,1]","[0.10436350796827817,-0.0028219101193848596]","[1,1,1]","[0.0014421736679615406,0.01741604837830206]","[1,1,1]","[-0.05479572235778104,-0.17006643349361802]","[-1,-1,-1]","[0.11795831401966803,0.15984779847537328]","[1,1,1]","[0.013817299197195373,0.12447516678216232]","[1,1,1]","[-0.061217515931067036,-0.029168736508931623]","[-1,-1,-1]","[-0.19067598818139694,0.044144419555757396]","[1,1,1]","[0.0156695884061167,-0.1790847930709408]","[1,1,1]","[0.15604888957282118,-0.09065980847464657]","[1,1,1]","[0.07223242118099767,0.16309237803965845]","[1,1,1]","[-0.1513138926752867,-0.09516973722880817]","[1,1,1]","[0.024798694723052468,-0.03031803842786453]","[1,1,1]","[-0.10120533027180932,0.011728444330652298]","[-1,-1,-1]","[0.02,0.02]",746.6191,0,204,204,174,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,746.6196,747.1192,,,747.3693,747.8068,right,,,,,,,,0.45,0.4261,,,,,,,747.1192,747.3693,747.8068,"[0.0616073232454479,0.1556432447990339]","[-1,-1,-1]","[-0.0981042330743954,-0.14838762726369673]","[1,1,1]","[-0.14912358642790874,0.06374282663499926]","[1,1,1]","[0.01829097879619135,0.11466702772958008]","[1,1,1]","[-0.15593876451512015,-0.08821196274901567]","[-1,-1,-1]","[0.15578958229773332,0.11113779348207016]","[-1,-1,-1]","[-0.04813074897530421,0.027101054006142256]","[-1,-1,-1]","[0.11600947629343898,0.13071623622966025]","[1,1,1]","[-0.03406706363640668,-0.02300419741695116]","[-1,-1,-1]","[-0.03009434796173795,-0.1624644096260519]","[1,1,1]","[0.052829954293422396,-0.006412320499113863]","[1,1,1]","[-0.10159617793594693,-0.05852913352947201]","[-1,-1,-1]","[-0.12324465059629239,0.1344050664752575]","[-1,-1,-1]","[0.110432731827697,-0.09172588437668718]","[-1,-1,-1]","[-0.08484059632463734,0.10795469131079635]","[1,1,1]","[-0.0331372687511065,0.06538402230921178]","[1,1,1]","[0.02226589452113959,-0.18166576102620857]","[1,1,1]","[0.16676976691901052,-0.05364120820902122]","[1,1,1]","[0.016104351859663652,0.02952511349422509]","[-1,-1,-1]","[0.054324413344865666,0.083547412153813]","[-1,-1,-1]","[0.0701447886078721,-0.04933324823517139]","[-1,-1,-1]","[0.020368743112132447,-0.06590592582543213]","[1,1,1]","[-0.034658543586598305,0.14479926592821613]","[1,1,1]","[0.13506208034812406,0.06592664227277033]","[-1,-1,-1]","[0.1586746262497555,-0.09853647972003786]","[1,1,1]","[0.11447396576853629,-0.02794776836550531]","[-1,-1,-1]","[-0.08901396505502482,0.027010995378988153]","[-1,-1,-1]","[-0.04532844256233909,-0.11935753512414503]","[1,1,1]","[0.15657363815639164,0.0030483424064201023]","[-1,-1,-1]","[0.08136768812348816,-0.1761775432543446]","[-1,-1,-1]","[-0.17295332711992303,-0.017271115761570664]","[-1,-1,-1]","[0.008552271139624867,0.16383869398396947]","[-1,-1,-1]","[0.02,0.02]",748.9038,0,205,205,86,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,748.9041,749.404,,,749.6542,750.0985,right,,,,,,,,0.1,0.4309,,,,,,,749.404,749.6542,750.0985,"[-0.025758126696809304,-0.08459701660096475]","[1,1,1]","[0.03297098723742833,-0.021506566326540223]","[-1,-1,-1]","[0.04222720788854425,0.06510665458747135]","[-1,-1,-1]","[0.16450437558733275,0.05104897047291993]","[-1,-1,-1]","[-0.01875390786935613,0.07287528048597716]","[-1,-1,-1]","[-0.12081034062391,-0.03926228615736746]","[-1,-1,-1]","[-0.07519223597878694,0.008809069620250043]","[-1,-1,-1]","[-0.06940462522332025,0.1449434411496789]","[-1,-1,-1]","[0.01769455896788859,-0.1317816590639216]","[-1,-1,-1]","[0.18258633540841188,-0.07009953862282882]","[-1,-1,-1]","[-0.1027246220046216,-0.0846454565039023]","[-1,-1,-1]","[-0.19329484792875817,-0.03931478250602523]","[-1,-1,-1]","[0.13454731528164074,-0.14740874828595685]","[-1,-1,-1]","[0.06656020105834273,-0.1704152352273815]","[-1,-1,-1]","[0.019370064661124727,-0.18145737786380614]","[-1,-1,-1]","[-0.13576586771955867,0.1428623754594895]","[-1,-1,-1]","[0.11173736216728172,0.15718925775369044]","[-1,-1,-1]","[0.07520888494737887,-0.12221294773188496]","[-1,-1,-1]","[-0.03748018072705877,-0.12909163808765384]","[-1,-1,-1]","[-0.06960304926820782,-0.039619378472421425]","[-1,-1,-1]","[0.12980552669127943,-0.10357096963021728]","[1,1,1]","[-0.010542560905376102,-0.003401243481149293]","[-1,-1,-1]","[-0.10880014995708508,-0.163672263009222]","[-1,-1,-1]","[0.10170528667941572,-0.007906225651094442]","[-1,-1,-1]","[0.10494616019176799,-0.06604694604087301]","[-1,-1,-1]","[0.05239931308003109,-0.0751631521196456]","[-1,-1,-1]","[-0.1458834053007917,-0.12034892762089629]","[-1,-1,-1]","[-0.04073233306058887,0.11386536668458627]","[-1,-1,-1]","[-0.10159971912795643,0.060808897922107495]","[-1,-1,-1]","[0.07091914925896488,0.0985136055129397]","[-1,-1,-1]","[-0.12019418960010934,0.10425250593939789]","[-1,-1,-1]","[-0.1436355792609012,0.03542340845878543]","[1,1,1]","[0.02,0.02]",751.1957,0,206,206,23,1,,,,,,,
,,,,,,,664b8cea76bb80570322160f,682f0fbfb2638f18ed4a125b,2025-05-22_12h52.30.047,cuing_paradigm_dot,2024.1.5,Win32,142.8571429,682d573fa47f1360d1451895,,,,,,,,,,,751.1961,751.6957,,,751.9459,752.1956,right,,,,,,,,0.1,0.2413,,,,,,,751.6957,751.9458,752.1956,"[0.13846176642064995,0.040157106733417644]","[-1,-1,-1]","[-0.14041218469527467,0.09101533948138718]","[-1,-1,-1]","[0.08359895536521299,0.14494634381068755]","[-1,-1,-1]","[-0.10025222397845382,-0.12206837190455375]","[-1,-1,-1]","[0.08262274478485346,-0.04205326146438947]","[-1,-1,-1]","[0.017118849804905457,-0.15888496878180416]","[-1,-1,-1]","[-0.025189526422538865,-0.0333794834353351]","[-1,-1,-1]","[0.004061122655583788,0.1466567242784659]","[-1,-1,-1]","[-0.1894104336200851,0.032459307930980626]","[-1,-1,-1]","[-0.06136684192965931,0.04105208411515016]","[-1,-1,-1]","[0.027599856761054614,0.17999164100279264]","[-1,-1,-1]","[0.10446521943550287,0.006067524677821395]","[-1,-1,-1]","[-0.10197503856300687,0.06934607964005493]","[-1,-1,-1]","[-0.1404785607098432,-0.125594849219963]","[-1,-1,-1]","[-0.06013693275730113,0.1785765554450365]","[1,1,1]","[-0.11631132567571545,-0.07539843126876505]","[-1,-1,-1]","[-0.009488330538642294,-0.08332571892965365]","[1,1,1]","[-0.1644215111335105,-0.008274498693858075]","[-1,-1,-1]","[-0.03489074669203506,0.08392880981013993]","[-1,-1,-1]","[0.16642010674353852,-0.055793226383597926]","[-1,-1,-1]","[0.19788873035424748,0.025031708055075097]","[-1,-1,-1]","[0.05589439716831441,0.038179890471775654]","[-1,-1,-1]","[-0.17905827842063568,-0.0872236002612288]","[-1,-1,-1]","[0.16478064752321248,-0.009039564173273888]","[-1,-1,-1]","[0.06242085944304698,-0.1624745999024614]","[-1,-1,-1]","[-0.1105727871298672,0.0026597412253667784]","[-1,-1,-1]","[0.11013383294554563,-0.11519734886562848]","[-1,-1,-1]","[-0.07542018611537873,-0.18263331788461126]","[-1,-1,-1]","[0.14187186820280415,-0.14085676146932807]","[-1,-1,-1]","[0.1415028109352716,0.08660896120817434]","[-1,-1,-1]","[-0.1421696656653999,0.13601974055180266]","[-1,-1,-1]","[-0.06786430966054152,-0.02358089254722232]","[1,1,1]","[0.02,0.02]",753.2929,0,207,207,9,1,,,,,,,
