right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,285.4074,285.9065,,,286.1638,286.323,left,,,,,,,,0.9,0.1501,,,,,,,285.9067,286.1636,286.3231,"[-0.043802265755349255,0.1226860821116681]","[1,1,1]","[0.039380828647458455,0.17203722357652917]","[-1,-1,-1]","[-0.11828458893003965,0.1251232639702577]","[1,1,1]","[-0.15399749462638238,-0.013302280036675702]","[1,1,1]","[-0.03316422726862456,0.03232373763645851]","[1,1,1]","[0.005068230496780106,-0.029891066153852897]","[1,1,1]","[0.09152123028381974,0.05930989847852346]","[-1,-1,-1]","[0.007643876081984323,-0.12823114943657582]","[1,1,1]","[-0.07778140241329788,0.026141166755248496]","[1,1,1]","[-0.07212864459796252,-0.10732902135688428]","[1,1,1]","[0.10981730467047701,0.11778595717540466]","[1,1,1]","[-0.02936599851840436,0.18137947746506528]","[1,1,1]","[-0.1894268228355671,0.058181709012414144]","[1,1,1]","[0.06251060240891983,-0.04706987912820413]","[1,1,1]","[0.10204452625643376,-0.14624307535695164]","[1,1,1]","[-0.016432486294398047,0.07911251929562907]","[1,1,1]","[0.17107732065553272,0.10302856015476297]","[1,1,1]","[-0.01439715815324588,-0.08358185296786734]","[1,1,1]","[0.1390972417959746,0.02300015951630962]","[1,1,1]","[-0.08234517506690235,0.1678296224577932]","[1,1,1]","[0.07350185879946416,0.0015738160183764829]","[1,1,1]","[-0.009827207535379226,-0.1766552960052525]","[1,1,1]","[0.1706254316617995,-0.09371566064467075]","[1,1,1]","[0.10540681882665424,-0.08561037870375005]","[1,1,1]","[-0.10234622233724586,-0.006284491986787758]","[1,1,1]","[0.05353346938343505,0.12710279731251417]","[-1,-1,-1]","[-0.06216272375209923,-0.16079672492516517]","[1,1,1]","[-0.18375437999056804,-0.06391232362618152]","[1,1,1]","[-0.12973886010061822,-0.1485672112822399]","[1,1,1]","[0.19503815617004014,-0.03437724245714178]","[1,1,1]","[-0.13263815401724263,0.03133715067162343]","[1,1,1]","[0.043458339715257255,-0.1796743103761626]","[1,1,1]","[0.02,0.02]",287.423,0,9,9,203,1,,,,,,,
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,287.4241,287.9226,,,288.1629,288.4137,right,,,,,,,,0.55,0.2353,,,,,,,287.9228,288.1628,288.4138,"[0.004467506391200944,0.09579779214199334]","[-1,-1,-1]","[0.016762945696828714,-0.008564798313263077]","[1,1,1]","[0.04625743170238527,-0.1618932438652001]","[1,1,1]","[-0.0064330768248481674,-0.1417618980716988]","[-1,-1,-1]","[0.1926014040006197,0.04080000204750483]","[-1,-1,-1]","[-0.04463402558486376,0.045709649731979204]","[-1,-1,-1]","[0.13645299215989043,-0.01712817167586698]","[-1,-1,-1]","[-0.09838143160293468,-0.09263495732832719]","[1,1,1]","[-0.04779202788276917,-0.03721998199863747]","[1,1,1]","[0.19653443115836833,-0.02213815162958541]","[1,1,1]","[0.0892310975290465,0.0005618112079756849]","[1,1,1]","[-0.08632124456582245,0.06396367348014155]","[-1,-1,-1]","[-0.12811468021661837,0.008983799815769303]","[1,1,1]","[0.12186183431902324,-0.14358087509199038]","[1,1,1]","[0.09688726082633133,0.05194781860230854]","[-1,-1,-1]","[0.046986117584037645,0.15663323815756383]","[-1,-1,-1]","[-0.07617139018619005,-0.14468984543084823]","[1,1,1]","[0.06929372577787882,0.10944452429504514]","[1,1,1]","[0.10812455456522556,-0.06814747080660645]","[1,1,1]","[-0.06332014932892491,0.12262306971570264]","[1,1,1]","[-0.06760421662289934,0.17829762264628507]","[1,1,1]","[0.11798885684201933,0.11220680806118667]","[1,1,1]","[-0.11565839861942519,-0.03931963512473891]","[-1,-1,-1]","[-0.17930244149910507,-0.08284143168521879]","[-1,-1,-1]","[-0.12554718660301575,-0.1316463771208282]","[1,1,1]","[0.04063263185453766,-0.06476084123433201]","[1,1,1]","[-0.109198572373105,0.13231745177282664]","[-1,-1,-1]","[-0.08748916544117036,0.021950137488346472]","[1,1,1]","[-0.04312893528930229,-0.09971178213633615]","[-1,-1,-1]","[-0.03234355444919895,0.1550366099980455]","[-1,-1,-1]","[0.0842616570789793,0.1714234581284588]","[-1,-1,-1]","[0.036088475121816,0.06770414502635387]","[1,1,1]","[0.02,0.02]",289.5059,0,10,10,130,1,,,,,,,
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,289.5072,290.0057,,,290.2573,290.5557,right,,,,,,,,0.6,0.2702,,,,,,,290.0058,290.2572,290.5559,"[-0.14970359713013104,-0.12124873403622113]","[1,1,1]","[0.1346722146287766,-0.07646565777714834]","[-1,-1,-1]","[0.11275153567910244,0.05404436990313822]","[-1,-1,-1]","[0.1365004828570424,0.01186621395882959]","[1,1,1]","[0.1761895815649942,0.06887331855305472]","[1,1,1]","[0.0477573072729049,0.16225878980953942]","[1,1,1]","[0.031480447170617175,0.09541485679610812]","[1,1,1]","[0.002356862050267445,0.011860214932211864]","[-1,-1,-1]","[0.08829024235771164,-0.04452106297128515]","[1,1,1]","[-0.08676322649565893,0.15367891897990646]","[1,1,1]","[-0.028609138940808857,0.040441187793158376]","[-1,-1,-1]","[0.08610376230664918,0.1281297285831796]","[-1,-1,-1]","[-0.06426041085737463,-0.0950281595306709]","[1,1,1]","[0.04670792554662177,-0.03564806309932098]","[-1,-1,-1]","[0.05932970330653187,0.022032529236680868]","[-1,-1,-1]","[-0.10634701937078403,0.06694949600610915]","[1,1,1]","[0.01485830507599704,-0.17294824686982874]","[1,1,1]","[0.07745908615723367,-0.12749839937207366]","[1,1,1]","[-0.13225169469575304,-0.01763921717014429]","[-1,-1,-1]","[-0.010732213269545224,-0.05831107782458577]","[1,1,1]","[-0.037043416129784616,0.16906750208615226]","[-1,-1,-1]","[-0.059144003122049815,-0.04168793928175593]","[1,1,1]","[-0.16819490651985486,0.04950092111240065]","[1,1,1]","[0.16195275921089616,-0.03179533463546236]","[1,1,1]","[-0.11105881586328262,-0.14199762473043598]","[-1,-1,-1]","[0.14527495233767623,0.0975628581057923]","[1,1,1]","[0.13337654941641408,-0.148174007290958]","[-1,-1,-1]","[-0.05340050688339148,-0.17556471353779024]","[1,1,1]","[-0.05537235825575589,0.09249859468414891]","[1,1,1]","[0.006739548728753482,0.17992711409769863]","[-1,-1,-1]","[-0.1772589812769815,-0.027793234460166724]","[-1,-1,-1]","[0.04713864444992957,-0.07675453513797983]","[1,1,1]","[0.02,0.02]",291.6551,0,11,11,171,1,,,,,,,
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,291.6565,292.1556,,,292.407,292.7058,right,,,,,,,,0.5,0.2698,,,,,,,292.1556,292.4068,292.706,"[-0.1126398213361247,0.11097107530246689]","[1,1,1]","[-0.01249209819462346,-0.04700940130117311]","[-1,-1,-1]","[-0.03145335802427218,-0.0035944982517531698]","[-1,-1,-1]","[0.09252403943825352,0.03120864286369762]","[-1,-1,-1]","[0.06851892656009828,-0.05688499651468647]","[-1,-1,-1]","[0.02495209310413985,-0.06747869497868869]","[1,1,1]","[0.18837861246955123,0.02941822548559393]","[-1,-1,-1]","[-0.0922585629376863,-0.1482290060440129]","[1,1,1]","[0.029818151498175304,0.13921213547994363]","[-1,-1,-1]","[-0.08997373474009576,-0.04121855216329229]","[1,1,1]","[0.16944703386288806,0.06865100016517701]","[-1,-1,-1]","[0.13056071283268875,-0.0881944361962438]","[1,1,1]","[0.05528268460107119,-0.09469592201176556]","[1,1,1]","[-0.10968491520257628,0.03458427188180921]","[1,1,1]","[-0.002885653028098692,-0.17965576225590413]","[-1,-1,-1]","[-0.04667047976727413,-0.15367403418718026]","[1,1,1]","[-0.16495321967033266,-0.0823052485165707]","[-1,-1,-1]","[-0.06740262468094836,0.06228045700503147]","[1,1,1]","[-0.08832844568482495,0.16194013150140402]","[-1,-1,-1]","[0.014647659388326994,-0.12448789008816072]","[1,1,1]","[0.012545615187503627,0.09820526896497674]","[1,1,1]","[-0.11227427680480867,-0.08481699010880264]","[1,1,1]","[0.10874699739889233,0.0736698824768765]","[-1,-1,-1]","[0.06581939193571297,0.08516813838410736]","[-1,-1,-1]","[-0.16142280002781814,0.009273329800138088]","[1,1,1]","[0.16530839260857114,-0.03624848176870136]","[1,1,1]","[-0.19196501215690467,-0.036268659490265205]","[-1,-1,-1]","[-0.04174447423689894,0.1912685698044342]","[1,1,1]","[-0.046470932373808914,-0.0726597836013907]","[-1,-1,-1]","[-0.003523229650061739,0.16803982607930415]","[1,1,1]","[0.06324436208614737,-0.1416091933878081]","[-1,-1,-1]","[0.10185253393607893,-0.019539072697905283]","[-1,-1,-1]","[0.02,0.02]",293.8047,0,12,12,116,1,,,,,,,
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,293.8058,294.3051,,,294.5443,294.8058,right,,,,,,,,0.55,0.2487,,,,,,,294.3052,294.5442,294.8059,"[-0.1620770541261253,0.0790615758022802]","[-1,-1,-1]","[0.14930249070439042,0.11827721681727717]","[1,1,1]","[-0.10455660635596092,0.004856147995392278]","[-1,-1,-1]","[-0.1236285768202722,0.12841060885233765]","[-1,-1,-1]","[-0.032453725989044856,-0.16905178384282407]","[-1,-1,-1]","[0.17153676760887185,0.036500504641024556]","[-1,-1,-1]","[-0.06829111655379835,0.059461113511137205]","[1,1,1]","[0.04650466373092843,-0.14920183076137086]","[1,1,1]","[0.04001725963692493,0.16735026208172513]","[1,1,1]","[-0.01606513347746337,0.047635759904612135]","[-1,-1,-1]","[-0.16802664307656157,-0.03170156835458234]","[-1,-1,-1]","[0.0210063214776736,-0.07490466629747099]","[1,1,1]","[0.050691069073318155,-0.016325911396352803]","[1,1,1]","[-0.09799013598636507,-0.06305136164220002]","[-1,-1,-1]","[0.15263813797237183,-0.005179221992737926]","[-1,-1,-1]","[0.0004373313760620873,0.09558642260702548]","[-1,-1,-1]","[-0.05796099162409854,-0.11088854057894587]","[-1,-1,-1]","[-0.04054044299142178,-0.0365074411739316]","[1,1,1]","[0.11408354213260538,-0.09855203682288768]","[1,1,1]","[0.01457425408043443,-0.12188795670632896]","[1,1,1]","[0.09195208577525658,-0.03036815425653012]","[1,1,1]","[-0.08385337244508344,-0.16891335722700418]","[-1,-1,-1]","[-0.16296282022135294,-0.10277975434455602]","[1,1,1]","[-0.1511098311340748,0.03207339273390045]","[1,1,1]","[0.11100124456051899,0.08320001344311559]","[1,1,1]","[0.16073181887171692,-0.05290090877210841]","[1,1,1]","[-0.025707254068420615,0.1653536732168936]","[1,1,1]","[-0.0641714306132519,0.1246652528046573]","[-1,-1,-1]","[-0.1976937639129994,-0.0013888459309140423]","[-1,-1,-1]","[0.0009375849252675748,-0.03056250924640992]","[1,1,1]","[0.030134622018576897,-0.19564797140567905]","[1,1,1]","[-0.06628052867291886,0.01664495593642918]","[1,1,1]","[0.02,0.02]",295.9052,0,13,13,147,1,,,,,,,
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,295.9064,296.4047,,,296.6564,296.9883,left,,,,,,,,0.1,0.3085,,,,,,,296.4048,296.6561,296.9884,"[0.12876432003082763,0.05424280501660642]","[-1,-1,-1]","[-0.16803011213955626,-0.10471960140694823]","[-1,-1,-1]","[0.07485871339186319,-0.05164564666067441]","[-1,-1,-1]","[-0.03459835246924918,0.15192143589112853]","[-1,-1,-1]","[0.1480260617250172,0.01756831297942965]","[-1,-1,-1]","[0.1125565505873493,-0.0888158488059777]","[1,1,1]","[-0.020301138484152437,-0.05794589215982329]","[-1,-1,-1]","[-0.003894510592174166,0.08787054387382541]","[-1,-1,-1]","[0.004901141116069502,-0.009229154632504788]","[-1,-1,-1]","[0.023576719457242525,0.12844052603590614]","[-1,-1,-1]","[0.10687845240375204,0.02034752240650014]","[-1,-1,-1]","[-0.0664072560325976,-0.04636096178221979]","[-1,-1,-1]","[-0.09311028393058152,0.10869415051990945]","[-1,-1,-1]","[0.002676287653445894,0.19529410467452205]","[-1,-1,-1]","[0.06383164411941032,0.013265745099838456]","[-1,-1,-1]","[-0.08673952263205977,0.1756568257852988]","[-1,-1,-1]","[0.15425770528818986,-0.11297082764292495]","[-1,-1,-1]","[-0.1094513443559723,0.013658390455265979]","[-1,-1,-1]","[0.08208699227253662,0.13315685067054564]","[-1,-1,-1]","[-0.11005901214660813,-0.02831834156813729]","[-1,-1,-1]","[-0.14798544348007675,0.10552704280334044]","[1,1,1]","[0.1602266639897141,0.11750690888590429]","[-1,-1,-1]","[-0.0758214418572795,-0.11413373309302323]","[-1,-1,-1]","[0.1191435756718858,-0.16037960031834145]","[-1,-1,-1]","[0.03721203207408599,-0.15940234211045803]","[-1,-1,-1]","[-0.17869135313303064,0.038035002223543904]","[-1,-1,-1]","[0.07030497547131401,-0.09380691323295864]","[-1,-1,-1]","[0.08099091902937507,0.05841447900190408]","[-1,-1,-1]","[0.02571011051387671,-0.04458392453594519]","[-1,-1,-1]","[-0.056675611468009084,-0.17714296294492418]","[1,1,1]","[0.07518838326940294,-0.1815801520883097]","[-1,-1,-1]","[-0.05526588695835584,0.000075767717553235]","[-1,-1,-1]","[0.02,0.02]",298.0879,0,14,14,15,1,,,,,,,
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,298.0889,298.5882,,,298.8383,299.3212,right,,,,,,,,0.6,0.4565,,,,,,,298.5883,298.8381,299.3213,"[-0.1662084307870002,0.04957623558873754]","[1,1,1]","[0.14911750647571043,0.04561339090300371]","[1,1,1]","[0.026306071443325845,-0.18677253938935032]","[-1,-1,-1]","[-0.06704824719232186,0.08494212171024283]","[1,1,1]","[-0.05567716353436693,0.1825238007265635]","[1,1,1]","[-0.03292667623668279,-0.07703235084388399]","[1,1,1]","[0.05290551300635498,-0.12427452373158836]","[1,1,1]","[0.11744204393010316,-0.12385741050304638]","[1,1,1]","[-0.18898519959923024,-0.029841704407219203]","[-1,-1,-1]","[-0.08054826542699785,-0.13401077485982452]","[1,1,1]","[-0.01051492949478457,0.13983917033297452]","[-1,-1,-1]","[-0.18128417568459065,-0.07232088387692782]","[1,1,1]","[-0.02888131872019855,0.027794954843933108]","[1,1,1]","[-0.12625336497452358,-0.06287039115193516]","[-1,-1,-1]","[0.030080327182807783,-0.016127795131687928]","[1,1,1]","[0.09402564642770353,-0.06420770272454428]","[1,1,1]","[-0.10329240447912959,0.03287559932082079]","[1,1,1]","[0.022938263147000176,0.0805121583999781]","[-1,-1,-1]","[-0.011865032829050154,0.1891601750734183]","[-1,-1,-1]","[-0.04870963869869579,-0.16819681049716487]","[1,1,1]","[0.10735565960840066,-0.01803982329829226]","[1,1,1]","[0.10459478954152603,-0.1693256501001202]","[-1,-1,-1]","[-0.018106057799881732,-0.1205205159797228]","[-1,-1,-1]","[-0.17057622003113018,0.008674144357273393]","[-1,-1,-1]","[0.12358312597903752,0.08510198241001346]","[1,1,1]","[-0.014320855154679115,0.06540021557087794]","[-1,-1,-1]","[0.062438358511736326,0.10591555323271347]","[1,1,1]","[-0.0957130407848984,-0.022627177762505703]","[-1,-1,-1]","[-0.14703024092609215,0.11234159838992482]","[1,1,1]","[0.08488842439508625,0.025972276566250323]","[1,1,1]","[0.15570738725567917,-0.06447812484251542]","[-1,-1,-1]","[0.040175093592583366,0.0397847571320383]","[-1,-1,-1]","[0.02,0.02]",300.4208,0,15,15,150,1,,,,,,,
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,300.4224,300.921,,,301.1622,301.3549,right,,,,,,,,0.1,0.1691,,,,,,,300.9211,301.162,301.355,"[-0.19323427400187232,0.050008752452769575]","[-1,-1,-1]","[0.09884261569479255,-0.16005331619600582]","[-1,-1,-1]","[0.11920095838464839,-0.07478016089769907]","[-1,-1,-1]","[0.09363946346187485,0.14816587367964468]","[-1,-1,-1]","[0.10789569533658264,0.10394350349952305]","[-1,-1,-1]","[-0.07764217163759726,0.057038987651203056]","[-1,-1,-1]","[-0.043814857138376885,-0.09151422617620579]","[-1,-1,-1]","[0.1762079427157864,0.04178397341409385]","[-1,-1,-1]","[-0.11658671352038769,-0.09095384817748825]","[-1,-1,-1]","[-0.09069945600357333,-0.12427392320715278]","[-1,-1,-1]","[-0.036426753074004614,0.09066125440980449]","[-1,-1,-1]","[0.07981294773917277,-0.10279910143630941]","[-1,-1,-1]","[0.11485644758023095,0.0371973560033548]","[-1,-1,-1]","[-0.058849858631665294,-0.1524214342135431]","[-1,-1,-1]","[-0.13516388611557525,0.07618829348932929]","[-1,-1,-1]","[0.055371715032326706,0.07780361034057794]","[-1,-1,-1]","[-0.1753032882399193,-0.06231505725815659]","[1,1,1]","[0.005701254639854965,-0.19857767843155422]","[-1,-1,-1]","[-0.0205395176147952,0.025272859920369296]","[1,1,1]","[0.011840561742194841,-0.03525102377678438]","[-1,-1,-1]","[-0.03331118251234432,0.14731596679843134]","[1,1,1]","[-0.07666390077766373,-0.0376552095239772]","[-1,-1,-1]","[0.13502630254671275,-0.02603934956034416]","[-1,-1,-1]","[0.008876593763471937,0.08287137179185121]","[-1,-1,-1]","[0.16742846031303957,-0.07793602686571159]","[-1,-1,-1]","[0.041346566061387036,-0.13914611511948824]","[-1,-1,-1]","[-0.11707044897786242,0.13442115776997132]","[-1,-1,-1]","[0.025211373413765458,0.013482317631052097]","[-1,-1,-1]","[-0.10486204472056021,0.013572524597870648]","[-1,-1,-1]","[0.18170469411334003,0.001988839174317626]","[-1,-1,-1]","[-0.17691725258843427,0.08915499122345955]","[-1,-1,-1]","[-0.14455511503249177,-0.007531010670926549]","[-1,-1,-1]","[0.02,0.02]",302.454,0,16,16,21,1,,,,,,,
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,302.4552,302.9539,,,303.2114,303.4378,right,,,,,,,,0.5,0.2111,,,,,,,302.954,303.2114,303.438,"[-0.02786395098021049,-0.16565115194004082]","[-1,-1,-1]","[-0.005482191247463693,0.02914529164044404]","[-1,-1,-1]","[-0.08829813401435227,-0.12920609493612248]","[-1,-1,-1]","[0.13296859624738822,0.039865746914377644]","[1,1,1]","[-0.13826024561802436,-0.12447961617500689]","[-1,-1,-1]","[0.08597017956010165,-0.051567394048931646]","[-1,-1,-1]","[-0.01631442759307764,-0.08106450336448977]","[1,1,1]","[0.015084841315897697,-0.03512106114162725]","[-1,-1,-1]","[0.044047626128646766,-0.11000661981709416]","[-1,-1,-1]","[0.17450877193565675,0.04088186911944203]","[1,1,1]","[-0.0493018124664935,0.004874318274465701]","[1,1,1]","[-0.15094243069413013,0.0997775097536332]","[1,1,1]","[-0.1840548520185114,0.061274933405893815]","[-1,-1,-1]","[0.0695550653786749,0.07765342664457738]","[-1,-1,-1]","[-0.06547762758549162,-0.032223393009681675]","[1,1,1]","[0.16454496529860413,-0.08272711641318888]","[1,1,1]","[-0.12630618186430964,-0.027788671747745384]","[-1,-1,-1]","[0.046309311644930386,0.011949171765942195]","[-1,-1,-1]","[0.08669464296118672,0.15770496453613878]","[1,1,1]","[0.10533181803955473,-0.005882938442999939]","[-1,-1,-1]","[0.04540029583537845,-0.06693149975836372]","[-1,-1,-1]","[-0.03621313507904893,0.17057210902912534]","[1,1,1]","[-0.16868519014469396,-0.0365455172805621]","[1,1,1]","[0.0363819536542153,-0.16906734911675952]","[1,1,1]","[0.001111001568679379,0.0704955553741728]","[1,1,1]","[-0.12682451207099138,0.06759116182012212]","[-1,-1,-1]","[-0.19659756666333286,-0.005318519198365315]","[1,1,1]","[0.19294347478331472,-0.0008102194866592133]","[-1,-1,-1]","[0.09158647321635055,-0.10264795383043812]","[1,1,1]","[-0.07299309556597783,-0.07368585932248198]","[1,1,1]","[0.004940399784644987,-0.14179861148470327]","[1,1,1]","[-0.044717121111834915,0.1130266013744017]","[-1,-1,-1]","[0.02,0.02]",304.5367,0,17,17,104,1,,,,,,,
,,,,,,,675b473fc50c2d9d8f0afbff,682f0fd8a2d1caaba58ae65b,2025-05-22_12h57.05.203,cuing_paradigm_dot,2024.1.5,Win32,61.34969325,682d573fa47f1360d1451895,,,,,,,,,,,304.5382,305.0373,,,305.2898,305.7043,right,,,,,,,,0.6,0.3859,,,,,,,305.0374,305.2897,305.7043,"[-0.044371843105624156,-0.07471767023182135]","[1,1,1]","[-0.1636157560247924,-0.05209153176146149]","[1,1,1]","[0.07760232342531548,0.14153017734680304]","[1,1,1]","[-0.03789395290898881,0.02280829088449462]","[-1,-1,-1]","[0.0456420471732695,0.05055060052679029]","[-1,-1,-1]","[-0.13331353468529228,0.08308628959974124]","[-1,-1,-1]","[0.04539221567612951,0.18200967318852387]","[-1,-1,-1]","[-0.08076031145949616,0.1543658641035207]","[1,1,1]","[0.0873470892205828,-0.05416123242075856]","[-1,-1,-1]","[0.10636596785045373,-0.13154130986790347]","[-1,-1,-1]","[0.14603220859616273,0.08679808842366116]","[1,1,1]","[0.04792783743260052,-0.14011094195754492]","[-1,-1,-1]","[0.1937802126211107,-0.007178659260013541]","[1,1,1]","[0.035969566084114966,-0.01095618927981712]","[1,1,1]","[-0.008179376403863224,0.10083695460265059]","[1,1,1]","[-0.07176369378355392,-0.11017733595017484]","[-1,-1,-1]","[-0.0033912756208490076,-0.19624038774866534]","[-1,-1,-1]","[0.08921967095894445,0.024811714025430937]","[1,1,1]","[-0.09117083898956863,-0.042527597443369494]","[-1,-1,-1]","[-0.0459305013537046,0.08399055378793628]","[1,1,1]","[-0.025259448688736003,0.18172465152468004]","[-1,-1,-1]","[0.049571567055420616,0.09350806317616134]","[1,1,1]","[0.027259224011660733,-0.0719434152584987]","[1,1,1]","[-0.09937497907213597,-0.16446056579669693]","[1,1,1]","[-0.030311654564968576,-0.021448826400173582]","[1,1,1]","[-0.16089992925109722,0.018096867637551046]","[1,1,1]","[-0.11590684042804496,-0.11274735515419411]","[1,1,1]","[-0.0775404192217673,0.04328435871745789]","[-1,-1,-1]","[0.005843988701764617,-0.13040519842091106]","[1,1,1]","[0.1342095370035058,-0.07424178770642374]","[1,1,1]","[0.1386326524840924,-0.008105753639920311]","[1,1,1]","[-0.10131105330208846,-0.0023915088826392352]","[-1,-1,-1]","[0.02,0.02]",306.8035,0,18,18,153,1,,,,,,,
