right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,1179.0309,1179.5215,,,1179.7751,1180.255,left,,,,,,,,0.55,0.4632,,,,,,,1179.5216,1179.775,1180.2551,"[0.02663340687578856,0.18697187772225626]","[-1,-1,-1]","[-0.03245677459551622,-0.09422138058338486]","[-1,-1,-1]","[-0.07667068635478134,0.0892143756142705]","[1,1,1]","[0.121817640995766,-0.02629527543849193]","[-1,-1,-1]","[0.042635254361828044,-0.02535977646573749]","[-1,-1,-1]","[0.06117580459055651,0.14769001775643492]","[1,1,1]","[-0.0868398713980014,-0.11735733901761283]","[-1,-1,-1]","[-0.018783435853175094,0.10045048430349213]","[1,1,1]","[0.1488252154235081,0.005250776568864139]","[1,1,1]","[0.13899056389029651,0.07988084020239516]","[1,1,1]","[0.05330455219634245,-0.15836498019348694]","[1,1,1]","[-0.10467163201519808,-0.017778388567594207]","[1,1,1]","[0.11034687405046843,-0.11420029842744571]","[1,1,1]","[-0.00335175820738982,-0.18003764878169978]","[1,1,1]","[0.16959610259481733,-0.0349744912892085]","[-1,-1,-1]","[-0.1597544744605538,0.0906729420254109]","[1,1,1]","[-0.14404478289821743,-0.11378958070880703]","[1,1,1]","[0.01638066034526577,-0.1218990720317149]","[1,1,1]","[0.12216838491356867,-0.15487313027091043]","[-1,-1,-1]","[0.07499607458022182,-0.05004693227326116]","[1,1,1]","[-0.053964193826229086,-0.014197150427153667]","[1,1,1]","[-0.04551784263537967,0.047257605931259855]","[1,1,1]","[0.07685093498051479,0.03413191121987679]","[-1,-1,-1]","[0.013656450403432507,-0.05592112564020816]","[-1,-1,-1]","[0.00580508476465517,0.015595472223723894]","[-1,-1,-1]","[0.16831160374316292,-0.09507682292119467]","[1,1,1]","[-0.035472404275352386,-0.1506216101959097]","[-1,-1,-1]","[-0.1295740630005562,-0.054731558814806694]","[1,1,1]","[-0.09620738800700764,0.1542633742836287]","[-1,-1,-1]","[0.18365028750869614,0.04365896794899622]","[-1,-1,-1]","[-0.017237140966020994,0.15424709474033257]","[1,1,1]","[-0.17648036405863246,-0.06890321374381819]","[-1,-1,-1]","[0.02,0.02]",1181.3516,,,,,,,,0,144,144,147,1
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,1181.3521,1181.8575,,,1182.1079,1182.4417,left,,,,,,,,0.5,0.3171,,,,,,,1181.8575,1182.1079,1182.4417,"[-0.09561776844169029,0.059677163021295665]","[-1,-1,-1]","[-0.023155273112947197,0.013553817772534728]","[-1,-1,-1]","[0.14737960749887585,0.07314614814591171]","[1,1,1]","[-0.1510664832816442,0.020095050360794637]","[-1,-1,-1]","[-0.05821013661798791,-0.08217073309425925]","[1,1,1]","[-0.07037669704577017,-0.18372547319560542]","[-1,-1,-1]","[-0.029755265356314835,0.11130210824352443]","[1,1,1]","[0.04092194903909083,0.10316405486424911]","[1,1,1]","[-0.047030986024635235,-0.03493441479597598]","[1,1,1]","[-0.18287487977400887,-0.008611743316659088]","[-1,-1,-1]","[-0.16844467861038137,-0.05980232904315]","[-1,-1,-1]","[0.10861846658575708,-0.13972863313153663]","[1,1,1]","[0.17171016427866148,-0.06060016946218634]","[1,1,1]","[0.13174964955899088,-0.07026835901603704]","[1,1,1]","[-0.13673607147174963,-0.125027088614465]","[-1,-1,-1]","[-0.024422376728799634,0.1837129566741595]","[1,1,1]","[0.06538626057627293,-0.12623154501220446]","[1,1,1]","[0.0923570440713056,-0.08264126070608845]","[-1,-1,-1]","[0.14489835755668148,-0.026110090859170987]","[-1,-1,-1]","[0.027205442990154125,-0.017376993604810712]","[-1,-1,-1]","[0.0855590537085464,-0.01126338577692511]","[-1,-1,-1]","[0.0068512777443089645,0.04226938023044385]","[1,1,1]","[-0.10055685150650089,-0.07368788990783788]","[-1,-1,-1]","[0.005048661090519142,-0.10840684503268161]","[-1,-1,-1]","[-0.13112424206003057,-0.0335124049220885]","[-1,-1,-1]","[-0.15154927603340965,0.07632386820498642]","[-1,-1,-1]","[-0.054542173888626144,0.15076701381222715]","[1,1,1]","[0.02615293399506468,-0.17601135529450224]","[1,1,1]","[-0.037475514106323576,0.06906959367994746]","[1,1,1]","[-0.09854693974718978,0.1665706778364934]","[1,1,1]","[0.011998536092507789,-0.06064068487318105]","[1,1,1]","[-0.07704722108550156,0.09899684313246056]","[-1,-1,-1]","[0.02,0.02]",1183.5403,,,,,,,,0,145,145,118,1
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,1183.5408,1184.0342,,,1184.2739,1184.7011,left,,,,,,,,0.55,0.4009,,,,,,,1184.0342,1184.2738,1184.7011,"[-0.05128024723556905,-0.08443466828939941]","[1,1,1]","[-0.02366500622042235,0.11219620338054306]","[-1,-1,-1]","[-0.010928873684853088,-0.1328920191110963]","[-1,-1,-1]","[0.021894654248677384,-0.18868472303840236]","[-1,-1,-1]","[0.031906172364321445,-0.11259059612978005]","[1,1,1]","[-0.10906474095702023,0.11416041478050354]","[-1,-1,-1]","[-0.07298942604256939,-0.1823724474217416]","[1,1,1]","[0.17662323213736061,-0.03226820236301468]","[-1,-1,-1]","[-0.062164783075097346,0.05771381274930936]","[1,1,1]","[0.10039818973505701,0.04429480550691589]","[-1,-1,-1]","[-0.009954795367181439,0.191237860518164]","[1,1,1]","[0.10540932384069152,0.15600380019457746]","[1,1,1]","[-0.01792950368944291,-0.0014488708293451337]","[-1,-1,-1]","[0.18530269754146295,0.04264609203506068]","[-1,-1,-1]","[0.1672168883035295,-0.08461263182532634]","[1,1,1]","[0.08190480338540931,-0.15742819029602476]","[-1,-1,-1]","[-0.11250892779503611,0.06292489224973657]","[1,1,1]","[-0.10792343618124184,-0.05968662653117498]","[-1,-1,-1]","[-0.007873746644162493,0.04495405243093328]","[1,1,1]","[-0.06580938553678672,0.11746611734186532]","[1,1,1]","[0.15745124727315657,0.07669757165052224]","[1,1,1]","[0.056070456316635986,0.17276494986605204]","[1,1,1]","[-0.15813111797862117,0.1163352338773788]","[-1,-1,-1]","[-0.12058447225480168,-0.01012399793758582]","[1,1,1]","[-0.1548858449531916,-0.05219708090311653]","[-1,-1,-1]","[0.004096592582186797,-0.06396406221421354]","[1,1,1]","[-0.1967885686112443,0.018424537429101766]","[1,1,1]","[-0.1563758304480141,-0.10260892351747795]","[1,1,1]","[0.11072604190654917,-0.07196583523990946]","[1,1,1]","[-0.09150586213025275,-0.11381158386709121]","[-1,-1,-1]","[-0.17529250875859165,0.05764632060139873]","[1,1,1]","[0.12512691348483146,0.10366196424153377]","[-1,-1,-1]","[0.02,0.02]",1185.8005,,,,,,,,0,146,146,127,1
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,1185.8013,1186.3005,,,1186.5399,1186.9505,right,,,,,,,,0.9,0.3967,,,,,,,1186.3006,1186.5399,1186.9505,"[-0.11068494434777666,-0.018587065758172542]","[-1,-1,-1]","[-0.0006954660790935368,-0.08966621336713151]","[1,1,1]","[0.1437001504648279,-0.06232607990871972]","[1,1,1]","[0.15784558230122267,0.03833874563872463]","[1,1,1]","[-0.07374122647564235,0.00821787768039587]","[1,1,1]","[-0.11930115851011595,0.07944035794735493]","[1,1,1]","[-0.06214495797422272,-0.08477483482303058]","[1,1,1]","[0.05192220103763181,0.1391306863533225]","[1,1,1]","[-0.12436150405999784,-0.11280195428979309]","[1,1,1]","[-0.03301938520122491,0.05068947311504775]","[1,1,1]","[-0.168885046840013,-0.05614059199724561]","[1,1,1]","[-0.13959949839424254,0.1287462924219655]","[1,1,1]","[0.037323370050298586,0.09733191667554383]","[1,1,1]","[0.02827615194402389,-0.001812032773938403]","[1,1,1]","[-0.0157572237355123,0.09012226478640008]","[1,1,1]","[-0.10964915180885687,-0.16606002438231668]","[-1,-1,-1]","[0.04508449506059205,-0.15563974489268984]","[1,1,1]","[0.06857059800702307,-0.01856039258043233]","[1,1,1]","[0.09068113754725657,0.09978182670610813]","[1,1,1]","[0.13339043211226215,-0.10997029979888552]","[1,1,1]","[0.112052692304213,-0.16475812378691632]","[1,1,1]","[0.07362331983899537,-0.06688533663883107]","[1,1,1]","[-0.08123880194108081,0.15744592990132414]","[1,1,1]","[-0.040300872605069045,-0.042231615030647277]","[1,1,1]","[-0.020260979017559473,0.1983215194960887]","[1,1,1]","[-0.1150421760265114,0.03890610198527945]","[1,1,1]","[0.008899181385052551,0.1668237490640901]","[1,1,1]","[-0.017632854772409882,-0.18044360093960174]","[1,1,1]","[-0.059344180103241786,-0.15600915764185827]","[-1,-1,-1]","[0.09389767584930074,-0.12860165282509847]","[1,1,1]","[0.18310523697193226,-0.0089101564304595]","[1,1,1]","[0.07599286632801527,0.029598738301323382]","[1,1,1]","[0.02,0.02]",1188.0501,,,,,,,,0,147,147,197,1
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,1188.0507,1188.55,,,1188.788,1189.2666,right,,,,,,,,0.6,0.4577,,,,,,,1188.5501,1188.788,1189.2667,"[-0.18900550660077792,-0.023893400034065697]","[1,1,1]","[-0.07855157557742061,0.024594458902971985]","[-1,-1,-1]","[-0.04482152051739076,0.1409842172869333]","[1,1,1]","[0.10570894127791425,0.02107341205439507]","[-1,-1,-1]","[0.10846090008870989,-0.06178571386226019]","[1,1,1]","[-0.027648584322354914,0.009127849871740342]","[1,1,1]","[-0.017737199418964893,-0.04540187799346084]","[1,1,1]","[0.1521955693677387,-0.02086143476092737]","[-1,-1,-1]","[0.050498924908310226,0.17978000123336035]","[1,1,1]","[0.1263471264906674,0.1414229282721943]","[-1,-1,-1]","[0.13468849698218047,0.06801723578611991]","[1,1,1]","[0.006277484993041787,-0.19864317422569622]","[-1,-1,-1]","[-0.14241554480454813,-0.0827369935279867]","[1,1,1]","[0.024809781966396847,-0.019089266300670784]","[1,1,1]","[-0.14355944224647757,0.03921860793364725]","[1,1,1]","[0.0820546850123306,-0.15445688650830103]","[-1,-1,-1]","[-0.027784916876613077,-0.08860798505017041]","[-1,-1,-1]","[-0.09957803927542776,-0.15483154239179986]","[1,1,1]","[0.09362399945443688,-0.02287138823705225]","[1,1,1]","[0.033552252491105744,-0.08830423790009227]","[1,1,1]","[-0.07309659909936521,-0.07015463992625258]","[-1,-1,-1]","[0.026063484794591158,0.11878591036174599]","[1,1,1]","[-0.0807805749120377,0.16187228101825546]","[1,1,1]","[0.151674967820798,-0.122808723568541]","[-1,-1,-1]","[0.05121123816009518,-0.18795834892710336]","[1,1,1]","[0.19747732022282904,-0.0017006636477233056]","[1,1,1]","[-0.14764077137052103,-0.03611711482934419]","[1,1,1]","[-0.0143051143349454,0.049281157498001625]","[-1,-1,-1]","[-0.11586295617776285,0.10974105669392202]","[-1,-1,-1]","[-0.02913265050576192,-0.15903703500144564]","[1,1,1]","[-0.07162484583358568,-0.11318731818409214]","[-1,-1,-1]","[-0.16798410791133753,0.08705668439263457]","[-1,-1,-1]","[0.02,0.02]",1190.3567,,,,,,,,0,148,148,160,1
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,1190.3573,1190.85,,,1191.1062,1191.4235,right,,,,,,,,0.6,0.301,,,,,,,1190.85,1191.1061,1191.4235,"[-0.10255436467746701,-0.011942234702430842]","[1,1,1]","[-0.1256501001603555,0.139296525981016]","[-1,-1,-1]","[0.10784121235191728,0.06260699961159934]","[1,1,1]","[-0.13835369952314594,-0.040467754272259064]","[-1,-1,-1]","[-0.0892018965102712,0.11213555534657828]","[-1,-1,-1]","[-0.010739526927373802,-0.10131956158412368]","[1,1,1]","[-0.1594221689278021,-0.005151168596082903]","[1,1,1]","[-0.07726922903368705,-0.09379890171625588]","[1,1,1]","[0.18273904286670423,-0.026095695994009124]","[1,1,1]","[-0.035739703778111274,0.17379506884495166]","[1,1,1]","[0.07615610924487667,-0.11616406171250639]","[-1,-1,-1]","[0.046732005870084005,0.08851787687369984]","[1,1,1]","[-0.15443527196304174,-0.10459492867891904]","[1,1,1]","[0.04004963112833033,-0.06639216979551214]","[1,1,1]","[0.1515371873967165,0.10013916640024366]","[1,1,1]","[0.1584022090525334,0.015851752457081508]","[-1,-1,-1]","[0.10289861935888761,-0.02447610019362114]","[-1,-1,-1]","[0.09618865250052562,0.11042991069209988]","[-1,-1,-1]","[-0.0012672833134827247,0.012690214950153768]","[-1,-1,-1]","[-0.025251419971558116,-0.04465309852371054]","[-1,-1,-1]","[0.18131668059456024,0.05743263392297819]","[-1,-1,-1]","[0.021576839205809273,-0.02698803544574797]","[1,1,1]","[-0.10631095394515803,-0.13903727676749703]","[1,1,1]","[-0.04798308712890204,-0.18075953076325993]","[-1,-1,-1]","[0.137702851725234,-0.05539525219766193]","[1,1,1]","[0.1243226420370876,0.14850352094992594]","[1,1,1]","[0.04449379304822738,0.16092674720030803]","[-1,-1,-1]","[0.08780884881410887,-0.06672640063095328]","[1,1,1]","[0.03458348224758691,-0.10736216940908712]","[1,1,1]","[-0.057361379431869995,0.013301606153739735]","[-1,-1,-1]","[0.00039784833576245936,0.19766197232701235]","[1,1,1]","[0.03187420268815775,-0.15047574678855816]","[1,1,1]","[0.02,0.02]",1192.5222,,,,,,,,0,149,149,179,1
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,1192.5228,1193.0162,,,1193.256,1193.489,right,,,,,,,,0.9,0.2169,,,,,,,1193.0162,1193.256,1193.489,"[-0.04343479081307012,0.036753591563560464]","[1,1,1]","[-0.09173695233695077,-0.14834522988516707]","[1,1,1]","[0.01886950059052009,-0.007473615136126684]","[1,1,1]","[0.019536183075154225,-0.1464261612581198]","[1,1,1]","[0.17051352542494994,-0.00707363742656407]","[1,1,1]","[-0.041259357596954226,0.11670479014006124]","[1,1,1]","[0.005488433100680826,0.1366038704631419]","[1,1,1]","[-0.10985486509333665,0.08459706224911628]","[1,1,1]","[0.09190592230220772,-0.1014031985673999]","[-1,-1,-1]","[-0.15047228444689806,-0.01234636006577976]","[1,1,1]","[0.08421516581231873,0.18016418943366494]","[1,1,1]","[-0.15417681083335855,0.09454754535266713]","[1,1,1]","[0.02737667687477446,-0.06725434780908518]","[1,1,1]","[-0.083685867867771,-0.06061720455934517]","[1,1,1]","[0.04193070929005991,0.0789947358321002]","[1,1,1]","[-0.08090574390026559,-0.10861246221920569]","[1,1,1]","[-0.17924512888309338,-0.06320633805863876]","[1,1,1]","[0.14765720936145538,0.10735030173750205]","[1,1,1]","[-0.02152688099478834,-0.03206244922902851]","[1,1,1]","[-0.16695947882772252,-0.10956375788953855]","[1,1,1]","[0.10947580838037876,-0.009649345276790365]","[1,1,1]","[0.10496170045491747,0.12233060739666415]","[-1,-1,-1]","[-0.19091398505988377,0.02629708170372364]","[-1,-1,-1]","[0.02528234335878937,0.19468747744227366]","[1,1,1]","[-0.08605785935047812,0.016175598664696127]","[1,1,1]","[0.11984708835627633,0.048290677466210234]","[1,1,1]","[0.16287432608145797,-0.06748672357955916]","[1,1,1]","[-0.03558733114304487,0.1621493704283122]","[1,1,1]","[0.18431966705061636,0.06052394764700127]","[1,1,1]","[-0.08648553589003757,0.1211257814475465]","[1,1,1]","[-0.04714639291003828,-0.1306520529156359]","[1,1,1]","[0.05543499112999977,-0.19117718034222153]","[1,1,1]","[0.02,0.02]",1194.5848,,,,,,,,0,150,150,198,1
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,1194.5854,1195.0826,,,1195.3219,1195.9153,left,,,,,,,,0.1,0.5736,,,,,,,1195.0827,1195.3219,1195.9154,"[-0.012999936688276321,0.17082750055481918]","[-1,-1,-1]","[0.1160630061564067,0.024586265291103287]","[-1,-1,-1]","[-0.0700999319293923,-0.09426224834720519]","[-1,-1,-1]","[-0.09949331992089244,-0.054482136127762225]","[1,1,1]","[-0.06559362010673717,0.0004946580583085541]","[-1,-1,-1]","[-0.07930585500946204,0.06059134226709741]","[1,1,1]","[-0.13901584733586742,0.04788112278725776]","[-1,-1,-1]","[0.10092940756729658,-0.1469215298378325]","[-1,-1,-1]","[0.052117085914310454,-0.14342453746411604]","[1,1,1]","[0.06031266392681482,0.17667541093879968]","[-1,-1,-1]","[0.1519395940374332,0.0652300477248457]","[-1,-1,-1]","[0.06038305541061262,-0.043468672548971]","[-1,-1,-1]","[-0.1070672039029325,-0.165890082459862]","[-1,-1,-1]","[0.023841457263258894,0.12746343069248847]","[-1,-1,-1]","[-0.13528216741557583,-0.00931395362325083]","[-1,-1,-1]","[-0.1685809352963975,0.08732378206218062]","[-1,-1,-1]","[0.0772871227627651,0.1091389818650895]","[-1,-1,-1]","[-0.11942463732801549,0.13394723836666375]","[-1,-1,-1]","[-0.05694139911763254,0.1089063696871806]","[-1,-1,-1]","[0.01448417613913312,0.022940367104341972]","[-1,-1,-1]","[0.17125811129321608,-0.06409648592687107]","[-1,-1,-1]","[-0.09982365862754584,0.0980279607481602]","[-1,-1,-1]","[0.1790012549151537,0.008733514426993638]","[-1,-1,-1]","[0.10490951133133726,0.0760601134023805]","[-1,-1,-1]","[-0.0389480818800543,-0.15183674114617612]","[-1,-1,-1]","[-0.15757211397068083,-0.060957723442869725]","[-1,-1,-1]","[-0.01888577627172215,0.08082197069835789]","[-1,-1,-1]","[0.13450690177200775,-0.11033345324200644]","[-1,-1,-1]","[-0.021152959323547323,-0.025863840008236976]","[-1,-1,-1]","[0.004272556727956658,-0.0846169643509624]","[-1,-1,-1]","[0.12308125774876646,-0.027320951077776705]","[-1,-1,-1]","[0.0544041100963741,-0.0947784618860248]","[-1,-1,-1]","[0.02,0.02]",1197.0147,,,,,,,,0,151,151,29,1
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,1197.0151,1197.5147,,,1197.7545,1198.4815,right,,,,,,,,0.6,0.7007,,,,,,,1197.5148,1197.7544,1198.4815,"[-0.08167390045833317,-0.13875717680480876]","[1,1,1]","[0.1019682121078937,-0.09013132969717265]","[1,1,1]","[-0.1634927661869189,-0.014085052428932963]","[1,1,1]","[0.0030012013064201646,0.18820042886498348]","[1,1,1]","[0.0912889760760961,0.09613026261314946]","[-1,-1,-1]","[-0.14842621292564864,0.06592895136764211]","[1,1,1]","[-0.10403089243182251,-0.0689955847897341]","[-1,-1,-1]","[-0.011833462141713134,-0.17185542178323496]","[-1,-1,-1]","[-0.005615698846435577,-0.05267268653699018]","[-1,-1,-1]","[-0.06782544747397902,0.011406920596822873]","[-1,-1,-1]","[-0.06628815229797408,0.15822410845854476]","[1,1,1]","[-0.054551140422437035,-0.08385438408776247]","[1,1,1]","[0.11942167971655272,0.055110364639773424]","[1,1,1]","[0.15765498541667541,-0.0936562783790538]","[1,1,1]","[0.03849311602497867,-0.16880725537741362]","[1,1,1]","[-0.07155704675838692,-0.04502087384580744]","[-1,-1,-1]","[0.130960433677186,0.13149733255097615]","[-1,-1,-1]","[0.04702053455325808,-0.10544326227033397]","[-1,-1,-1]","[-0.01690686152009311,0.056832378341149035]","[-1,-1,-1]","[0.013280254460217706,0.1228389962994683]","[1,1,1]","[-0.15198491252364604,-0.0715977431723399]","[-1,-1,-1]","[0.03087247446884634,0.011567947407690462]","[-1,-1,-1]","[0.10572012931669153,-0.13788044776210603]","[1,1,1]","[0.1627665626338539,-0.043490878079188444]","[1,1,1]","[0.12612661419902635,-0.024367221538067196]","[1,1,1]","[-0.05406390430930885,-0.17356304899338673]","[-1,-1,-1]","[0.15616812397336652,0.03290824398065569]","[1,1,1]","[0.05110527164899802,0.08127382805492037]","[1,1,1]","[0.17306498601331452,0.0863100194956152]","[1,1,1]","[-0.04822717178944082,0.10901651044231195]","[1,1,1]","[0.08537026008196431,-0.053577605140100557]","[1,1,1]","[0.06712159418315736,0.177600042245812]","[-1,-1,-1]","[0.02,0.02]",1199.5811,,,,,,,,0,152,152,174,1
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,1199.5815,1200.081,,,1200.3208,1200.7477,left,,,,,,,,0.55,0.4006,,,,,,,1200.081,1200.3208,1200.7478,"[0.10299771133581982,0.14611807485104983]","[-1,-1,-1]","[0.1872887822856535,-0.0542850433944826]","[1,1,1]","[0.15515138948512563,0.020350380552237615]","[-1,-1,-1]","[-0.04856487137593804,-0.01488552233313288]","[-1,-1,-1]","[-0.14705356244183596,0.05292564165502773]","[-1,-1,-1]","[-0.04878976306778343,-0.10131470210078146]","[1,1,1]","[0.1036380846491619,0.06482038284128969]","[-1,-1,-1]","[-0.18667365245087478,0.02618108110299319]","[-1,-1,-1]","[-0.013123380234248576,0.1439262007035877]","[-1,-1,-1]","[0.04743850356862359,0.04187235069452349]","[1,1,1]","[-0.115496877269251,0.10114848527309654]","[1,1,1]","[0.04872418926087668,0.13754589259329303]","[-1,-1,-1]","[0.09189090871205358,-0.1703009296135754]","[1,1,1]","[-0.00985408062230879,-0.11904923999616543]","[1,1,1]","[0.007756573046345541,-0.19270178541502386]","[1,1,1]","[0.03798295938016613,-0.12380051283636584]","[-1,-1,-1]","[-0.15749106796875662,-0.006605128345249266]","[1,1,1]","[-0.01304517570707143,0.06496160946118869]","[-1,-1,-1]","[0.0949329554512809,-0.06925007091777044]","[1,1,1]","[0.17556953243199735,0.06878232985705539]","[-1,-1,-1]","[-0.06307466407771274,0.15586319331821918]","[-1,-1,-1]","[0.10115448414287109,-0.028571864539458314]","[-1,-1,-1]","[-0.06527777705178238,-0.1512178445766512]","[1,1,1]","[-0.1627354181098982,0.10843522517048812]","[1,1,1]","[-0.12700234756698978,-0.11589002639665058]","[1,1,1]","[0.14727656454133675,-0.01936390040918213]","[1,1,1]","[0.1429834896667383,-0.1384467519835202]","[1,1,1]","[-0.13580750915656203,-0.07153347811854739]","[1,1,1]","[0.11718132528152586,-0.10684657648026955]","[-1,-1,-1]","[-0.1773374531191793,-0.048990894885857145]","[1,1,1]","[-0.07372572361972919,-0.05330833388448004]","[1,1,1]","[0.04461689139204066,-0.017820408785062605]","[1,1,1]","[0.02,0.02]",1201.8473,,,,,,,,0,153,153,137,1
,,,,,,,67fd2c413355380a310b424a,682db3985f919414b92ae683,2025-05-21_13h13.20.401,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d556593cb38ad0a074487,,,,,,,,,,,1201.8478,1202.3472,,,1202.5866,1203.0138,right,,,,,,,,0.55,0.4053,,,,,,,1202.3473,1202.5866,1203.0138,"[-0.08285262523214931,-0.14024864363487233]","[1,1,1]","[0.012784531818878273,0.03205879861050997]","[1,1,1]","[-0.08710169448156953,0.10518897028840396]","[1,1,1]","[-0.0069766470989754935,-0.1821083842588244]","[-1,-1,-1]","[-0.11738783316822012,-0.03504742885006985]","[-1,-1,-1]","[0.08117095992441954,-0.02055998831047003]","[1,1,1]","[0.13260979946420523,0.04997421023065701]","[1,1,1]","[0.07596584555946975,0.08142743826763167]","[1,1,1]","[-0.017369204706695618,-0.13527772368469046]","[1,1,1]","[-0.1281430379062826,-0.08520009538715421]","[1,1,1]","[0.09800102666613693,-0.09774558581641803]","[-1,-1,-1]","[0.14465954333313552,0.09620834990366658]","[1,1,1]","[-0.07545619584723147,-0.09299047458339145]","[-1,-1,-1]","[-0.187129916296172,-0.028639095949726995]","[1,1,1]","[0.05206324235929384,-0.0825687103252714]","[1,1,1]","[0.13955675438226134,-0.06558627488446878]","[1,1,1]","[-0.004638919409788486,-0.009994506046118568]","[1,1,1]","[0.1233244739557299,-0.13247432180614163]","[-1,-1,-1]","[-0.17683757824680693,-0.0911526903660101]","[1,1,1]","[-0.1044960278413749,0.1441369749146778]","[1,1,1]","[0.1359618085061988,-0.005483728869889522]","[-1,-1,-1]","[-0.1298719061444144,0.08523058809051327]","[-1,-1,-1]","[0.06053352162600539,0.15027701563154855]","[-1,-1,-1]","[-0.1443783015020059,-0.1261813311634024]","[-1,-1,-1]","[0.18519707666845758,0.02023526310806277]","[1,1,1]","[-0.05134830091127325,0.04017941187018229]","[-1,-1,-1]","[-0.09317354950674872,0.060733360686447295]","[-1,-1,-1]","[0.027154441467800505,0.19024459563395082]","[1,1,1]","[-0.03083998458910296,-0.07591824943947095]","[-1,-1,-1]","[0.07657837065921554,-0.14577432915037233]","[-1,-1,-1]","[-0.01577313650182996,0.11651343473000315]","[1,1,1]","[-0.06954846121865538,0.18644889332322195]","[-1,-1,-1]","[0.02,0.02]",1204.1135,,,,,,,,0,154,154,148,1
