right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1134.0779,1134.5765,,,1134.8275,1135.1958,right,,,,,,,,0.9,0.3636,,,,,,,1134.5765,1134.8274,1135.1958,"[0.19540050119562843,0.0318471201077152]","[1,1,1]","[-0.13060669153232138,0.1265827797457528]","[1,1,1]","[0.1619934114262136,-0.10057828870491041]","[1,1,1]","[0.09212686994203606,-0.15363942154206306]","[-1,-1,-1]","[0.05651422405613384,0.10889477646089352]","[1,1,1]","[0.10315732364028235,0.1433892609378702]","[1,1,1]","[0.10193974020975506,0.10079820384490523]","[1,1,1]","[0.004605492716129527,0.06827992485256679]","[1,1,1]","[0.0038641964923053812,0.11553813278817002]","[1,1,1]","[-0.06283303186340443,-0.020655734058342923]","[1,1,1]","[-0.19600354325807198,-0.005872368412369589]","[1,1,1]","[-0.10066227841672272,-0.1664484615712869]","[1,1,1]","[-0.09117967781102695,0.16545533085847564]","[1,1,1]","[-0.024209134680188673,0.1569749527792649]","[1,1,1]","[-0.15555625893673675,0.010580857760020367]","[1,1,1]","[-0.02333674169771305,-0.12818241051177579]","[1,1,1]","[0.03718068366431628,-0.09030932830145297]","[1,1,1]","[0.15469450363448287,0.08646392658057295]","[1,1,1]","[0.14417027830727058,-0.052215729269469165]","[1,1,1]","[-0.11127606139625469,-0.08422563162766426]","[1,1,1]","[-0.03843517719281094,0.020642628450395627]","[-1,-1,-1]","[0.0851503069213956,0.03640966182573414]","[1,1,1]","[0.03811386039077641,0.1860188351029832]","[1,1,1]","[0.13224716844429082,0.029730735331838253]","[1,1,1]","[0.049846323037599484,-0.0015280086150536974]","[1,1,1]","[-0.11690664617038464,0.048701187352772034]","[1,1,1]","[-0.0339318328862788,-0.06057118518482655]","[1,1,1]","[0.009751436659744296,-0.16683809187003867]","[-1,-1,-1]","[-0.061274721381282905,-0.14654947064592208]","[1,1,1]","[-0.07093201487635334,0.04446250881259673]","[1,1,1]","[0.09465008263888737,-0.021640744267847102]","[1,1,1]","[0.0036223535315780013,0.00825628615371117]","[1,1,1]","[0.02,0.02]",1136.2938,,,,,,,,0,178,178,181,1
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1136.2944,1136.7929,,,1137.0431,1137.4612,left,,,,,,,,0.4,0.407,,,,,,,1136.7929,1137.043,1137.4612,"[-0.10444421302312429,0.020208997234473874]","[-1,-1,-1]","[0.09979720456394559,-0.14730005988875036]","[1,1,1]","[-0.039832791277017984,0.04346406042959635]","[-1,-1,-1]","[0.013221727346121934,0.13605489077202373]","[1,1,1]","[-0.14279769642027784,0.09926453277619796]","[-1,-1,-1]","[0.0035299770626378334,-0.06711679407330122]","[-1,-1,-1]","[0.0563585879840307,-0.015198715058474851]","[-1,-1,-1]","[0.15064717034604175,-0.08249699465714011]","[1,1,1]","[0.05411175355223772,-0.06674592846725232]","[1,1,1]","[0.1130056269724252,-0.030393030845011403]","[-1,-1,-1]","[-0.09272640647196319,0.11983748258469852]","[1,1,1]","[-0.02440796866332153,-0.013645027081346626]","[-1,-1,-1]","[-0.1912658272925788,-0.0033579471735540336]","[-1,-1,-1]","[-0.050421119896249644,-0.10516833657976085]","[1,1,1]","[0.103182168956843,0.1261602505323406]","[1,1,1]","[-0.11899184702146375,-0.025712613163341853]","[-1,-1,-1]","[-0.1115237146276852,0.06342690874939211]","[1,1,1]","[-0.03377660360730447,0.18993989325838753]","[1,1,1]","[0.0031538314132578253,-0.16899400361056524]","[-1,-1,-1]","[-0.07623500772469163,0.17945285859235574]","[-1,-1,-1]","[0.1879509653726048,0.04679814235413446]","[-1,-1,-1]","[0.035373175781314256,0.05937264427196459]","[-1,-1,-1]","[0.07517551246392579,-0.10977860919669025]","[1,1,1]","[-0.03943241481668644,0.11487034810655966]","[-1,-1,-1]","[0.15079048421405156,0.09165401479148562]","[1,1,1]","[0.08608441884851831,0.17188358125027633]","[1,1,1]","[0.05130942840295784,-0.16301596924727027]","[-1,-1,-1]","[-0.06762602129212662,-0.015684832909988285]","[-1,-1,-1]","[-0.08752473433692634,-0.16633315441392554]","[-1,-1,-1]","[-0.10220795281817036,-0.08494698872054889]","[1,1,1]","[0.013803819224516014,-0.11632319046091111]","[-1,-1,-1]","[0.0776929904814693,0.07031609292320644]","[-1,-1,-1]","[0.02,0.02]",1138.5602,,,,,,,,0,179,179,45,1
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1138.5609,1139.0602,,,1139.3108,1140.0611,left,,,,,,,,0.45,0.7347,,,,,,,1139.0602,1139.3107,1140.0612,"[0.12897760393952834,0.0945818967114843]","[1,1,1]","[0.006137952739271317,0.1420640568565076]","[-1,-1,-1]","[0.1582763075660074,0.06069294168307875]","[1,1,1]","[0.08644567567024758,0.08231995084063086]","[1,1,1]","[-0.025327320971489726,-0.017821357949237743]","[1,1,1]","[-0.09021526593502666,-0.0710840218330602]","[1,1,1]","[0.09808664852415021,-0.026013394805297022]","[-1,-1,-1]","[-0.07584322609225788,0.029463859078990025]","[-1,-1,-1]","[0.10959046129062411,0.035073188559493464]","[1,1,1]","[-0.01086965199382499,-0.1610355897989233]","[-1,-1,-1]","[-0.15768181537232848,-0.055129494958283703]","[-1,-1,-1]","[-0.08447039261754107,0.17533834864454476]","[-1,-1,-1]","[0.04168761928097416,-0.16755728021626087]","[1,1,1]","[0.18968199777100558,-0.0008135498511171548]","[1,1,1]","[-0.04574942874877483,0.13200961790190086]","[-1,-1,-1]","[-0.04538045167556733,-0.0705741452627764]","[-1,-1,-1]","[-0.1302009923552215,0.10325241805522237]","[1,1,1]","[-0.04315107166705623,-0.12522539087995416]","[-1,-1,-1]","[0.009660779676398227,0.07628262953816613]","[-1,-1,-1]","[-0.09413240987424881,-0.15441153706273114]","[1,1,1]","[0.018851297532008243,-0.039749682157554575]","[-1,-1,-1]","[0.05591967973878669,-0.07814066148093746]","[-1,-1,-1]","[0.0424843428374732,0.04628457380503841]","[1,1,1]","[0.055185922376151234,-0.014416379745203427]","[1,1,1]","[-0.10985710169467476,-0.014674851317918507]","[-1,-1,-1]","[-0.010714081265378735,-0.09528565440338908]","[-1,-1,-1]","[0.14033814566284683,-0.04815771449017341]","[-1,-1,-1]","[-0.010722633319375351,0.037799812274710624]","[-1,-1,-1]","[-0.12100610968194783,0.15038508181334945]","[1,1,1]","[0.12144687968559383,0.15665006331764153]","[-1,-1,-1]","[0.12901889845399223,-0.08687851821772247]","[1,1,1]","[0.14493853544504018,-0.13246229659940092]","[-1,-1,-1]","[0.02,0.02]",1141.1601,,,,,,,,0,180,180,88,1
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1141.1607,1141.6601,,,1141.9105,1142.5941,left,,,,,,,,0.6,0.6668,,,,,,,1141.6602,1141.9104,1142.5942,"[-0.06013479140963622,0.033908657981904705]","[-1,-1,-1]","[-0.03966368175393691,-0.18089426747952597]","[1,1,1]","[0.12985384883410464,-0.09175682914361744]","[1,1,1]","[-0.06441153725204626,0.14735960516718286]","[1,1,1]","[-0.1178841490464175,0.1118177046273448]","[1,1,1]","[0.09777568304861728,0.09467905085132643]","[1,1,1]","[0.02197252668264618,-0.018446499818470935]","[-1,-1,-1]","[0.07129964721877452,-0.18353108873631915]","[-1,-1,-1]","[-0.09324893570120674,-0.0010852600422458713]","[1,1,1]","[0.14355329877381628,0.06538980298689333]","[1,1,1]","[0.17982320273225294,-0.01297745336678566]","[1,1,1]","[-0.015541898113159727,0.16595964422534654]","[1,1,1]","[-0.16296705451192783,-0.08583796893783863]","[-1,-1,-1]","[0.0964563191726715,-0.011173020014058422]","[-1,-1,-1]","[-0.024345203336600015,0.06792036146875853]","[1,1,1]","[0.05271753661106889,0.05078300469825232]","[-1,-1,-1]","[0.03692602165310313,0.18409593919503398]","[1,1,1]","[-0.07583893419496436,-0.060006289128500534]","[1,1,1]","[0.07023315221202066,-0.08874507847603401]","[1,1,1]","[-0.01828440498765891,-0.0468963945533865]","[1,1,1]","[-0.19815092415573257,-0.021474169851892877]","[1,1,1]","[0.11314065693559866,0.15479935337915493]","[1,1,1]","[0.02088407120658387,-0.17042400847716704]","[-1,-1,-1]","[-0.11309814948589288,0.037062777940678374]","[1,1,1]","[0.11103094687866238,-0.05355260369824026]","[1,1,1]","[0.029562106085384024,0.08991175980325532]","[-1,-1,-1]","[-0.08993764938679852,-0.173384595774272]","[-1,-1,-1]","[-0.024562260472071166,-0.139979776999207]","[-1,-1,-1]","[0.03283201235486164,0.134251026643531]","[-1,-1,-1]","[-0.06669904239950791,0.08193890296096415]","[-1,-1,-1]","[-0.13383499005228253,-0.05786871975225129]","[1,1,1]","[-0.16411821043255811,0.07837414865558201]","[-1,-1,-1]","[0.02,0.02]",1143.6933,,,,,,,,0,181,181,176,1
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1143.6941,1144.1933,,,1144.4435,1144.7272,right,,,,,,,,0.9,0.268,,,,,,,1144.1934,1144.4435,1144.7274,"[0.12457025448539277,-0.04495203267662978]","[1,1,1]","[-0.10738685347244122,0.014199088796860024]","[1,1,1]","[-0.19299817279255502,0.016684675810791798]","[1,1,1]","[0.06718881841134255,0.014794260109806502]","[1,1,1]","[0.0010879545299514457,0.15055846998360634]","[1,1,1]","[0.022699639650242773,0.11566485666683825]","[1,1,1]","[0.1036132952182129,-0.14585442452153338]","[1,1,1]","[0.05350772045015183,0.06452682531816913]","[1,1,1]","[-0.034961580061821686,0.08447425431727959]","[-1,-1,-1]","[-0.10942751810511409,0.057060056849710966]","[1,1,1]","[0.0323833716979779,-0.19239640575989764]","[1,1,1]","[-0.12175972916001437,0.14214160674956472]","[1,1,1]","[-0.12860882354587796,-0.1153568453190768]","[1,1,1]","[0.055452937466205714,-0.14982518938237108]","[1,1,1]","[0.024526706114572774,0.1842809729684303]","[1,1,1]","[0.09368868536713304,0.0943590544560946]","[1,1,1]","[-0.1526730007364406,0.0815222274258621]","[1,1,1]","[0.1298714832055291,0.14858332364599813]","[1,1,1]","[-0.004192479222098991,-0.11380724291874998]","[1,1,1]","[-0.04509830907564192,0.03208862102908888]","[1,1,1]","[-0.13033690083782143,-0.06411770229719908]","[1,1,1]","[0.010158481148978438,0.04092363928260214]","[1,1,1]","[0.17499609191351423,0.04631294382165149]","[1,1,1]","[0.08002140729346464,0.15666034113359387]","[-1,-1,-1]","[-0.15600357192632444,0.03419149643581725]","[1,1,1]","[-0.08826306741389581,-0.08188446041720324]","[1,1,1]","[-0.04075041829873766,-0.14121085201598915]","[1,1,1]","[-0.07609329811107234,0.17482895957557562]","[1,1,1]","[0.13833175875341178,-0.09876740657222456]","[1,1,1]","[-0.17012340921303948,-0.0741535576978212]","[1,1,1]","[0.1481472630118346,-0.011023569694546927]","[1,1,1]","[0.0507970566417163,-0.035558266846962616]","[-1,-1,-1]","[0.02,0.02]",1145.8266,,,,,,,,0,182,182,204,1
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1145.8273,1146.3265,,,1146.5769,1147.011,right,,,,,,,,0.9,0.4175,,,,,,,1146.3266,1146.5768,1147.011,"[-0.04843949821004131,0.012833264039917282]","[1,1,1]","[-0.011598363522271287,0.09511405567596519]","[1,1,1]","[-0.03328495451766484,0.13673160178338717]","[-1,-1,-1]","[-0.08739027254282784,-0.002981732645747213]","[1,1,1]","[-0.13458155275719802,0.07312970151371784]","[1,1,1]","[0.11133995468619742,0.04393148869405468]","[1,1,1]","[-0.10196926970816017,-0.05455456809352032]","[1,1,1]","[0.05326063610294386,0.10884391405350681]","[-1,-1,-1]","[0.1007448827083183,0.1512020360481841]","[1,1,1]","[-0.047136504299054305,0.07226684921569498]","[1,1,1]","[0.08535970032097294,-0.09809702136155148]","[1,1,1]","[0.11539388557303659,-0.06698193086196905]","[1,1,1]","[-0.18070009098016837,0.02900704748120161]","[1,1,1]","[-0.07032406150014998,0.17177031309423674]","[1,1,1]","[-0.16854580695665086,-0.052448231832500206]","[1,1,1]","[0.1605473816534388,0.019618312528914775]","[1,1,1]","[-0.15999464758961413,0.10647521845087521]","[1,1,1]","[0.07489339733428581,-0.051424369065908214]","[1,1,1]","[0.049490556159566816,0.02893758855679436]","[1,1,1]","[-0.02610314428486323,-0.1930514439686578]","[1,1,1]","[-0.09700575311256732,-0.13642805833154786]","[-1,-1,-1]","[0.17816917275763786,-0.0796034995183093]","[1,1,1]","[0.023626095696998986,0.1882527126475602]","[1,1,1]","[0.011601030110269993,-0.11123049979854409]","[1,1,1]","[-0.13982326813678747,-0.011796039969304428]","[1,1,1]","[-0.034675758141939496,-0.052080895999024886]","[1,1,1]","[0.038851220490109376,-0.029416670851735615]","[1,1,1]","[-0.012123633640528481,-0.15191361186694893]","[1,1,1]","[-0.03909101234470159,-0.095288092981407]","[1,1,1]","[0.09019528216007551,-0.16182335401616688]","[1,1,1]","[-0.0024778053168809586,0.01622806341074101]","[1,1,1]","[0.13840792160438717,0.13648429263214615]","[1,1,1]","[0.02,0.02]",1148.1097,,,,,,,,0,183,183,184,1
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1148.1104,1148.6098,,,1148.8601,1149.5132,right,,,,,,,,0.5,0.6486,,,,,,,1148.6098,1148.8599,1149.5133,"[-0.037525932063113304,0.1097925317454887]","[-1,-1,-1]","[0.11040465397699412,-0.05272579991667962]","[1,1,1]","[0.004066550802516633,-0.029209969663624255]","[-1,-1,-1]","[-0.12827877995936823,0.15306476620683057]","[1,1,1]","[0.07286701034503676,0.08380874657071649]","[-1,-1,-1]","[0.13976362538964018,0.11073491026944832]","[1,1,1]","[-0.02562827625543316,0.02191279894815182]","[1,1,1]","[-0.14851768466279536,0.0465818478270286]","[-1,-1,-1]","[-0.025687048772263923,0.17332280057278082]","[1,1,1]","[0.02825860588385668,-0.1280094668111043]","[-1,-1,-1]","[0.011069785431139227,0.06132090182622143]","[1,1,1]","[-0.1911083204041736,-0.05678912532009654]","[-1,-1,-1]","[0.053093531672604846,-0.0898099663916633]","[-1,-1,-1]","[0.1708706160627549,-0.028910983318187578]","[1,1,1]","[0.10891377644723033,-0.14930626588395965]","[-1,-1,-1]","[0.15809760731492215,-0.09712374225366678]","[1,1,1]","[0.16774402486199236,0.03689559233404526]","[1,1,1]","[0.048437458465697955,0.16605619058476342]","[1,1,1]","[-0.06993090748001665,-0.022650168467788584]","[1,1,1]","[0.1256204942008597,0.04318066397610853]","[-1,-1,-1]","[-0.143345579710519,-0.03817910234801047]","[-1,-1,-1]","[-0.09727161571964998,0.049285595481889495]","[1,1,1]","[-0.03414960451372513,-0.12357568598165745]","[-1,-1,-1]","[-0.19710430900395842,-0.004611079253848272]","[-1,-1,-1]","[0.0706507979863007,-0.011868870606579663]","[-1,-1,-1]","[0.00376922065638663,0.1360177014180564]","[-1,-1,-1]","[-0.07824157136309046,0.10823839897400193]","[1,1,1]","[0.11128461677419454,-0.00629329967267969]","[-1,-1,-1]","[-0.11052769234758801,-0.16342142065696505]","[1,1,1]","[0.015418163122869814,0.19579951745530721]","[1,1,1]","[-0.11550338066543148,-0.0898418484316402]","[1,1,1]","[-0.017812397225810774,-0.16676093265770278]","[-1,-1,-1]","[0.02,0.02]",1150.6098,,,,,,,,0,184,184,100,1
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1150.6104,1151.1096,,,1151.3598,1152.0603,left,,,,,,,,0.4,0.6867,,,,,,,1151.1096,1151.3598,1152.0603,"[0.009382228864515224,0.08797185438870624]","[1,1,1]","[-0.03421873288432823,0.18219946096928422]","[-1,-1,-1]","[0.16388101449403875,0.06708372684183948]","[-1,-1,-1]","[-0.0809021007341167,0.16554879166207598]","[1,1,1]","[0.019488626671278802,-0.11788841906783792]","[-1,-1,-1]","[-0.08144063290132735,-0.0979935296393536]","[-1,-1,-1]","[-0.1353603875087757,0.07792746415360739]","[1,1,1]","[-0.1489128808335065,0.02429229198844305]","[-1,-1,-1]","[0.17657460303591205,-0.019251760078587705]","[1,1,1]","[0.1329389693099814,-0.0633996845599007]","[1,1,1]","[0.055266622286100735,0.09987955456400707]","[-1,-1,-1]","[0.004707856157645872,-0.04116244765118376]","[-1,-1,-1]","[0.13544496767435293,0.12053621209700528]","[-1,-1,-1]","[0.07233736636392593,0.1573503373239893]","[-1,-1,-1]","[-0.06399220315820091,-0.056953714869468236]","[1,1,1]","[-0.15779388599536012,-0.07584591744780377]","[-1,-1,-1]","[0.05180552761598893,-0.07198173479922894]","[1,1,1]","[-0.19140014199939448,0.05082871418465879]","[1,1,1]","[0.018557186320796913,0.002369836613944009]","[1,1,1]","[-0.05019276775221104,-0.16506438409861082]","[-1,-1,-1]","[-0.12593491200241094,-0.04550552379703142]","[1,1,1]","[0.13432704929090009,-0.1277011554647801]","[-1,-1,-1]","[0.11750704832684646,-0.016258914709897553]","[1,1,1]","[-0.14793529593818217,0.13314931545313585]","[-1,-1,-1]","[0.10549029571143533,0.040964850616601226]","[-1,-1,-1]","[-0.12729935040834106,-0.1295787163268173]","[1,1,1]","[0.04808783111271225,-0.15016855172403468]","[-1,-1,-1]","[0.06809498199036798,0.020856327701769803]","[1,1,1]","[0.09117288470043317,-0.04940393345889297]","[-1,-1,-1]","[0.013873376308165423,-0.19415585838722357]","[-1,-1,-1]","[-0.09996727546336368,0.11069019320112293]","[-1,-1,-1]","[0.17184383790480182,-0.08309007138400172]","[-1,-1,-1]","[0.02,0.02]",1153.1588,,,,,,,,0,185,185,41,1
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1153.1595,1153.6587,,,1153.9091,1154.3275,left,,,,,,,,0.4,0.4134,,,,,,,1153.6587,1153.9091,1154.3277,"[-0.12494336051160086,0.031174762134318593]","[-1,-1,-1]","[0.10223236753700779,-0.1317031899980137]","[1,1,1]","[0.02348048596598289,0.09342542684488415]","[-1,-1,-1]","[0.16927970161208847,0.07499056776759992]","[-1,-1,-1]","[-0.0877862467909504,0.06485367787857625]","[-1,-1,-1]","[-0.13101015378722164,0.12839946689516363]","[1,1,1]","[0.12505525776657223,0.1404214121993796]","[-1,-1,-1]","[-0.08368046084586858,-0.1155465648174652]","[1,1,1]","[0.10206515780916729,0.05262127233135376]","[1,1,1]","[-0.036781257812054394,0.1515591864827705]","[1,1,1]","[0.04009240215175548,0.028033425590348635]","[-1,-1,-1]","[0.17507035924782222,0.014877852735363191]","[-1,-1,-1]","[0.033392807872822616,-0.10541736371025608]","[1,1,1]","[-0.012257846589620305,0.04093467768619892]","[-1,-1,-1]","[-0.18731969676456833,-0.047266355801131366]","[1,1,1]","[0.03355028920276512,-0.16009531920883496]","[-1,-1,-1]","[-0.01327508590793577,0.11454910490504107]","[1,1,1]","[0.10040902152183237,0.10529782472423993]","[-1,-1,-1]","[-0.1605689691594205,0.08352622975031428]","[-1,-1,-1]","[0.1529476231288837,-0.08586278142143855]","[1,1,1]","[0.010508994531481967,-0.002640718039972065]","[-1,-1,-1]","[-0.10153736545571132,0.17138438991506513]","[1,1,1]","[-0.058632703972836916,0.1172760438982454]","[-1,-1,-1]","[-0.11110502614850513,-0.007006286891508799]","[-1,-1,-1]","[0.06087356595990278,-0.03823080099463807]","[1,1,1]","[0.07962477156694686,-0.09407481648279313]","[-1,-1,-1]","[-0.06840116234174246,-0.1595650311653383]","[1,1,1]","[-0.17268716188735203,-0.004835739741244444]","[-1,-1,-1]","[-0.12436979223073821,-0.061950728778076905]","[-1,-1,-1]","[0.011342637839583971,-0.058096390627714066]","[-1,-1,-1]","[-0.06634239174621924,-0.0658236881664968]","[1,1,1]","[0.06138065637666808,0.1495918088347407]","[-1,-1,-1]","[0.02,0.02]",1155.4253,,,,,,,,0,186,186,37,1
,,,,,,,672e070e0a631ffab8d21860,682db4dc9fc219e305f4ce8e,2025-05-21_13h17.44.192,cuing_paradigm_dot,2024.1.5,Win32,59.52380952,682d556593cb38ad0a074487,,,,,,,,,,,1155.4262,1155.926,,,1156.1756,1156.7428,left,,,,,,,,0.6,0.5574,,,,,,,1155.9261,1156.1756,1156.7428,"[0.18851900938816146,-0.04215299052835077]","[-1,-1,-1]","[0.030883709796365146,0.18433757380489946]","[-1,-1,-1]","[-0.1966970211894308,0.0045789682095191825]","[1,1,1]","[-0.08236471809579168,0.15982131573164982]","[-1,-1,-1]","[0.1244060122882953,-0.07088704304645164]","[1,1,1]","[-0.016219687475281318,0.059377446765680464]","[1,1,1]","[-0.060042559775480814,-0.05196505258143616]","[1,1,1]","[-0.019955711107256167,-0.02455280213096618]","[1,1,1]","[0.07247500088665422,0.15333570102057162]","[-1,-1,-1]","[0.16669219086615839,0.04375253260826789]","[-1,-1,-1]","[0.03935783065054444,0.032382918129187976]","[1,1,1]","[-0.05941461769635761,0.013034301898302151]","[1,1,1]","[-0.12623201745665516,0.014900933600461403]","[1,1,1]","[-0.12303181921505282,0.13280907577999332]","[-1,-1,-1]","[0.08473224020141024,0.03739125324189324]","[-1,-1,-1]","[-0.157216941790887,-0.021638292750582617]","[-1,-1,-1]","[0.05794776444019331,-0.07334728904658688]","[-1,-1,-1]","[-0.06532452265951967,-0.1784503227051753]","[1,1,1]","[0.05397575031318381,-0.15176054491503074]","[1,1,1]","[0.014536013122397839,-0.11632813400559107]","[1,1,1]","[-0.0736876132588432,-0.1276604023687264]","[1,1,1]","[-0.0659626011513409,0.09003812143446484]","[-1,-1,-1]","[-0.013413305992319643,-0.07990221041909885]","[-1,-1,-1]","[0.08712414410976707,0.09254052373318426]","[1,1,1]","[-0.010841146674892856,0.1606411625051859]","[1,1,1]","[-0.14200670806043808,-0.09756652565065267]","[1,1,1]","[0.03225611164686709,0.08697634875837483]","[1,1,1]","[-0.16387516717886627,0.11028978698769426]","[1,1,1]","[-0.027838320748771333,-0.13400664019832328]","[1,1,1]","[0.13195148615707963,0.06570596008757763]","[-1,-1,-1]","[0.0947880433038002,-0.023949799158686627]","[-1,-1,-1]","[-0.0814025410911458,0.04835847669745013]","[1,1,1]","[0.02,0.02]",1157.832,,,,,,,,0,187,187,159,1
