right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,875.8103,876.3094,,,876.5589,876.8407,right,,,,,,,,0.45,0.2759,,,,,,,876.3094,876.5589,876.8407,"[-0.032507576030795085,0.0829225133843907]","[-1,-1,-1]","[0.003913246759785446,-0.18470014301942245]","[-1,-1,-1]","[0.1617790507492372,0.004569431135610976]","[-1,-1,-1]","[0.07510392138902934,0.17847551275416107]","[1,1,1]","[0.11658773583029748,0.127598899676978]","[1,1,1]","[0.08914278517033075,-0.16865518357028772]","[-1,-1,-1]","[0.021060321935620227,0.06011091835819517]","[1,1,1]","[-0.05656418711453654,0.1405614992388464]","[1,1,1]","[0.05248564322111355,-0.007183501732433538]","[-1,-1,-1]","[-0.1310958138175442,0.13966021731543082]","[1,1,1]","[-0.10483090366113967,-0.12265389862419067]","[-1,-1,-1]","[-0.13565631334869677,0.08430640077918461]","[-1,-1,-1]","[-0.08671644173070153,-0.06818751022085767]","[-1,-1,-1]","[0.11042100138461386,0.0053223199972010065]","[1,1,1]","[0.076730693842082,0.05163915027629895]","[1,1,1]","[0.03755237370323939,-0.10080252461946705]","[-1,-1,-1]","[-0.16546887487767326,-0.10780765076558532]","[1,1,1]","[0.02546975413376652,0.1811507266721756]","[-1,-1,-1]","[-0.09031764058458536,0.008257595837058002]","[-1,-1,-1]","[-0.06057185069058361,-0.15152739271686622]","[1,1,1]","[0.13030334248496891,0.07404612066855402]","[-1,-1,-1]","[0.12532896882023156,-0.07508682742235587]","[-1,-1,-1]","[0.029271245300915637,-0.148536564491009]","[-1,-1,-1]","[0.05541839479109058,0.08897224191584731]","[1,1,1]","[-0.18713961150401343,0.03771277395105837]","[1,1,1]","[-0.07785251361133508,0.08458614531370476]","[-1,-1,-1]","[-0.16608519237111427,-0.05308755025119667]","[1,1,1]","[0.1666278303810102,-0.05369779022323507]","[1,1,1]","[-0.007997067669343308,0.1541720355543492]","[-1,-1,-1]","[-0.019831929189944333,-0.1522960421434169]","[1,1,1]","[-0.007545106474366662,-0.055529469126965054]","[-1,-1,-1]","[0.18616096751651515,0.05822049594915056]","[-1,-1,-1]","[0.02,0.02]",877.9408,,,,,,,,0,122,122,64,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,877.9413,878.4409,,,878.6897,878.9225,right,,,,,,,,0.1,0.2236,,,,,,,878.4409,878.6897,878.9226,"[-0.13041744714211234,0.07000556995155088]","[-1,-1,-1]","[0.058071012123998116,-0.10066285255632954]","[-1,-1,-1]","[-0.1323147442636848,-0.01289280147608958]","[-1,-1,-1]","[0.11305794919166826,0.05522961901849187]","[-1,-1,-1]","[0.11009305337661653,-0.011759218375992132]","[-1,-1,-1]","[-0.01284987406514394,0.13496557878698237]","[-1,-1,-1]","[0.04413273118163309,0.05999910585732279]","[-1,-1,-1]","[-0.11568382871001746,0.12717237324515168]","[-1,-1,-1]","[-0.0009620711846934849,-0.004376867263085169]","[-1,-1,-1]","[-0.12026266051667432,-0.10238843740173423]","[-1,-1,-1]","[-0.08627328975381507,0.016767051485489702]","[-1,-1,-1]","[-0.1883940784624566,0.05749469147493093]","[-1,-1,-1]","[-0.002995874625132124,-0.19914825044712048]","[-1,-1,-1]","[0.1947151187704354,-0.0241412824570563]","[-1,-1,-1]","[-0.07050447187973538,-0.1429655303885691]","[-1,-1,-1]","[0.15996937606551156,-0.07833946443814017]","[1,1,1]","[-0.06351350653850386,0.05990774294814621]","[-1,-1,-1]","[0.13703209366223906,0.144992992132782]","[-1,-1,-1]","[0.04124301991525544,-0.18701016903600817]","[-1,-1,-1]","[0.032588903877841156,0.10366166102385745]","[-1,-1,-1]","[-0.014867568220553403,-0.14242739002108218]","[-1,-1,-1]","[0.16304890413375323,0.07892805741867664]","[-1,-1,-1]","[-0.019202898206795823,-0.08361625446076529]","[-1,-1,-1]","[0.08145967686332617,-0.057763110469656404]","[-1,-1,-1]","[0.06440192407275373,0.13056598562993166]","[-1,-1,-1]","[-0.18623423848338513,-0.038476915373600984]","[-1,-1,-1]","[-0.06483032267253425,0.14883339010445956]","[-1,-1,-1]","[0.14332282565410515,-0.12591044685893824]","[1,1,1]","[0.11690556842600405,-0.07675767949324283]","[-1,-1,-1]","[-0.09388356960280553,-0.061599030499744675]","[-1,-1,-1]","[0.07100425798849218,0.1745217480498858]","[1,1,1]","[0.027865830443887497,-0.03455215105291606]","[-1,-1,-1]","[0.02,0.02]",880.0217,,,,,,,,0,123,123,7,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,880.0222,880.5206,,,880.7715,881.1032,left,,,,,,,,0.9,0.3213,,,,,,,880.5206,880.7715,881.1033,"[-0.011454148039089807,-0.11455969648463796]","[-1,-1,-1]","[-0.08637937481608023,-0.1590739380974032]","[1,1,1]","[-0.17852627046910116,0.002680311994481422]","[1,1,1]","[-0.06970629556847194,-0.051767169255355884]","[1,1,1]","[-0.18084785147616653,0.07820026416708346]","[1,1,1]","[0.060202590275525436,0.10929408272117999]","[1,1,1]","[0.03759734023953746,-0.07590455329144186]","[1,1,1]","[-0.10330639210541742,0.048080625640668985]","[1,1,1]","[-0.03345406777964945,0.04144258163471487]","[1,1,1]","[0.11488007151899707,0.12254690444560373]","[1,1,1]","[0.09465451906149311,-0.10001700276064136]","[1,1,1]","[-0.1366540439019821,-0.08824320583132705]","[1,1,1]","[0.14091264079430668,-0.07000878861752315]","[1,1,1]","[0.09803560598885147,0.03427780300111177]","[1,1,1]","[0.02941019186300222,0.05497471605508367]","[1,1,1]","[-0.04834756833630398,0.1055632767221389]","[1,1,1]","[0.18721651232347072,0.0382597189831963]","[1,1,1]","[0.10707075201763464,-0.1488088723366742]","[1,1,1]","[-0.010739427656344705,-0.05371073986207949]","[1,1,1]","[-0.008049209316437071,0.0017917240963359834]","[1,1,1]","[0.05423276957622352,-0.01670056788918858]","[-1,-1,-1]","[0.16888094699776,0.07686091401327819]","[1,1,1]","[-0.0177282341623789,0.15166972975260118]","[1,1,1]","[0.04643421470682963,0.1688124696070083]","[1,1,1]","[-0.06642278967950112,0.171627510556438]","[1,1,1]","[-0.05359502849664256,-0.12002521864703852]","[-1,-1,-1]","[-0.002709184524416003,0.1968516499794337]","[1,1,1]","[0.14476404565858972,-0.12263733223234836]","[1,1,1]","[-0.08655429871670366,0.08742463254094597]","[1,1,1]","[0.17448543482333354,-0.04770854413135188]","[1,1,1]","[0.09821865458955033,0.1597573924483026]","[1,1,1]","[-0.03542981227487256,-0.19612240735403838]","[1,1,1]","[0.02,0.02]",882.2031,,,,,,,,0,124,124,188,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,882.2038,882.7018,,,882.9527,883.185,right,,,,,,,,0.45,0.2158,,,,,,,882.7018,882.9526,883.185,"[-0.125946309322768,0.04745772208472362]","[-1,-1,-1]","[0.026867930072346582,-0.10290760813692451]","[-1,-1,-1]","[0.13458858244494504,0.03980302150813868]","[1,1,1]","[0.0158295242862892,0.08828379221229071]","[-1,-1,-1]","[-0.0016271132859103899,0.16103341599964832]","[1,1,1]","[0.0962832126900589,-0.006185239483141832]","[1,1,1]","[0.1450792180552066,-0.06711361974103604]","[1,1,1]","[-0.008136518680489332,-0.15849522373618688]","[1,1,1]","[-0.09835830657431387,0.16618741606665455]","[1,1,1]","[0.06631776874753997,-0.11541515909665731]","[1,1,1]","[0.004422853614464738,0.005979509281221199]","[-1,-1,-1]","[-0.11950863642280109,-0.09428452559803699]","[-1,-1,-1]","[0.10452595182200783,0.16142305345833668]","[-1,-1,-1]","[-0.09182851124845799,0.07324356540392019]","[-1,-1,-1]","[0.1349652987050516,-0.028298617231236035]","[-1,-1,-1]","[0.12736644764079913,-0.13892232275032934]","[1,1,1]","[0.07729865051487979,0.11099297435682098]","[-1,-1,-1]","[0.0247538727796597,-0.060158439847054275]","[-1,-1,-1]","[0.12702867116924055,0.11492346466456177]","[-1,-1,-1]","[0.09565730476858257,0.05758709400539695]","[1,1,1]","[-0.07965603747314723,0.030253887589350027]","[-1,-1,-1]","[-0.04993869409502583,0.14584027388979162]","[1,1,1]","[-0.10434383404489453,-0.13904706348320905]","[-1,-1,-1]","[-0.14595199290680963,0.10407605574685344]","[-1,-1,-1]","[-0.08170042672707936,-0.17554237513755394]","[1,1,1]","[0.015918412064571764,0.19853775946732052]","[-1,-1,-1]","[0.1605537750402466,0.07360230735378756]","[1,1,1]","[0.047892068758141455,-0.16641885904691925]","[-1,-1,-1]","[-0.10427458587935699,0.12513110344381437]","[1,1,1]","[0.07834651443596538,-0.05026060724825065]","[1,1,1]","[-0.13355904005187566,-0.002938088067666359]","[-1,-1,-1]","[-0.17539044893484146,-0.04066110945055378]","[-1,-1,-1]","[0.02,0.02]",884.2845,,,,,,,,0,125,125,78,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,884.2852,884.7841,,,885.0342,885.3495,right,,,,,,,,0.4,0.3015,,,,,,,884.7841,885.0341,885.3495,"[-0.1841891977147361,0.04358791935423733]","[-1,-1,-1]","[0.026362440379870348,0.09008338258005467]","[-1,-1,-1]","[0.027715873597070846,-0.025857446949362126]","[1,1,1]","[0.044659503055899843,-0.07448659378243501]","[-1,-1,-1]","[0.1426913871582572,-0.1018464374398909]","[-1,-1,-1]","[-0.09140677431040295,0.1568100290818594]","[1,1,1]","[-0.06254980253464684,0.1212594725792493]","[-1,-1,-1]","[0.07132576960580109,0.003001484098157446]","[-1,-1,-1]","[-0.06152970775125413,-0.1328889666537265]","[1,1,1]","[0.1426312923028034,0.028804417791809502]","[1,1,1]","[0.09916844962397964,0.07602727728249166]","[1,1,1]","[0.09328637059036692,-0.12447240270754718]","[-1,-1,-1]","[0.03140396323840207,-0.18961305361819492]","[-1,-1,-1]","[-0.10147626663777025,-0.09216841590255925]","[-1,-1,-1]","[-0.14367796814669462,-0.02278011970310086]","[-1,-1,-1]","[-0.03956977952018061,-0.048730743939693254]","[-1,-1,-1]","[-0.18639914391043383,-0.017261285647581417]","[-1,-1,-1]","[0.1164184514780326,0.1414460849720218]","[-1,-1,-1]","[0.15489965786871457,-0.04605476483091225]","[-1,-1,-1]","[-0.08149338670030937,-0.029747089651423333]","[1,1,1]","[-0.0005379750008896928,0.03170435408087197]","[1,1,1]","[-0.14164970654706133,0.033911327700117615]","[1,1,1]","[0.1702007602760728,0.057851292700962384]","[1,1,1]","[0.07220202764076827,-0.17688830961714183]","[-1,-1,-1]","[-0.019270037486044143,0.0981364898841873]","[-1,-1,-1]","[-0.04449057561196042,0.18560224653471133]","[-1,-1,-1]","[0.006334250636661738,-0.09990863015510885]","[1,1,1]","[0.05417554273812532,0.14267059591267683]","[1,1,1]","[-0.16168759835657517,-0.08557721987824299]","[-1,-1,-1]","[0.11395503307542262,-0.0476321250490047]","[1,1,1]","[0.07079311670617733,0.18432864294352563]","[-1,-1,-1]","[-0.1281832933945254,-0.06013996645456747]","[1,1,1]","[0.02,0.02]",886.4493,,,,,,,,0,126,126,36,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,886.4499,886.9484,,,887.1989,887.4649,left,,,,,,,,0.55,0.2601,,,,,,,886.9484,887.1988,887.465,"[-0.03840096703216106,-0.1502507091354628]","[1,1,1]","[0.004084619898717781,0.0038430301148234774]","[1,1,1]","[0.14989053481138026,0.07833602191687415]","[-1,-1,-1]","[-0.038030048654048944,-0.10312756735773944]","[1,1,1]","[0.11300887148202439,0.04632786997841739]","[1,1,1]","[-0.1204689365295671,0.15885945635733317]","[-1,-1,-1]","[-0.1169667708542803,-0.010014636349322257]","[1,1,1]","[-0.045785754132087034,-0.03787693247531229]","[1,1,1]","[0.1880567172424476,-0.061653215003732435]","[-1,-1,-1]","[0.13375509017053028,0.12237728942415618]","[-1,-1,-1]","[0.14672140763546593,-0.042283762496956256]","[-1,-1,-1]","[0.01098119826359481,0.12921759207874417]","[1,1,1]","[-0.13154123686126903,-0.11385517123946662]","[-1,-1,-1]","[0.03401685821631248,0.04100941659566385]","[-1,-1,-1]","[0.09434284551510402,-0.14234969534810607]","[-1,-1,-1]","[-0.17495949797952315,0.0291164822653539]","[-1,-1,-1]","[-0.09560126597005118,0.11728449806878023]","[1,1,1]","[0.04469491185391884,0.1559557360372386]","[-1,-1,-1]","[-0.010054039861238283,0.06507052915143957]","[1,1,1]","[-0.0010539918463264946,-0.1786231933887484]","[1,1,1]","[0.1768593889401497,0.026351970202176576]","[1,1,1]","[0.04747826876389109,-0.09701352756700041]","[1,1,1]","[0.0770544994778997,-0.06967967986450252]","[1,1,1]","[-0.18151346863719572,0.07274439268536706]","[1,1,1]","[-0.10309340929703467,-0.1579471210943048]","[1,1,1]","[-0.03745994935806984,0.18573554931826064]","[1,1,1]","[0.04277818814464916,-0.17100001423916053]","[-1,-1,-1]","[0.06852279727054802,0.0014257233649444556]","[-1,-1,-1]","[-0.17576581684909356,-0.03600143854946873]","[1,1,1]","[0.15018959800803916,-0.11747327106533413]","[-1,-1,-1]","[-0.06175691103745981,0.010191037515543512]","[-1,-1,-1]","[0.07886333471983091,0.11476818744355202]","[1,1,1]","[0.02,0.02]",888.5641,,,,,,,,0,127,127,143,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,888.5648,889.0632,,,889.3122,889.6625,left,,,,,,,,0.6,0.3406,,,,,,,889.0632,889.3122,889.6625,"[-0.12011460138638111,-0.10154803714394744]","[-1,-1,-1]","[0.05750990679087896,-0.15394926068355252]","[-1,-1,-1]","[0.004855237021727855,0.027638160995364563]","[1,1,1]","[-0.04368453301551875,-0.1761220432433612]","[-1,-1,-1]","[0.08857118282991125,0.046046560237151216]","[1,1,1]","[-0.03579138118941129,-0.11906069855598773]","[1,1,1]","[0.13875285608767973,-0.0027264060310442256]","[1,1,1]","[-0.06813446049852498,0.11142862812419]","[1,1,1]","[0.11946363904142657,0.13657843023598756]","[-1,-1,-1]","[-0.09992762789446934,-0.042344888462996666]","[-1,-1,-1]","[-0.1785280698339911,-0.06384457626017746]","[1,1,1]","[-0.09513154258881915,0.017660668528005005]","[1,1,1]","[-0.05394662993440411,0.17457481957173895]","[1,1,1]","[-0.03508499483528126,-0.012031346872853154]","[1,1,1]","[0.04134566804163514,0.1591624689464196]","[1,1,1]","[-0.1560325482575822,0.03709119130789556]","[1,1,1]","[-0.14609922609794668,0.13352729675227268]","[1,1,1]","[0.13189546396209287,-0.13139231927144637]","[1,1,1]","[-0.021103005038385084,0.13540130401532402]","[1,1,1]","[0.009373988086836038,-0.11184611309479418]","[-1,-1,-1]","[0.11870194299783916,-0.07809614956452869]","[1,1,1]","[-0.1615362485224756,0.09368330079709836]","[-1,-1,-1]","[-0.053169026704655786,-0.08184351481888881]","[-1,-1,-1]","[0.01976110194129107,-0.01727667629824538]","[1,1,1]","[0.16222829542499373,0.07501345483287045]","[-1,-1,-1]","[0.053953530429814524,-0.07000591922112719]","[-1,-1,-1]","[-0.036518157455480614,0.05877230739466276]","[-1,-1,-1]","[-0.07721652103303726,-0.1502239454899125]","[-1,-1,-1]","[0.19577904955047642,-0.027914796839881836]","[1,1,1]","[0.08465362419940539,0.1695683404039768]","[-1,-1,-1]","[0.043294097608239004,0.11490167552198038]","[1,1,1]","[-0.10610977647933663,0.06575641676598708]","[1,1,1]","[0.02,0.02]",890.7617,,,,,,,,0,128,128,167,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,890.7628,891.2611,,,891.5116,891.8933,left,,,,,,,,0.5,0.3656,,,,,,,891.2611,891.5116,891.8933,"[-0.12482312208928599,-0.1104544084901171]","[-1,-1,-1]","[0.11860466496781791,-0.08171602213227946]","[-1,-1,-1]","[-0.014994850084161519,0.07751715875360808]","[-1,-1,-1]","[-0.008150181084844199,-0.060621608416503145]","[-1,-1,-1]","[0.06690677285831641,0.09103609399341193]","[1,1,1]","[-0.014124332987228963,-0.19612247814133943]","[-1,-1,-1]","[0.08080723668470996,0.04787368650351946]","[1,1,1]","[-0.0058547370731025575,0.14878276656486245]","[-1,-1,-1]","[0.06206655329219685,-0.0959561678240363]","[-1,-1,-1]","[0.03390008779026006,-0.1462472694987853]","[1,1,1]","[-0.19082376704243356,0.03513740356839392]","[-1,-1,-1]","[0.10887547271630088,-0.024759024269395316]","[1,1,1]","[0.015040757056222254,-0.1092820808379161]","[-1,-1,-1]","[-0.1776152010663479,-0.03201136015070848]","[1,1,1]","[-0.09656055487785313,0.018947994873964164]","[1,1,1]","[0.19063521798649818,0.004007886191103462]","[-1,-1,-1]","[-0.06682642157649668,-0.1178473412068599]","[-1,-1,-1]","[0.06890342110544626,-0.0183100955054939]","[1,1,1]","[-0.10889378267245464,0.15314547613540758]","[-1,-1,-1]","[0.07477723564534829,0.17875692390697534]","[-1,-1,-1]","[0.0437947908740745,0.02862573289238948]","[1,1,1]","[0.15160019942637035,-0.0223451041339307]","[1,1,1]","[-0.14998423208922407,-0.06489009104770695]","[1,1,1]","[0.16150129726049717,0.07644887197959686]","[-1,-1,-1]","[-0.11235275418029735,0.08908424572018864]","[1,1,1]","[-0.05093638556326724,-0.058399483256157916]","[1,1,1]","[-0.024058484254119796,-0.13143051831048033]","[-1,-1,-1]","[-0.05803266348094158,-0.17616999832543193]","[1,1,1]","[0.07095767469932003,0.13419667023393853]","[-1,-1,-1]","[-0.06330520451242493,0.08749936511633846]","[1,1,1]","[0.12106699882885881,-0.12281468411648915]","[1,1,1]","[0.09143362381070538,-0.1546013011669178]","[1,1,1]","[0.02,0.02]",892.9932,,,,,,,,0,129,129,105,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,892.9939,893.4925,,,893.7426,893.8248,right,,,,,,,,0.45,0.0666,,,,,,,893.4925,893.7425,893.8248,"[0.03879748323956245,0.08611389528382596]","[1,1,1]","[0.12064116531679225,-0.04531731369250117]","[-1,-1,-1]","[-0.02055315733078441,-0.1671310431027427]","[-1,-1,-1]","[-0.05903858220504037,0.09296866207355899]","[1,1,1]","[-0.02209476580527091,-0.12141625549189293]","[-1,-1,-1]","[0.0885147123320237,0.03790641493647543]","[-1,-1,-1]","[-0.0915674877330521,-0.0029183087950824167]","[-1,-1,-1]","[-0.16032428481578961,0.1102317976720412]","[-1,-1,-1]","[-0.1708780106243161,-0.00025800161312624313]","[-1,-1,-1]","[0.09746885865319162,0.1733942334059575]","[-1,-1,-1]","[0.05807746245167054,-0.0081883275057314]","[-1,-1,-1]","[-0.04486284680098209,0.000779210751031906]","[1,1,1]","[-0.09478619949885025,-0.11596953717720113]","[1,1,1]","[-0.1083247910685889,0.15086673813026022]","[-1,-1,-1]","[0.15101600560794343,-0.08676104006269443]","[1,1,1]","[-0.08776986048927567,-0.1789665789839425]","[1,1,1]","[0.14893530343156397,0.03260520201143686]","[-1,-1,-1]","[0.017596555052945908,0.005229246231564178]","[1,1,1]","[0.09714262404856354,-0.1716620042440546]","[-1,-1,-1]","[0.18629525413359693,-0.011399031085961337]","[1,1,1]","[-0.1684868815942937,0.05892077490320841]","[-1,-1,-1]","[-0.01311757947540084,-0.032110041871035284]","[1,1,1]","[0.040462878722681304,0.1330038497906454]","[1,1,1]","[-0.03346501735519415,0.19420139384476895]","[-1,-1,-1]","[-0.13605845659839486,-0.12748348889782377]","[-1,-1,-1]","[-0.14343323483211595,-0.06593025027208936]","[-1,-1,-1]","[0.10231859156277061,0.09787267842178257]","[-1,-1,-1]","[0.02212676879170414,-0.1474673453793479]","[1,1,1]","[-0.06917490919597527,0.13236394732428647]","[-1,-1,-1]","[0.004800889470376608,0.1658134543313625]","[1,1,1]","[0.03899340107337985,-0.10308374438798179]","[1,1,1]","[0.1749300308214332,0.0710709586090885]","[1,1,1]","[0.02,0.02]",894.9246,,,,,,,,0,130,130,82,1
,,,,,,,675d61c63a00cb308be414f7,682f0fbf903a3fea600b7c8b,2025-05-22_13h00.49.643,cuing_paradigm_dot,2024.1.5,Win32,60.60606061,682d573fa47f1360d1451895,,,,,,,,,,,894.9252,895.4245,,,895.6734,895.9403,right,,,,,,,,0.1,0.2594,,,,,,,895.4245,895.6734,895.9404,"[0.04985760195564825,-0.05258616572305146]","[1,1,1]","[-0.018633145837901734,0.05938732702176791]","[-1,-1,-1]","[0.012267480624248487,0.006011953881979493]","[-1,-1,-1]","[0.08677975370131248,0.07750620519547617]","[-1,-1,-1]","[-0.0032912522427294122,-0.055888718153568995]","[-1,-1,-1]","[-0.1280491540374477,-0.09709677992926677]","[-1,-1,-1]","[-0.15065683519958206,-0.02028930961257819]","[-1,-1,-1]","[0.03156716180092493,0.15389559378640674]","[-1,-1,-1]","[0.14337552582656976,-0.025207326065330195]","[-1,-1,-1]","[-0.009833657513503163,0.10047930321515776]","[-1,-1,-1]","[0.038890755146957084,-0.18795684589147316]","[-1,-1,-1]","[-0.07250174716907928,0.14294568287723505]","[-1,-1,-1]","[0.1600531063483674,-0.0963658776819275]","[-1,-1,-1]","[-0.07219411585291849,-0.17696701762798306]","[1,1,1]","[-0.1492800336909198,0.06748942834896365]","[-1,-1,-1]","[0.14378558030668742,-0.13383556032310062]","[-1,-1,-1]","[-0.05756825572972164,0.011429376132119506]","[-1,-1,-1]","[-0.10962848833354696,0.1088055811042716]","[-1,-1,-1]","[0.18107462580548342,0.05012816353161116]","[-1,-1,-1]","[0.10025921114933078,-0.14964285861649834]","[-1,-1,-1]","[-0.17407868072091282,-0.06399126186415324]","[-1,-1,-1]","[0.14278114952734738,0.09866582004318537]","[-1,-1,-1]","[0.10609252379677118,0.03381515759844633]","[-1,-1,-1]","[-0.016658872567567307,-0.18102261716989074]","[-1,-1,-1]","[-0.015821061380010736,-0.10585462109861107]","[-1,-1,-1]","[-0.05394693358888324,0.10474853073825222]","[-1,-1,-1]","[-0.024433295444774197,0.180683343119314]","[1,1,1]","[-0.06119555681291103,-0.08505274072140787]","[-1,-1,-1]","[-0.10739331735673016,-0.06045174685479887]","[-1,-1,-1]","[-0.1903358318852057,0.015300652590097417]","[-1,-1,-1]","[0.12431866268134119,-0.06584932996888872]","[-1,-1,-1]","[0.05679959749039402,0.03578302626790987]","[-1,-1,-1]","[0.02,0.02]",897.0389,,,,,,,,0,131,131,28,1
