right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,694.8055,695.3044,,,695.5501,696.1561,left,0.5859,,,,,,,,,0.1,,,,,,695.3045,695.5501,696.1564,697.2561,0,190,190,2,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,697.2575,697.7608,,,698.0018,698.4908,right,0.4709,,,,,,,,,0.9,,,,,,697.7608,698.0017,698.491,699.5913,0,191,191,182,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,699.5928,700.0918,,,700.3425,701.1594,right,0.8027,,,,,,,,,0.4,,,,,,700.0919,700.3425,701.1596,702.2599,0,192,192,40,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,702.2608,702.7603,,,703.0115,703.7949,left,0.768,,,,,,,,,0.5,,,,,,702.7604,703.0115,703.7949,704.8955,0,193,193,105,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,704.8964,705.3959,,,705.6398,706.3974,left,0.7382,,,,,,,,,0.4,,,,,,705.396,705.6398,706.3977,707.498,0,194,194,51,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,707.4997,707.9985,,,708.2379,709.0335,right,0.7691,,,,,,,,,0.45,,,,,,707.9987,708.2379,709.0336,710.1332,0,195,195,81,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,710.1352,710.6339,,,710.8846,711.9014,left,0.999,,,,,,,,,0.4,,,,,,710.6339,710.8845,711.9014,713.0022,0,196,196,35,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,713.003,713.5025,,,713.7471,714.7378,right,0.9701,,,,,,,,,0.55,,,,,,713.5027,713.747,714.7379,715.8381,0,197,197,130,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,715.8399,716.3384,,,716.5892,717.2562,right,0.6486,,,,,,,,,0.55,,,,,,716.3385,716.5891,717.2563,718.3568,0,198,198,123,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,718.3582,718.8573,,,719.1015,720.0085,left,0.8887,,,,,,,,,0.45,,,,,,718.8574,719.1014,720.0087,721.1094,0,199,199,72,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,721.1115,721.6097,,,721.8604,722.5937,right,0.715,,,,,,,,,0.6,,,,,,721.6098,721.8603,722.5938,723.6944,0,200,200,157,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,723.6955,724.1948,,,724.4458,725.6629,right,1.1995,,,,,,,,,0.6,,,,,,724.1948,724.4457,725.663,726.7635,0,201,201,150,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,726.7643,727.264,,,727.5118,728.4018,left,0.8743,,,,,,,,,0.4,,,,,,727.264,727.5117,728.4018,729.4994,0,202,202,37,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,729.5013,729.9997,,,730.251,730.9341,right,0.6691,,,,,,,,,0.55,,,,,,729.9998,730.2508,730.9342,732.0345,0,203,203,141,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,732.0357,732.535,,,732.7841,733.6087,right,0.8114,,,,,,,,,0.55,,,,,,732.535,732.7841,733.6087,734.7037,0,204,204,138,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,734.7053,735.2041,,,735.4548,736.2051,right,0.7313,,,,,,,,,0.6,,,,,,735.2043,735.4548,736.2051,737.3057,0,205,205,168,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,737.3067,737.806,,,738.0516,738.8074,left,0.7364,,,,,,,,,0.5,,,,,,737.806,738.0516,738.8076,739.908,0,206,206,91,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,739.91,740.4082,,,740.6534,741.5774,left,0.9029,,,,,,,,,0.4,,,,,,740.4084,740.6534,741.5776,742.6769,0,207,207,31,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,742.6787,743.1774,,,743.4226,744.7293,left,1.2861,,,,,,,,,0.45,,,,,,743.1775,743.4226,744.7298,745.8295,0,208,208,67,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,745.8309,746.3299,,,746.5774,747.5314,right,0.9374,,,,,,,,,0.6,,,,,,746.33,746.5773,747.5316,748.6319,0,209,209,170,1,,,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.6339,808.6317,,,,,
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,808.6897,809.148,,,809.3929,810.0831,right,0.6702,,,,,,,,,0.9,,,,,,809.1481,809.3928,810.0833,811.1833,,,,,,,,0,0,0,200,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,811.1854,811.6837,,,811.9289,812.8181,left,0.8702,,,,,,,,,0.45,,,,,,811.6838,811.9289,812.8182,813.9296,,,,,,,,0,1,1,66,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,813.9304,814.4298,,,814.6786,815.3376,right,0.6352,,,,,,,,,0.5,,,,,,814.4298,814.6786,815.3379,816.4376,,,,,,,,0,2,2,112,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,816.4389,816.9381,,,817.1891,818.0389,left,0.8323,,,,,,,,,0.4,,,,,,816.9382,817.189,818.039,819.1396,,,,,,,,0,3,3,34,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,819.1406,819.64,,,819.8912,820.758,right,0.8487,,,,,,,,,0.5,,,,,,819.6401,819.8912,820.758,821.8585,,,,,,,,0,4,4,117,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,821.8596,822.3589,,,822.6101,823.3269,right,0.6985,,,,,,,,,0.55,,,,,,822.3589,822.61,823.3269,824.4274,,,,,,,,0,5,5,122,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,824.4284,824.9277,,,825.1788,825.7618,right,0.5647,,,,,,,,,0.9,,,,,,824.9277,825.1787,825.7619,826.8627,,,,,,,,0,6,6,206,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,826.8636,827.363,,,827.614,828.3642,right,0.733,,,,,,,,,0.5,,,,,,827.363,827.614,828.3644,829.4648,,,,,,,,0,7,7,109,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,829.4658,829.9652,,,830.2097,831.0498,left,0.8218,,,,,,,,,0.4,,,,,,829.9653,830.2097,831.0499,832.1504,,,,,,,,0,8,8,39,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,832.1515,832.6507,,,832.896,833.3852,right,0.4693,,,,,,,,,0.9,,,,,,832.6507,832.896,833.3853,834.4857,,,,,,,,0,9,9,181,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,834.4868,834.9863,,,835.2314,835.9594,left,0.7118,,,,,,,,,0.4,,,,,,834.9864,835.2314,835.9595,837.059,,,,,,,,0,10,10,30,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,837.0598,837.5553,,,837.7997,838.4756,left,0.6576,,,,,,,,,0.1,,,,,,837.5554,837.7997,838.4759,839.5735,,,,,,,,0,11,11,29,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,839.5748,840.0844,,,840.3247,841.0419,left,0.6989,,,,,,,,,0.1,,,,,,840.0844,840.3246,841.042,842.1419,,,,,,,,0,12,12,24,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,842.143,842.6426,,,842.8858,843.5453,left,0.6403,,,,,,,,,0.5,,,,,,842.6427,842.8858,843.5455,844.6442,,,,,,,,0,13,13,95,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,844.6459,845.1448,,,845.3898,846.1795,left,0.7693,,,,,,,,,0.4,,,,,,845.1449,845.3898,846.1797,847.2798,,,,,,,,0,14,14,55,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,847.2815,847.7804,,,848.0253,848.7819,left,0.7406,,,,,,,,,0.55,,,,,,847.7804,848.0252,848.7824,849.882,,,,,,,,0,15,15,120,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,849.8833,850.3823,,,850.6255,851.1899,right,0.5466,,,,,,,,,0.9,,,,,,850.3824,850.6255,851.19,852.284,,,,,,,,0,16,16,180,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,852.2859,852.7955,,,853.0469,853.6854,right,0.6205,,,,,,,,,0.55,,,,,,852.7955,853.0469,853.6856,854.7861,,,,,,,,0,17,17,135,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,854.7876,855.2864,,,855.5319,856.071,left,0.5188,,,,,,,,,0.1,,,,,,855.2865,855.5319,856.0713,857.1712,,,,,,,,0,18,18,2,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,857.1725,857.6715,,,857.9242,858.6396,right,0.6969,,,,,,,,,0.6,,,,,,857.6716,857.9241,858.6396,859.7401,,,,,,,,0,19,19,171,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,859.7408,860.2406,,,860.484,861.3416,right,0.8355,,,,,,,,,0.5,,,,,,860.2406,860.4839,861.3417,862.4426,,,,,,,,0,20,20,91,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,862.4443,862.9428,,,863.1935,863.9438,right,0.7314,,,,,,,,,0.9,,,,,,862.9429,863.1934,863.944,865.0443,,,,,,,,0,21,21,205,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,865.0451,865.5445,,,865.7909,866.4962,right,0.686,,,,,,,,,0.4,,,,,,865.5445,865.7908,866.4964,867.5966,,,,,,,,0,22,22,40,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,867.5979,868.097,,,868.3477,868.8814,left,0.5166,,,,,,,,,0.1,,,,,,868.097,868.3476,868.8818,869.982,,,,,,,,0,23,23,13,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,869.9839,870.4823,,,870.7269,871.6517,right,0.9079,,,,,,,,,0.6,,,,,,870.4823,870.7268,871.652,872.7508,,,,,,,,0,24,24,158,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,872.7524,873.2511,,,873.4969,874.4023,right,0.8861,,,,,,,,,0.4,,,,,,873.2512,873.4969,874.4025,875.4969,,,,,,,,0,25,25,43,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,875.4977,875.9972,,,876.2485,877.3883,left,1.1196,,,,,,,,,0.6,,,,,,875.9972,876.2484,877.3884,878.4893,,,,,,,,0,26,26,160,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,878.4911,878.9991,,,879.2469,880.0121,right,0.7452,,,,,,,,,0.45,,,,,,878.9991,879.2468,880.0123,881.1076,,,,,,,,0,27,27,60,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,881.109,881.6079,,,881.8536,882.7259,left,0.8522,,,,,,,,,0.45,,,,,,881.608,881.8536,882.7259,883.8268,,,,,,,,0,28,28,69,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,883.8282,884.327,,,884.5715,885.1171,right,0.529,,,,,,,,,0.9,,,,,,884.3271,884.5714,885.1171,886.2119,,,,,,,,0,29,29,189,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,886.2133,886.7123,,,886.9632,887.613,left,0.6353,,,,,,,,,0.1,,,,,,886.7124,886.9631,887.6131,888.7136,,,,,,,,0,30,30,28,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,888.7147,889.214,,,889.4651,890.1485,right,0.6648,,,,,,,,,0.5,,,,,,889.2141,889.465,890.1486,891.2491,,,,,,,,0,31,31,104,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,891.2498,891.7495,,,892.0007,892.7508,left,0.7321,,,,,,,,,0.4,,,,,,891.7496,892.0005,892.7509,893.8514,,,,,,,,0,32,32,37,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,893.8522,894.3517,,,894.6028,895.3694,left,0.7524,,,,,,,,,0.55,,,,,,894.3517,894.6026,895.3695,896.47,,,,,,,,0,33,33,133,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,896.4708,896.9706,,,897.2158,898.1339,right,0.9021,,,,,,,,,0.55,,,,,,896.9707,897.2157,898.1339,899.2225,,,,,,,,0,34,34,138,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,899.224,899.7271,,,899.9776,900.459,right,0.4697,,,,,,,,,0.9,,,,,,899.7272,899.9775,900.4591,901.5578,,,,,,,,0,35,35,198,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,901.5587,902.0581,,,902.3043,903.0148,left,0.6957,,,,,,,,,0.4,,,,,,902.0582,902.3042,903.0149,904.11,,,,,,,,0,36,36,50,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,904.1113,904.6042,,,904.845,905.6779,right,0.8184,,,,,,,,,0.45,,,,,,904.6042,904.8449,905.678,906.7786,,,,,,,,0,37,37,81,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,906.7798,907.2789,,,907.5253,908.3979,right,0.8523,,,,,,,,,0.5,,,,,,907.279,907.5253,908.398,909.498,,,,,,,,0,38,38,105,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,909.4994,909.9981,,,910.2489,910.8832,right,0.6198,,,,,,,,,0.45,,,,,,909.9982,910.2489,910.8833,911.9828,,,,,,,,0,39,39,82,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,911.9837,912.4832,,,912.7283,913.9684,left,1.2193,,,,,,,,,0.5,,,,,,912.4833,912.7282,913.9685,915.0569,,,,,,,,0,40,40,101,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,915.0587,915.5529,,,915.7974,916.8878,left,1.0694,,,,,,,,,0.4,,,,,,915.5529,915.7973,916.888,917.9881,,,,,,,,0,41,41,56,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,917.9893,918.4886,,,918.7418,919.4404,right,0.6827,,,,,,,,,0.9,,,,,,918.4886,918.7416,919.4406,920.5401,,,,,,,,0,42,42,209,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,920.5414,921.0405,,,921.2847,922.1418,left,0.8361,,,,,,,,,0.4,,,,,,921.0405,921.2847,922.142,923.2424,,,,,,,,0,43,43,35,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,923.2435,923.7429,,,923.9939,924.8603,left,0.8528,,,,,,,,,0.5,,,,,,923.743,923.9938,924.8604,925.961,,,,,,,,0,44,44,103,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,925.9619,926.4615,,,926.7126,927.3961,left,0.6661,,,,,,,,,0.1,,,,,,926.4616,926.7125,927.3962,928.4966,,,,,,,,0,45,45,9,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,928.4978,928.9971,,,929.2415,929.7815,right,0.5218,,,,,,,,,0.6,,,,,,928.9973,929.2414,929.7816,930.8821,,,,,,,,0,46,46,156,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,930.8837,931.3866,,,931.6257,932.5674,left,0.9198,,,,,,,,,0.4,,,,,,931.3867,931.6256,932.5675,933.6676,,,,,,,,0,47,47,41,1
,,,,,,,65fb11fa63f6a4a129409026,6825337ab3c15539f08dd1b7,2025-05-15_03h25.04.608,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,68242c07d0c0e200c6451fdd,,,,,,,,,,,933.6692,934.1682,,,934.4189,935.0022,left,0.5686,,,,,,,,,0.1,,,,,,934.1682,934.4188,935.0024,936.1027,,,,,,,,0,48,48,14,1
