right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,540.8413,541.3398,,,541.6081,541.9653,left,,,,,,,,0.6,0.3336,,,,,,,541.3398,541.608,541.9654,"[-0.09741258730166362,0.12820015049373662]","[1,1,1]","[0.006898025551855283,-0.16299119961372538]","[1,1,1]","[-0.06839614930669694,-0.187874114360189]","[1,1,1]","[-0.14219478829502513,0.046137286067733284]","[1,1,1]","[0.18679586617608843,-0.049594447236580796]","[1,1,1]","[-0.05460715785417775,0.14054195148566034]","[1,1,1]","[-0.05306801464921686,-0.10665604138067684]","[-1,-1,-1]","[-0.1607282997699545,-0.07417606195313084]","[-1,-1,-1]","[0.05521128376216163,0.012387229494964128]","[-1,-1,-1]","[0.06042638189167485,-0.155595025919703]","[1,1,1]","[-0.013745380324305756,0.02542448414067286]","[-1,-1,-1]","[-0.04227058743014741,-0.05342074311100212]","[-1,-1,-1]","[0.09639951286476449,0.052662520153919215]","[-1,-1,-1]","[0.000302302883620812,0.1612180443348352]","[1,1,1]","[-0.14449841165791288,0.10797533090185799]","[1,1,1]","[-0.19945490351333525,0.014160490287910436]","[1,1,1]","[-0.0636861037683665,0.009360126352642866]","[1,1,1]","[-0.00954673379126275,-0.016046918688957627]","[1,1,1]","[0.06266341290422546,0.07417180901124187]","[1,1,1]","[0.11509559700073221,-0.041356590465628215]","[1,1,1]","[0.1398745905219645,-0.12475638808162787]","[1,1,1]","[0.05820075483852231,0.17760039847608844]","[-1,-1,-1]","[0.06649211097821402,0.11878317494125043]","[-1,-1,-1]","[-0.1379358862065852,-0.13808318434915387]","[1,1,1]","[-0.09755046276103066,-0.12343140018321318]","[-1,-1,-1]","[0.0720626947970495,-0.041505268123698986]","[-1,-1,-1]","[0.034908688401735236,-0.0740063171437967]","[1,1,1]","[-0.17815689972891194,0.07924573917561531]","[-1,-1,-1]","[-0.08046049387466349,-0.029782461513885576]","[1,1,1]","[-0.11473039727182695,-0.07680919373913664]","[1,1,1]","[0.11879226956198799,0.13811360346884702]","[-1,-1,-1]","[0.15555149094917015,0.06427756424026332]","[-1,-1,-1]","[0.02,0.02]",543.065,0,181,181,155,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,543.0658,543.5636,,,543.8133,544.1631,left,,,,,,,,0.5,0.3338,,,,,,,543.5636,543.8132,544.1632,"[0.12487801062722635,-0.14266894325047128]","[-1,-1,-1]","[-0.017078593273123686,-0.15948965760241335]","[1,1,1]","[-0.12164654643362634,0.06866160183005808]","[1,1,1]","[-0.1667547886928984,0.018554380804470246]","[-1,-1,-1]","[0.07316280667455981,-0.1521704795558732]","[-1,-1,-1]","[0.08514482146120736,0.001058290326126537]","[1,1,1]","[0.0667859850366351,-0.08102821875277762]","[-1,-1,-1]","[0.17569102121584465,0.0692059112894471]","[-1,-1,-1]","[-0.15029876758627242,-0.12117721734978931]","[-1,-1,-1]","[-0.032653574125785546,0.12913935902541343]","[1,1,1]","[0.03766312882490062,-0.032460519504740895]","[1,1,1]","[-0.07155881085217827,0.07280821071119793]","[1,1,1]","[-0.1377260458436033,-0.043444695475137865]","[1,1,1]","[0.0841269112149549,0.11349019528365109]","[1,1,1]","[-0.10832311551612558,-0.008106480733432828]","[1,1,1]","[0.116855962568179,-0.03346410481102616]","[1,1,1]","[-0.10124231916605286,-0.14765008330595877]","[-1,-1,-1]","[-0.002116530402800258,-0.09914172613954629]","[1,1,1]","[0.1307257269681814,0.014484704876105085]","[1,1,1]","[0.03126206330607199,0.06717015952789213]","[1,1,1]","[-0.06213636497592791,-0.02225725316570393]","[-1,-1,-1]","[0.10934679317146272,0.05887602727041746]","[-1,-1,-1]","[-0.08602326018213742,0.14469369392016937]","[-1,-1,-1]","[0.1692085820396135,-0.07034533854262241]","[-1,-1,-1]","[-0.01588510422317263,-0.05809903285968086]","[-1,-1,-1]","[-0.046940500911531735,-0.1206803112724875]","[-1,-1,-1]","[0.12655355748823569,0.11271251574756698]","[1,1,1]","[0.03332091617458884,0.13538774753323174]","[-1,-1,-1]","[0.05358077824169489,0.180839789150659]","[-1,-1,-1]","[-0.0801262300561669,-0.07591636699421793]","[1,1,1]","[-0.018044328567095036,0.17978819714694447]","[-1,-1,-1]","[-0.17964350782924612,-0.0738966383251608]","[1,1,1]","[0.02,0.02]",545.2574,0,182,182,119,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,545.2581,545.7603,,,545.9946,546.1273,right,,,,,,,,0.9,0.1172,,,,,,,545.7603,545.9945,546.1273,"[-0.0440179198498874,-0.19424517079614856]","[1,1,1]","[0.11195548287804316,0.025691991929799488]","[1,1,1]","[-0.12058312642072126,-0.03412511834476182]","[1,1,1]","[-0.0861981243983723,0.021848113252757723]","[1,1,1]","[-0.08703933807108563,0.06830089321082594]","[1,1,1]","[-0.1463585948171271,-0.07340541789283267]","[1,1,1]","[0.061776282412414736,-0.13986588893978982]","[-1,-1,-1]","[-0.1702612132964302,0.01180652981381745]","[1,1,1]","[-0.05726380415703905,-0.027397293711328412]","[1,1,1]","[0.13889339348556648,0.09261012414361716]","[1,1,1]","[-0.14431378483864088,0.1135964566904125]","[1,1,1]","[-0.17394037956406197,0.07226837401098603]","[1,1,1]","[-0.0238373316637344,0.06016197427105696]","[-1,-1,-1]","[0.044424045190202606,-0.020399793758417675]","[1,1,1]","[0.06590630839495117,0.15607787538414622]","[1,1,1]","[0.16129048762607817,-0.08422500621103937]","[1,1,1]","[0.17791370165514078,0.03791235439465864]","[1,1,1]","[-0.08519767695216712,0.11442771523315548]","[1,1,1]","[0.07098112255520207,0.015088402621296956]","[1,1,1]","[-0.10486677675086116,0.16760350744069624]","[1,1,1]","[0.09469077035481033,-0.10561070643796926]","[1,1,1]","[0.0028006995172813326,-0.08336804673923989]","[1,1,1]","[0.13579934252800868,0.14453849675822633]","[1,1,1]","[-0.03060492553556816,0.10334867964117969]","[1,1,1]","[-0.02169154950895055,-0.006698933416198549]","[1,1,1]","[-0.11282325923679459,-0.10239716498381198]","[1,1,1]","[-0.12943969526488075,0.031310308773322894]","[1,1,1]","[-0.09410470033738032,-0.17578062674357037]","[1,1,1]","[-0.07007260850826026,-0.13318454130347185]","[1,1,1]","[0.10683230043057144,-0.019350289990544525]","[-1,-1,-1]","[0.19503056216979903,-0.026781143137435418]","[1,1,1]","[0.003294985588394285,0.1776423949613469]","[1,1,1]","[0.02,0.02]",547.2224,0,183,183,191,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,547.2233,547.7249,,,547.9759,548.2932,right,,,,,,,,0.9,0.3012,,,,,,,547.7249,547.9758,548.2933,"[-0.08310790419536424,0.07174471841063101]","[1,1,1]","[0.03381365032816026,0.10838360992241297]","[-1,-1,-1]","[0.12857207973978024,0.14138999153197176]","[1,1,1]","[-0.14343583502306667,-0.10819971654875514]","[1,1,1]","[-0.04197988864005544,0.19224493173329052]","[1,1,1]","[-0.0941566746317162,-0.13105371092277626]","[1,1,1]","[0.004904373088753004,-0.06965837725515925]","[1,1,1]","[0.04891917586887322,0.07077361708559012]","[1,1,1]","[0.07091624088751326,0.03210727383882037]","[1,1,1]","[-0.06422242448216695,-0.09908004884693432]","[1,1,1]","[-0.007920470465552066,0.14257040275803057]","[-1,-1,-1]","[0.09233758431508877,-0.16448879108854095]","[1,1,1]","[0.030005666596855763,-0.025403322327213002]","[1,1,1]","[-0.03539448152819246,0.03911651890495099]","[1,1,1]","[-0.19166894111447996,0.004976536314372548]","[1,1,1]","[-0.11073405806421646,0.1503167708035151]","[1,1,1]","[0.1355816547237482,0.060991643812549026]","[1,1,1]","[0.17064205534463578,0.09397183228253667]","[1,1,1]","[0.06996520918195433,0.18482159588101438]","[1,1,1]","[-0.1744328387188148,0.0717288852496652]","[1,1,1]","[0.19955779945565172,0.007268960230356228]","[1,1,1]","[-0.10393941054532409,0.025670358985583064]","[1,1,1]","[-0.031072616626453255,-0.042768311883600835]","[1,1,1]","[0.1537306411722707,-0.07995534028150215]","[1,1,1]","[-0.04100777441954836,-0.1880676524078848]","[1,1,1]","[0.107583432094687,-0.07030638369868526]","[1,1,1]","[0.15985310082142695,-0.021251147357016716]","[1,1,1]","[0.06723517101803368,0.13965371428238507]","[1,1,1]","[0.06817724188497967,-0.08087038734556837]","[-1,-1,-1]","[0.1302124337919998,0.011978816087871807]","[1,1,1]","[-0.1630141197527764,-0.033775067565776334]","[1,1,1]","[0.09601499995868056,-0.014550545962506701]","[1,1,1]","[0.02,0.02]",549.3866,0,184,184,201,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,549.3873,549.8854,,,550.1401,550.4067,left,,,,,,,,0.55,0.2504,,,,,,,549.8854,550.14,550.4068,"[0.11027557295340316,0.07533558349015182]","[1,1,1]","[-0.031496502711226566,-0.0490739318206236]","[-1,-1,-1]","[-0.009888576146034622,0.012686099183556145]","[-1,-1,-1]","[0.05445943656171118,-0.11827489351007568]","[1,1,1]","[0.13303851665732325,-0.03458690641233058]","[-1,-1,-1]","[0.06970279138549827,-0.017715359399881985]","[-1,-1,-1]","[-0.0057506428835976545,0.06014034037131566]","[1,1,1]","[-0.1777843484893475,0.018173207544469983]","[-1,-1,-1]","[-0.04982530721403818,0.1501911940845925]","[-1,-1,-1]","[-0.015975157676327855,-0.14990379075290922]","[1,1,1]","[-0.1045097344536401,0.03307233744937631]","[1,1,1]","[-0.07130864038026938,-0.03797297944528288]","[-1,-1,-1]","[0.011708366322063967,-0.1839639487988927]","[1,1,1]","[-0.15303751364095036,0.09888882889796981]","[-1,-1,-1]","[0.1656134279649693,0.10642974748073142]","[-1,-1,-1]","[-0.1320411410865755,-0.05980505118403525]","[1,1,1]","[0.01482612569654477,0.16932161814540997]","[1,1,1]","[0.05766515818430772,0.03029452567509477]","[1,1,1]","[-0.0861737727475707,0.07925556517676942]","[-1,-1,-1]","[-0.02334441491217056,-0.10269428094954744]","[1,1,1]","[-0.0018574921251074035,0.10353184352434722]","[-1,-1,-1]","[-0.15373429025513052,-0.11558173183658554]","[-1,-1,-1]","[-0.13018219282600402,0.15059422092179128]","[1,1,1]","[0.12708948545236112,0.1470760879344831]","[-1,-1,-1]","[0.05164612673162546,0.11998199428065583]","[1,1,1]","[0.15599126861729065,0.043272579244105755]","[1,1,1]","[0.09525681103848425,-0.10308288072734727]","[1,1,1]","[-0.11168290766422581,-0.1520531651172829]","[1,1,1]","[-0.0912858732031008,-0.0768693086899969]","[1,1,1]","[-0.0664185785688645,-0.10852106567647177]","[1,1,1]","[0.16635581823022288,-0.010196991386032691]","[-1,-1,-1]","[0.16288560426241308,-0.11359188946310611]","[1,1,1]","[0.02,0.02]",551.5051,0,185,185,121,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,551.5059,551.9994,,,552.242,552.3544,right,,,,,,,,0.1,0.1014,,,,,,,551.9995,552.242,552.3544,"[-0.04911742177620083,0.1252904470996705]","[1,1,1]","[-0.10631876475404822,0.00593296767948466]","[-1,-1,-1]","[-0.03790582542111182,-0.0029778072716907995]","[-1,-1,-1]","[-0.06710088150209262,-0.13320558416232897]","[1,1,1]","[-0.1332258849517903,0.10063982714223299]","[-1,-1,-1]","[0.11178978889435542,0.10326721210453658]","[-1,-1,-1]","[0.09726442714282096,-0.13730324826776574]","[-1,-1,-1]","[0.1876536042370249,-0.02816427783113366]","[-1,-1,-1]","[-0.13963116903332196,-0.021535978169937044]","[1,1,1]","[-0.11124309087253187,-0.054143148885963596]","[-1,-1,-1]","[-0.010989265077238809,0.19423226628147502]","[-1,-1,-1]","[-0.045318023038222244,0.03733820508161936]","[-1,-1,-1]","[-0.10162626997401472,0.1383840652353771]","[-1,-1,-1]","[-0.010085912342524634,-0.1869578651994713]","[-1,-1,-1]","[0.12956248901540227,0.14416457987751344]","[-1,-1,-1]","[0.0027158338678685313,-0.025596747275661556]","[-1,-1,-1]","[0.12188725291910135,-0.07401963673072301]","[-1,-1,-1]","[0.1681533920820644,-0.09856379798394192]","[-1,-1,-1]","[-0.000006272930027332353,0.13995333818396535]","[-1,-1,-1]","[-0.14545154562610546,-0.07936670306436638]","[-1,-1,-1]","[-0.06311155241435513,0.17544685239961239]","[-1,-1,-1]","[0.01582049929489993,-0.09290762857668401]","[-1,-1,-1]","[0.11495224480767187,0.018788248955488265]","[-1,-1,-1]","[-0.12150533423707853,-0.11691610370201154]","[-1,-1,-1]","[0.040411376677249096,-0.13734370161179743]","[-1,-1,-1]","[0.029327076078690797,0.015158749041666171]","[-1,-1,-1]","[0.0590301401547981,-0.01877381266239728]","[-1,-1,-1]","[0.04464787994541569,0.058357062123050606]","[-1,-1,-1]","[-0.009553049553362175,0.0787558580248492]","[-1,-1,-1]","[-0.12665685444407015,0.057246642620853584]","[-1,-1,-1]","[0.09114256880665403,-0.043352935854715405]","[-1,-1,-1]","[0.14662783737307916,-0.014423579931774793]","[-1,-1,-1]","[0.02,0.02]",553.4514,0,186,186,7,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,553.4521,553.9479,,,554.2016,554.5181,right,,,,,,,,0.55,0.2996,,,,,,,553.948,554.2016,554.5181,"[-0.12553269216734522,0.1165524047903187]","[1,1,1]","[-0.016916760004846546,-0.09005358051890737]","[-1,-1,-1]","[0.0052636588882629416,0.14325059576852767]","[1,1,1]","[0.040727753975908894,-0.0711298091941361]","[-1,-1,-1]","[-0.048220106323480214,-0.1536878408152377]","[1,1,1]","[-0.04316441636490629,0.1158283826101047]","[1,1,1]","[0.09958939217630314,0.08844480027670647]","[1,1,1]","[0.19375643891334224,-0.01852861146877545]","[1,1,1]","[0.08597981038296353,0.030896112194101155]","[1,1,1]","[-0.10942677675925519,-0.037919093248404145]","[-1,-1,-1]","[0.17389245239491294,-0.09142182786195079]","[-1,-1,-1]","[0.17398738296596214,0.07695217574537547]","[-1,-1,-1]","[0.10965730728299022,-0.10206280471779729]","[-1,-1,-1]","[0.044893522999339665,0.028171550509621286]","[-1,-1,-1]","[-0.0712168873656821,0.0005444084191911927]","[-1,-1,-1]","[0.07634443562537872,-0.03768658910794042]","[1,1,1]","[-0.1658212878280104,0.0010508615861253533]","[-1,-1,-1]","[0.02256431602582289,-0.1923203181013138]","[-1,-1,-1]","[-0.04299821453248888,0.03743153019215923]","[1,1,1]","[-0.007853054188718116,-0.039778118654300997]","[1,1,1]","[-0.026030562301807073,0.07620428393441747]","[-1,-1,-1]","[-0.10621218626662567,-0.1501351476643577]","[1,1,1]","[0.06905116710175868,-0.15197870514417733]","[1,1,1]","[0.0036861090806475936,0.04370699394936415]","[-1,-1,-1]","[0.1113282624394717,0.15813393377188392]","[1,1,1]","[0.1700641896573537,0.02307875535559975]","[1,1,1]","[0.045740926615454446,0.19038681871675422]","[1,1,1]","[-0.11371617924493208,0.1625344808736835]","[1,1,1]","[0.139548996260985,-0.02577183766442699]","[-1,-1,-1]","[0.12543074395742698,0.04466381678390254]","[1,1,1]","[-0.0016064261496756577,0.001008326699351992]","[-1,-1,-1]","[0.05502983974714367,0.11050448498266512]","[1,1,1]","[0.02,0.02]",555.6171,0,187,187,147,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,555.6179,556.1149,,,556.3557,556.4652,left,,,,,,,,0.4,0.0985,,,,,,,556.1149,556.3557,556.4652,"[-0.0497672505873907,0.11456436074928242]","[1,1,1]","[-0.1766619036381745,0.001505743310192173]","[-1,-1,-1]","[-0.1695159677232127,-0.09112665056180741]","[-1,-1,-1]","[-0.1359499247928978,0.0891186283475489]","[-1,-1,-1]","[-0.01575962353867919,-0.009918407897831825]","[-1,-1,-1]","[0.1162747675989118,-0.08568544304404466]","[1,1,1]","[0.02033588501738458,-0.06345361485107177]","[1,1,1]","[0.014199715415963298,0.10658969266859283]","[-1,-1,-1]","[0.03364966768629406,-0.16337437084207299]","[1,1,1]","[0.058055933494951056,0.17450041103003455]","[-1,-1,-1]","[0.029178502612321227,-0.0190253760616067]","[-1,-1,-1]","[-0.04687365239576109,0.015711942238203838]","[-1,-1,-1]","[-0.011961294040902088,0.1904886863969432]","[1,1,1]","[0.061748551045211174,0.020539532370379452]","[-1,-1,-1]","[0.09848340969102413,0.16634216545493974]","[1,1,1]","[0.1805245477019311,-0.0010446831691700777]","[1,1,1]","[-0.1259986295937766,-0.05709326481438017]","[-1,-1,-1]","[0.17313344717998028,0.04339252204257259]","[1,1,1]","[0.09787140914402409,0.11327293431297109]","[1,1,1]","[0.17630431823468232,-0.07573520381304016]","[1,1,1]","[-0.14461635701402936,-0.12277416823384746]","[-1,-1,-1]","[-0.011487861271615897,-0.1707172559477352]","[-1,-1,-1]","[-0.06749767908779812,-0.11652371972024089]","[1,1,1]","[-0.07616581422289807,0.1618918282881063]","[-1,-1,-1]","[0.10845434879249681,0.050928519171142335]","[-1,-1,-1]","[-0.006498108825124925,0.1419652470986074]","[-1,-1,-1]","[-0.12651320611789862,-0.004881210128415622]","[-1,-1,-1]","[-0.17522215658801363,0.08082184061918662]","[1,1,1]","[0.06851200898186122,-0.18614192743015617]","[-1,-1,-1]","[-0.003178767037092678,-0.10386801723856996]","[-1,-1,-1]","[-0.029942379606112436,0.06726232005834556]","[-1,-1,-1]","[0.01434487403288087,0.06247135201039879]","[1,1,1]","[0.02,0.02]",557.5603,0,188,188,44,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,557.561,558.0586,,,558.3129,558.5473,left,,,,,,,,0.5,0.2183,,,,,,,558.0586,558.3128,558.5475,"[-0.06948365648573003,-0.027789590433917228]","[1,1,1]","[0.03516133797627247,-0.12566922755641954]","[-1,-1,-1]","[-0.001641417194638591,0.13463903395866178]","[1,1,1]","[-0.06390502030149234,0.10109918826109375]","[-1,-1,-1]","[-0.14126645839491464,-0.07667584837219393]","[1,1,1]","[0.052916188071032766,0.011426155487970553]","[-1,-1,-1]","[-0.14244126095569767,0.10810729040663482]","[1,1,1]","[0.04447288863945749,-0.18349933806374644]","[-1,-1,-1]","[0.014081270699782532,0.0012501462726988986]","[1,1,1]","[-0.08737968913142376,0.027225400310505174]","[1,1,1]","[0.12245940290970715,-0.07486250019932136]","[1,1,1]","[0.07035653028614304,0.16995217641491916]","[1,1,1]","[0.03910395394587167,-0.07425851595921285]","[-1,-1,-1]","[0.13053827125985804,0.034858640628492685]","[1,1,1]","[-0.14185162372723686,0.017047833079247773]","[-1,-1,-1]","[-0.06744949180794448,-0.08512279306830535]","[-1,-1,-1]","[0.16179679944202716,-0.11339542783374329]","[1,1,1]","[-0.011990391170885809,-0.05961042354128907]","[-1,-1,-1]","[-0.01681033152957628,-0.18216440198459724]","[1,1,1]","[-0.028061516736786866,-0.12476267998474316]","[-1,-1,-1]","[0.15206165136625371,-0.01591105467625614]","[1,1,1]","[-0.034691039255008264,0.16071590550250703]","[-1,-1,-1]","[0.09429645578368706,0.0818920701744293]","[1,1,1]","[0.08720458255494414,-0.16229912292916174]","[-1,-1,-1]","[-0.09237828304639334,0.14252435715542308]","[1,1,1]","[0.16543036270174533,-0.056773051076684365]","[-1,-1,-1]","[-0.02898997903043329,0.003365138617974598]","[-1,-1,-1]","[0.019192871993720495,0.08263570223381855]","[1,1,1]","[0.13049591102192112,0.13724804272250535]","[-1,-1,-1]","[-0.09696835967859554,-0.16088818874532837]","[-1,-1,-1]","[-0.10842850299537458,-0.10710987604455655]","[-1,-1,-1]","[-0.18637173245578237,-0.05372459440626171]","[1,1,1]","[0.02,0.02]",559.6415,0,189,189,93,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,559.6422,560.1434,,,560.3939,560.5619,right,,,,,,,,0.5,0.1508,,,,,,,560.1434,560.3939,560.5619,"[0.11150550575053936,-0.0341808116443946]","[1,1,1]","[-0.0496924350896067,0.10600290661607763]","[-1,-1,-1]","[0.1947174768012863,-0.04228402072158835]","[1,1,1]","[0.10154976421167382,-0.15210202117165603]","[-1,-1,-1]","[0.06801215062220131,0.11220148046470463]","[-1,-1,-1]","[0.06993556345638091,-0.060734099546140584]","[1,1,1]","[-0.02631159034625798,0.17283809016106158]","[1,1,1]","[0.10963192903508885,0.12368802406624156]","[1,1,1]","[0.009074121859035032,-0.12480040874687115]","[-1,-1,-1]","[-0.11052794783268359,0.1261954287662766]","[-1,-1,-1]","[0.09701997491272805,0.07766811196853578]","[1,1,1]","[-0.09308272738839662,-0.022565263384946382]","[-1,-1,-1]","[-0.08653212621053799,-0.07956790059405969]","[1,1,1]","[-0.04603974877119787,0.014392742226241335]","[-1,-1,-1]","[-0.0011702858254655471,0.10517856974773303]","[1,1,1]","[-0.0014283462290125984,-0.06896544395363587]","[1,1,1]","[-0.1566607354669784,0.07504160162158123]","[-1,-1,-1]","[0.1888363651977858,0.03578088208717606]","[1,1,1]","[-0.14519719733382616,-0.13598162892675306]","[1,1,1]","[0.021043521878025342,0.043308274583008476]","[1,1,1]","[0.06518755894768778,0.016431630716983756]","[1,1,1]","[-0.008593603544262784,-0.18496112592964212]","[1,1,1]","[0.028624458042461564,0.16736298229284702]","[-1,-1,-1]","[0.15359654899779732,-0.05643891768399699]","[1,1,1]","[-0.1818336496216964,-0.0506874188362837]","[-1,-1,-1]","[0.16312135470206018,0.08180300433072984]","[-1,-1,-1]","[-0.102141493487285,-0.13510196567959948]","[-1,-1,-1]","[-0.05323277211284059,0.054225984817973964]","[-1,-1,-1]","[-0.12850340560670867,-0.04792153065328675]","[1,1,1]","[-0.11920707982415388,0.04542810186311701]","[-1,-1,-1]","[-0.08125880632382931,0.15425177267154094]","[-1,-1,-1]","[0.0262183038172785,-0.03682781469956447]","[-1,-1,-1]","[0.02,0.02]",561.6598,0,190,190,111,1,,,,,,,
,,,,,,,67d479b71ef9f4c14f6bb2da,682f0fbd802cd567ee126fab,2025-05-22_13h52.36.916,cuing_paradigm_dot,2024.1.5,Win32,60.24096386,682d573fa47f1360d1451895,,,,,,,,,,,561.6601,562.1588,,,562.408,562.709,left,,,,,,,,0.5,0.2848,,,,,,,562.1589,562.408,562.7091,"[0.026980965876471988,-0.03252676809598226]","[-1,-1,-1]","[-0.09593850381348243,0.08356650156686729]","[-1,-1,-1]","[0.08357314949018452,0.11127019497073637]","[1,1,1]","[-0.1515212089307584,-0.07402663958357444]","[1,1,1]","[-0.18844883117627861,0.06190770642082741]","[-1,-1,-1]","[0.12007254358595762,0.06568553084515413]","[1,1,1]","[0.031215779573756625,-0.14211940902549475]","[-1,-1,-1]","[0.04018485546050279,0.15818921513991618]","[1,1,1]","[-0.08245603907620404,0.013358645810171398]","[-1,-1,-1]","[0.007907614726196993,0.09699384333009613]","[1,1,1]","[0.17532029881184993,0.048173955334587015]","[-1,-1,-1]","[-0.05739289244528246,-0.07845090235055328]","[1,1,1]","[0.005547948781525179,0.05063241424798687]","[1,1,1]","[0.08421466086901826,0.03514489047357079]","[-1,-1,-1]","[-0.12597108786147546,-0.04262326680112843]","[1,1,1]","[-0.1790775691762191,-0.008006581592821131]","[1,1,1]","[0.14878838179645046,-0.01584579889045855]","[1,1,1]","[0.11372878147131671,-0.13848265359271658]","[-1,-1,-1]","[-0.010586932161360979,-0.10147973523712633]","[1,1,1]","[0.08517225597850019,-0.019337791943130924]","[1,1,1]","[-0.04720777761922823,-0.18144019892654145]","[-1,-1,-1]","[-0.13178714528136193,0.016022006867684097]","[1,1,1]","[0.03176870845409298,-0.18638078044434195]","[-1,-1,-1]","[0.0882411683469468,0.16090865030006152]","[1,1,1]","[0.14068863976705517,-0.07027532344149473]","[-1,-1,-1]","[-0.0676192832038001,-0.030962680331348708]","[-1,-1,-1]","[-0.02147659634445589,0.17338337037374843]","[1,1,1]","[0.19284438630985967,0.0014027657332353841]","[-1,-1,-1]","[-0.02269416850622968,0.13054808961516406]","[-1,-1,-1]","[0.07119655150460799,-0.12156645172521895]","[-1,-1,-1]","[-0.054295268606175104,0.09363544828400412]","[-1,-1,-1]","[0.08108682305150425,-0.1684611230762965]","[1,1,1]","[0.02,0.02]",563.803,0,191,191,97,1,,,,,,,
