right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,key_resp.rt,key_resp.duration,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,polygon_1.pos,polygon_1.color,polygon_2.pos,polygon_2.color,polygon_3.pos,polygon_3.color,polygon_4.pos,polygon_4.color,polygon_5.pos,polygon_5.color,polygon_6.pos,polygon_6.color,polygon_7.pos,polygon_7.color,polygon_8.pos,polygon_8.color,polygon_9.pos,polygon_9.color,polygon_10.pos,polygon_10.color,polygon_11.pos,polygon_11.color,polygon_12.pos,polygon_12.color,polygon_13.pos,polygon_13.color,polygon_14.pos,polygon_14.color,polygon_15.pos,polygon_15.color,polygon_16.pos,polygon_16.color,polygon_17.pos,polygon_17.color,polygon_18.pos,polygon_18.color,polygon_19.pos,polygon_19.color,polygon_20.pos,polygon_20.color,polygon_21.pos,polygon_21.color,polygon_22.pos,polygon_22.color,polygon_23.pos,polygon_23.color,polygon_24.pos,polygon_24.color,polygon_25.pos,polygon_25.color,polygon_26.pos,polygon_26.color,polygon_27.pos,polygon_27.color,polygon_28.pos,polygon_28.color,polygon_29.pos,polygon_29.color,polygon_30.pos,polygon_30.color,polygon_31.pos,polygon_31.color,polygon_32.pos,polygon_32.color,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,854.6335,855.1327,,,855.383,855.6161,right,,,,,,,,0.1,0.2211,,,,,,,855.1328,855.3829,855.6161,"[-0.1384921998560684,0.13443322841043803]","[1,1,1]","[0.02145988189663755,-0.11762749877962059]","[-1,-1,-1]","[0.15968297904994255,0.02497938733082824]","[-1,-1,-1]","[0.07950230082968746,0.1715734028451222]","[-1,-1,-1]","[-0.11189978559419811,-0.08480004024143428]","[-1,-1,-1]","[-0.076771053704618,-0.10518838882313428]","[-1,-1,-1]","[0.14483000219893283,0.09561167176615726]","[-1,-1,-1]","[-0.004212778831579944,0.06812686223380805]","[-1,-1,-1]","[-0.05252430695823793,-0.003553012191115026]","[-1,-1,-1]","[-0.009834969145352023,-0.05391795251994056]","[1,1,1]","[0.13028060340271705,-0.11816113420738159]","[-1,-1,-1]","[-0.10586733966316668,0.07432662863844582]","[-1,-1,-1]","[-0.013224942755212885,0.1485677338501266]","[-1,-1,-1]","[-0.07574301836998441,0.043908289111303116]","[-1,-1,-1]","[0.09373447926737477,-0.08270104016097085]","[-1,-1,-1]","[-0.06045188279694165,-0.15201778077600606]","[-1,-1,-1]","[0.050379770083948616,-0.06657970729892776]","[-1,-1,-1]","[0.039470531070114424,0.10818440968765933]","[-1,-1,-1]","[0.01128887421792109,-0.1723220148705271]","[-1,-1,-1]","[-0.046691535320895886,0.07977297207099607]","[-1,-1,-1]","[-0.024142428688556816,0.19382230122073374]","[-1,-1,-1]","[-0.02430620407841471,-0.11641239331411936]","[-1,-1,-1]","[0.08419790988403632,0.0987146760823552]","[-1,-1,-1]","[0.06263429947871839,-0.0038284556597849803]","[-1,-1,-1]","[0.02400999265970659,0.18155610945036957]","[-1,-1,-1]","[-0.035565330242586575,-0.1915344052402271]","[-1,-1,-1]","[0.07041170308826827,-0.15248491143062612]","[1,1,1]","[-0.16991580638730108,-0.03572989971142251]","[-1,-1,-1]","[0.15384376143627487,-0.041691865134855406]","[-1,-1,-1]","[-0.1350621134336216,0.044022797005790176]","[-1,-1,-1]","[-0.13542816552673337,-0.013134527091526581]","[-1,-1,-1]","[0.10093971649172047,-0.020621887139050925]","[-1,-1,-1]","[0.02,0.02]",856.7159,,,,,,,,0,38,38,9,1
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,856.7167,857.2157,,,857.4662,857.8324,left,,,,,,,,0.9,0.3509,,,,,,,857.2157,857.4662,857.8325,"[0.01252488685595185,-0.06156663884949333]","[1,1,1]","[-0.17132693119306505,0.028182089256581812]","[1,1,1]","[-0.018948638943875603,0.012193604685449133]","[1,1,1]","[-0.07907525320554684,0.1399457768944918]","[1,1,1]","[-0.02405735394199299,0.07260690773963098]","[1,1,1]","[0.0677616821636957,0.07032929842232338]","[1,1,1]","[0.03905544356245662,0.1410044012435248]","[1,1,1]","[-0.08245392541289676,0.09605894996950856]","[1,1,1]","[0.018060625109438202,-0.11427924555964945]","[1,1,1]","[-0.024597229493618568,0.15963630261656694]","[1,1,1]","[-0.0018869076701292173,0.19714452574098668]","[1,1,1]","[0.16585971777978986,-0.02189832032242835]","[1,1,1]","[0.03638187521056723,0.0423890420840809]","[1,1,1]","[-0.14085911713029695,0.057270306975334286]","[-1,-1,-1]","[-0.1290944507018855,0.006688427770390574]","[1,1,1]","[0.03343435848196409,-0.17335217208278733]","[1,1,1]","[-0.0659138949275405,0.034564433962431904]","[1,1,1]","[-0.061024666951233264,-0.0806377394592528]","[1,1,1]","[0.1754641817001388,-0.07889176093832273]","[1,1,1]","[0.11126377399136592,0.14770556708576496]","[1,1,1]","[0.14933557816831738,0.016673634739551284]","[1,1,1]","[-0.16803659811155597,-0.10492800890396033]","[1,1,1]","[0.02097967229161639,-0.009110859764812705]","[1,1,1]","[-0.15510307910698978,-0.02779060422778572]","[1,1,1]","[0.10925977712349406,-0.11764379221783709]","[1,1,1]","[0.09750284866892461,-0.16683723381582075]","[-1,-1,-1]","[-0.19841470159277227,-0.00785182875158746]","[-1,-1,-1]","[0.09439667030267435,0.021377334746739102]","[1,1,1]","[-0.023684428796898433,-0.1331191189323409]","[1,1,1]","[-0.05763735243034352,-0.01913245870097722]","[1,1,1]","[0.15143798235340106,0.11631978496276314]","[1,1,1]","[0.07364588078960387,-0.09307429198830972]","[1,1,1]","[0.02,0.02]",858.9325,,,,,,,,0,39,39,207,1
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,858.9336,859.4325,,,859.6829,860.4328,right,,,,,,,,0.5,0.7336,,,,,,,859.4325,859.6828,860.4328,"[0.11219599652655449,0.05510569433251196]","[-1,-1,-1]","[0.1971658008092806,0.027993537817219114]","[1,1,1]","[0.013539259983429182,-0.14871153879814436]","[-1,-1,-1]","[-0.003176921459229733,0.12951265116874147]","[-1,-1,-1]","[-0.09620247260291807,0.17035599414976343]","[-1,-1,-1]","[0.09494202868654887,0.12454307532113779]","[1,1,1]","[0.10227186189003205,-0.07912113995260517]","[-1,-1,-1]","[-0.07511833989309757,-0.05202861349987925]","[-1,-1,-1]","[0.1576029785711829,0.09236494990172679]","[-1,-1,-1]","[-0.03817568044890155,0.19525963592374473]","[1,1,1]","[0.02756647579576005,-0.03479285633920752]","[1,1,1]","[0.17566699867817528,-0.030769227660453154]","[1,1,1]","[-0.11739133108772586,-0.0819276276076979]","[-1,-1,-1]","[-0.05043734438243168,0.032090307564583156]","[1,1,1]","[0.04699875344789672,0.1307743849766862]","[1,1,1]","[0.054368562494891776,-0.17385125630445553]","[1,1,1]","[-0.06665516712125474,-0.11799884702861338]","[1,1,1]","[0.16265698649838797,-0.089912807954829]","[-1,-1,-1]","[0.12617335126202175,0.15138709048353485]","[1,1,1]","[0.02361423530655811,0.08894136447219897]","[-1,-1,-1]","[0.06390043106023426,-0.1045336542860956]","[-1,-1,-1]","[-0.17420829040001456,0.0494875055783972]","[-1,-1,-1]","[0.03183224111461053,0.03362892534101941]","[1,1,1]","[0.09010920037048127,-0.009808085861382446]","[-1,-1,-1]","[-0.1251290745870759,-0.1335556825310109]","[1,1,1]","[-0.08721771160684154,0.08606012810366336]","[-1,-1,-1]","[-0.14056999197268014,0.07136739507432287]","[-1,-1,-1]","[0.00799861334535649,0.17537668211621116]","[1,1,1]","[-0.10610375042053867,0.03497908279631533]","[1,1,1]","[-0.04788174723583689,0.12211353362498793]","[-1,-1,-1]","[-0.19097165916018102,0.012947447464718674]","[1,1,1]","[-0.17185898809620354,-0.06993287175871846]","[1,1,1]","[0.02,0.02]",861.5322,,,,,,,,0,40,40,112,1
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,861.533,862.0325,,,862.2827,862.6658,left,,,,,,,,0.9,0.3678,,,,,,,862.0325,862.2826,862.6658,"[-0.06318915042434131,0.1563333598870183]","[-1,-1,-1]","[0.14064467449177973,-0.0861297620553462]","[1,1,1]","[-0.08828590238255407,0.061250276530137905]","[1,1,1]","[0.015735062534049608,0.14020061338635112]","[1,1,1]","[0.12490927270185463,-0.12339846807491184]","[1,1,1]","[0.09635067272504065,0.10654535439316024]","[1,1,1]","[-0.11171433528202383,0.016514624415904962]","[-1,-1,-1]","[-0.005662098228141157,-0.049794676644315736]","[1,1,1]","[0.08467362394337173,-0.12723154627649239]","[1,1,1]","[-0.03995825560532529,0.01723528736912469]","[1,1,1]","[0.010284421271697085,0.0012196396825253965]","[1,1,1]","[-0.08527338608413246,-0.1545414106351728]","[1,1,1]","[0.06959482382351038,0.1806623804762604]","[1,1,1]","[-0.19501423194376744,-0.037879901221403736]","[1,1,1]","[0.1534106180757204,0.10287963392152728]","[1,1,1]","[-0.15757001470599424,-0.05924638834638427]","[1,1,1]","[0.05877859276383081,0.007533885926587797]","[1,1,1]","[-0.10678650300150164,-0.09446787898012363]","[1,1,1]","[0.05665019804822005,-0.04294615022978744]","[1,1,1]","[0.04515230832338611,-0.13974886529309552]","[1,1,1]","[-0.003926351932926671,-0.1033379533200507]","[1,1,1]","[-0.14479738339866943,0.06475744483544263]","[1,1,1]","[0.055583844822492075,0.12688616627511162]","[1,1,1]","[-0.026726064158493625,0.08211105235680359]","[1,1,1]","[0.18283720864638425,-0.07081195586757406]","[1,1,1]","[0.09905802309007779,-0.04220794811587453]","[1,1,1]","[0.07062996630296867,-0.08486180045913072]","[1,1,1]","[0.16575910435823013,0.0458031427509146]","[1,1,1]","[-0.04707581269599289,-0.06060747481396073]","[1,1,1]","[0.15835739970118887,-0.002360173092273449]","[-1,-1,-1]","[-0.1319111929211975,0.14342387174072302]","[1,1,1]","[0.03870074759465495,0.04773499476071482]","[1,1,1]","[0.02,0.02]",863.7657,,,,,,,,0,41,41,183,1
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,863.7665,864.2658,,,864.516,865.0657,left,,,,,,,,0.5,0.5351,,,,,,,864.2658,864.5159,865.0657,"[0.14028979102754405,0.07323241951442945]","[-1,-1,-1]","[0.061012278617956474,0.15689437113232585]","[-1,-1,-1]","[-0.0887229766674792,-0.12403960285184804]","[-1,-1,-1]","[0.19548883067567135,-0.0263910721645758]","[-1,-1,-1]","[0.13040442751230605,-0.012019119891968242]","[1,1,1]","[0.06270613180476474,0.08981278476516234]","[-1,-1,-1]","[0.09045373640554784,0.044442226166148784]","[-1,-1,-1]","[0.11906643736867653,0.12020456965178075]","[1,1,1]","[-0.10983649467494182,-0.04872879348525367]","[-1,-1,-1]","[-0.09076591176217548,-0.17693516176803817]","[1,1,1]","[0.06241581194137914,-0.1508046413628555]","[1,1,1]","[0.0030269596838137917,-0.16202498630686554]","[1,1,1]","[-0.190648023041264,-0.013557278301804919]","[1,1,1]","[-0.15331003321180436,0.03180836447936096]","[1,1,1]","[0.15595282036911448,-0.052953723131025005]","[-1,-1,-1]","[-0.14815772016121923,-0.012101891948830648]","[-1,-1,-1]","[0.008908684470961282,-0.07352844427112942]","[-1,-1,-1]","[-0.11817835229307783,0.08776589346299282]","[1,1,1]","[-0.04650942422440732,0.15830057632942088]","[-1,-1,-1]","[-0.12212865525021176,-0.15205865606119315]","[1,1,1]","[-0.02494391596233277,0.07731862017545002]","[-1,-1,-1]","[-0.16024232799324162,0.07763771565615475]","[-1,-1,-1]","[0.0016655812412062023,0.18296293486928583]","[1,1,1]","[-0.04022548236918246,-0.06788250674154715]","[-1,-1,-1]","[0.1841069211949521,0.026124218176916]","[1,1,1]","[0.09253112816879135,-0.09428098084885968]","[1,1,1]","[-0.05030301189699552,0.021592610028109346]","[1,1,1]","[-0.12889650000428193,-0.09769244913681982]","[-1,-1,-1]","[0.08772096675259122,-0.0002425534550807224]","[-1,-1,-1]","[-0.10567673765384038,-0.0077956988153857635]","[1,1,1]","[-0.16500114307753577,-0.06132853637716793]","[1,1,1]","[-0.09887503871310636,0.17384377316803457]","[1,1,1]","[0.02,0.02]",866.1655,,,,,,,,0,42,42,103,1
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,866.1664,866.6655,,,866.9158,867.4657,left,,,,,,,,0.55,0.5341,,,,,,,866.6655,866.9158,867.4657,"[0.016372948497157765,0.17942088786066193]","[1,1,1]","[0.07456519912730301,0.04431069272790824]","[-1,-1,-1]","[0.11163164001098437,-0.13182687387460384]","[-1,-1,-1]","[0.012867036952542703,-0.0037472561950372633]","[1,1,1]","[0.10039246286267457,0.11080826423862263]","[-1,-1,-1]","[-0.03023452858836288,-0.11916017226734715]","[-1,-1,-1]","[-0.08244228599538857,0.02308039748642893]","[1,1,1]","[-0.11994073789323158,-0.10616910067363304]","[-1,-1,-1]","[0.07262225776293603,0.18005075250298766]","[1,1,1]","[-0.0713413906953957,-0.06218681985779386]","[1,1,1]","[-0.03720958531179579,0.16341778073320848]","[1,1,1]","[0.020069559617428526,-0.14029706015792479]","[1,1,1]","[0.06566424563764349,-0.18877998502412907]","[-1,-1,-1]","[0.16286056751105848,0.043662168778261866]","[-1,-1,-1]","[-0.006067140443088473,0.10499654845891307]","[-1,-1,-1]","[0.12362964053117789,0.03344360782004318]","[1,1,1]","[-0.1706580172444464,0.06951945118020769]","[-1,-1,-1]","[-0.05546353538528006,-0.15092946982425723]","[1,1,1]","[0.07983040719048813,-0.07236248289306095]","[-1,-1,-1]","[-0.12148884148303093,-0.05923131706470999]","[-1,-1,-1]","[0.026783347395889882,-0.0687843417845597]","[1,1,1]","[0.14725000800632917,0.10248659844164724]","[1,1,1]","[-0.07713243722402226,0.17076917403305827]","[-1,-1,-1]","[0.1916292252337755,-0.05630136980599469]","[1,1,1]","[-0.09579761101912856,0.11804317150710589]","[-1,-1,-1]","[0.07286810509037805,-0.0032437560595512407]","[1,1,1]","[-0.12649616794765473,0.045671049948604915]","[1,1,1]","[-0.040775930403584154,0.06271244014614911]","[1,1,1]","[-0.021308296345366524,-0.07215264448419334]","[1,1,1]","[-0.07607689588075467,-0.11643523032363796]","[1,1,1]","[-0.0420756924433562,0.006899935863508592]","[-1,-1,-1]","[0.07155415218011989,-0.117376814663202]","[1,1,1]","[0.02,0.02]",868.5654,,,,,,,,0,43,43,126,1
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,868.5662,869.0655,,,869.3158,869.6822,right,,,,,,,,0.4,0.3509,,,,,,,869.0655,869.3157,869.6822,"[0.010420498139018937,0.02042798267189867]","[-1,-1,-1]","[0.08797136857149239,-0.13239795672909319]","[-1,-1,-1]","[0.08220759180579303,-0.049542551349682266]","[-1,-1,-1]","[-0.1078392103871872,-0.15847122992818657]","[-1,-1,-1]","[-0.04991959446928417,0.09869363663293403]","[1,1,1]","[0.08730608397487231,0.029644425467728375]","[-1,-1,-1]","[-0.06796064537042827,-0.15172353751721548]","[1,1,1]","[0.004735118977423985,-0.12982823372677288]","[1,1,1]","[0.1293959671571519,-0.12989455179254253]","[-1,-1,-1]","[-0.06591993264444625,0.0005471161895145523]","[-1,-1,-1]","[-0.1945178670072107,0.007004920943202968]","[1,1,1]","[0.0010465872366364345,0.12071403002208864]","[1,1,1]","[-0.12768322061701975,0.14122231004477073]","[1,1,1]","[-0.0350589683543435,0.054468342246958484]","[-1,-1,-1]","[0.05383632752295978,0.11773889783177577]","[-1,-1,-1]","[-0.13193214653879082,-0.012912854742276957]","[1,1,1]","[-0.12978928912105211,0.03295837220093627]","[-1,-1,-1]","[-0.012115586444892095,0.1945723940984234]","[1,1,1]","[0.11438179962329593,0.13164796591393754]","[-1,-1,-1]","[-0.0935976448925075,-0.08756925063724139]","[1,1,1]","[0.13937823751198203,-0.049017855501642414]","[-1,-1,-1]","[0.19462340772268727,0.006016934542078403]","[-1,-1,-1]","[-0.024105792710676407,-0.18622117409077998]","[-1,-1,-1]","[-0.17606241858013624,-0.07075521844187749]","[-1,-1,-1]","[0.16466707870814998,0.0933799719894844]","[1,1,1]","[0.1925094292184069,-0.04046221553134922]","[-1,-1,-1]","[-0.15914536571782806,0.0900144463372996]","[-1,-1,-1]","[-0.05550235151729831,0.1748162329378892]","[1,1,1]","[0.13293292782618255,0.026659185707749902]","[-1,-1,-1]","[-0.03872445899668104,-0.06851344375310449]","[-1,-1,-1]","[-0.14143570815823678,-0.09281015971883687]","[1,1,1]","[-0.02129102082917981,-0.022644004260464538]","[1,1,1]","[0.02,0.02]",870.7819,,,,,,,,0,44,44,51,1
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,870.7834,871.2819,,,871.5324,871.9988,left,,,,,,,,0.55,0.4512,,,,,,,871.2819,871.5324,871.9988,"[0.14738508700417635,-0.11347420286795722]","[-1,-1,-1]","[-0.10720409751733229,-0.022568388220116826]","[-1,-1,-1]","[0.08478974319857793,0.15416769537465153]","[-1,-1,-1]","[-0.13859349143559022,-0.049485957036170175]","[1,1,1]","[0.1431232763566466,-0.07274863821364712]","[1,1,1]","[-0.0364920717233659,-0.19120623688091545]","[1,1,1]","[-0.13572372278288666,0.10030540542928312]","[1,1,1]","[0.12407851688622731,0.029326067663515126]","[1,1,1]","[-0.09319218777178566,-0.06410889245213874]","[1,1,1]","[-0.04404677188139923,0.13250239264782354]","[1,1,1]","[-0.1357823739754538,0.039352945002592774]","[-1,-1,-1]","[0.15590631118986115,0.06873033123152379]","[1,1,1]","[0.01769551052044886,-0.08401067973769902]","[-1,-1,-1]","[0.012483642809761228,0.10203027479599261]","[1,1,1]","[0.10240414571426279,-0.028622934793947438]","[-1,-1,-1]","[0.13327985790030936,0.13134571587040808]","[1,1,1]","[-0.1365383571675471,-0.09090705051370944]","[-1,-1,-1]","[0.006740775573751041,-0.011140394764999584]","[-1,-1,-1]","[-0.08606116977040963,-0.10717431584592915]","[-1,-1,-1]","[0.10655694505821188,-0.12774515323753902]","[-1,-1,-1]","[0.0528622060935229,-0.19200846494637003]","[1,1,1]","[-0.09176329167817901,0.173103306949412]","[1,1,1]","[0.16511990285305272,-0.009624697945174916]","[-1,-1,-1]","[0.023356594293356403,0.04692124362264075]","[-1,-1,-1]","[-0.17930119050299972,-0.05989494755854988]","[1,1,1]","[0.04261230114088716,0.1934444231609778]","[-1,-1,-1]","[-0.1886687512462488,0.036394912307564475]","[1,1,1]","[0.019462886060452555,-0.14091571317256055]","[1,1,1]","[0.19530098194293094,0.03696449744458022]","[-1,-1,-1]","[-0.019423667691978,0.19778944639569582]","[1,1,1]","[-0.018521288932398024,0.039547006568463335]","[1,1,1]","[-0.1457890148724135,-0.1362797753550983]","[1,1,1]","[0.02,0.02]",873.0985,,,,,,,,0,45,45,147,1
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,873.0992,873.5986,,,873.849,874.2986,left,,,,,,,,0.6,0.4355,,,,,,,873.5986,873.849,874.2986,"[-0.03374650731563451,0.17081691684788333]","[-1,-1,-1]","[-0.04467892224990454,-0.05146641117588201]","[1,1,1]","[0.15604595483211525,-0.08129984123363754]","[-1,-1,-1]","[0.1225767370003144,0.009551922860742749]","[-1,-1,-1]","[0.007816846407964246,0.18279956822780272]","[-1,-1,-1]","[-0.07884701567749229,0.13140830815609636]","[1,1,1]","[0.08794404745298505,0.0978271141863093]","[1,1,1]","[0.17042167741391895,0.07383481138650418]","[1,1,1]","[-0.015411819035921804,-0.11631675509647339]","[1,1,1]","[0.04681994630095459,0.06823955566726567]","[1,1,1]","[-0.07892469718684601,0.027770044246181992]","[1,1,1]","[0.11776996524917942,0.06882724523950902]","[-1,-1,-1]","[-0.1717259965373908,0.008400726286432148]","[-1,-1,-1]","[-0.004692538142672743,0.11915870771909315]","[-1,-1,-1]","[0.04006994616117925,-0.16029051358112067]","[-1,-1,-1]","[0.04162441662532859,0.02792042433369075]","[-1,-1,-1]","[0.03457244417247406,-0.10142492151129681]","[1,1,1]","[-0.05215297026903409,-0.14543674661385517]","[-1,-1,-1]","[-0.08806199214954114,-0.11288678599346666]","[-1,-1,-1]","[0.13055916567013012,-0.1319045628807862]","[1,1,1]","[0.08346559064433728,-0.10027326886543814]","[-1,-1,-1]","[-0.12523121948947857,-0.06653399275412611]","[1,1,1]","[0.003482820730827568,0.04767003739852043]","[1,1,1]","[0.09164561962215455,-0.03709375624075468]","[1,1,1]","[0.10652730506194752,0.15820194769185936]","[1,1,1]","[-0.1042878293459374,-0.03036558443685221]","[1,1,1]","[-0.11293062548691644,-0.15827057531953367]","[1,1,1]","[-0.012331321683285138,-0.16010156049390661]","[1,1,1]","[-0.11880392043500891,0.038767270142267905]","[1,1,1]","[-0.0706588714519002,0.08228344895442322]","[1,1,1]","[0.17323083639924736,-0.012820942394889153]","[-1,-1,-1]","[-0.11266683318555176,0.0907727029031921]","[1,1,1]","[0.02,0.02]",875.3985,,,,,,,,0,46,46,170,1
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,875.3993,875.8983,,,876.1488,876.6819,right,,,,,,,,0.45,0.521,,,,,,,875.8984,876.1487,876.6819,"[-0.046286966474690036,-0.13440323355705366]","[1,1,1]","[0.1477277277540212,0.0697039503134099]","[-1,-1,-1]","[-0.19089334340143557,0.03177050065283878]","[1,1,1]","[-0.11748581114498767,-0.07871828738386304]","[1,1,1]","[0.05401740471595712,0.03813036985044275]","[1,1,1]","[0.023487775760247166,-0.09724757017402097]","[-1,-1,-1]","[0.008384479889006332,0.07674637528740173]","[-1,-1,-1]","[0.09919953399333303,-0.136730281180328]","[-1,-1,-1]","[-0.13552676753578555,0.04746048535071221]","[-1,-1,-1]","[-0.0911741906343884,0.012788366140328241]","[-1,-1,-1]","[0.09242158600346681,-0.04283447897340292]","[1,1,1]","[0.08908581328474258,-0.1783732551819701]","[1,1,1]","[-0.06836820504255052,-0.06312902729292105]","[1,1,1]","[-0.02716146758234952,0.10897005867231263]","[-1,-1,-1]","[-0.021201256842731827,-0.04533180733229325]","[-1,-1,-1]","[0.09892098221896449,0.08217519549602476]","[-1,-1,-1]","[-0.17051694059179462,-0.06678392162882604]","[1,1,1]","[0.13405996378808255,0.0024881448684697153]","[1,1,1]","[-0.13779032716159484,-0.11441569628423479]","[-1,-1,-1]","[-0.18937178291785367,-0.02187344018571798]","[-1,-1,-1]","[-0.06241662723618109,0.16269098734917747]","[-1,-1,-1]","[-0.0735589034273421,0.09113788321028599]","[-1,-1,-1]","[-0.009654708910724208,0.19006670336071707]","[-1,-1,-1]","[-0.1115948919843538,-0.03671959024797342]","[-1,-1,-1]","[0.14107154498179228,-0.1145656819501604]","[-1,-1,-1]","[0.016280902926595137,-0.17612960884541973]","[1,1,1]","[0.176148902296452,0.005924070603549695]","[1,1,1]","[0.07094516348228685,0.13725410366837915]","[-1,-1,-1]","[-0.10751664609118884,0.14284865801560553]","[1,1,1]","[-0.04542403848188036,0.012590301552665155]","[1,1,1]","[0.14748063635403064,-0.03773202127287733]","[1,1,1]","[0.041139138213914093,-0.03045645071124258]","[-1,-1,-1]","[0.02,0.02]",877.7815,,,,,,,,0,47,47,77,1
,,,,,,,67cd50f22f22938860f85a66,682f0fe1c7a887b5c4e2f766,2025-05-22_13h59.55.130,cuing_paradigm_dot,2024.1.5,Win32,59.88023952,682d573fa47f1360d1451895,,,,,,,,,,,877.7823,878.2817,,,878.5319,879.0484,left,,,,,,,,0.55,0.5006,,,,,,,878.2817,878.5319,879.0484,"[-0.1268523033243377,-0.12103544825142719]","[1,1,1]","[0.17385891952976382,-0.017464531770566928]","[1,1,1]","[-0.10848454824308135,-0.03166158308697933]","[1,1,1]","[0.18905319108673216,0.05204901030731053]","[1,1,1]","[-0.0937327376384516,0.09571640923375058]","[1,1,1]","[0.0445438492300427,-0.07400725582095755]","[-1,-1,-1]","[-0.04185109659543841,0.12923262262859486]","[-1,-1,-1]","[0.09564571515223576,-0.05935199521285258]","[-1,-1,-1]","[-0.17225946947152834,0.017521609206659915]","[-1,-1,-1]","[-0.05409973007456986,-0.18609626191804385]","[1,1,1]","[-0.05336262912261278,-0.10946061960764181]","[1,1,1]","[0.06340936054738068,0.09939695938596092]","[1,1,1]","[0.09024364618034604,0.14619681891363973]","[1,1,1]","[-0.19164362991698128,-0.05531884799696375]","[-1,-1,-1]","[0.08317192685942251,-0.15588654385935238]","[1,1,1]","[-0.010758014659251533,0.15449027988860328]","[1,1,1]","[0.13913655669268515,0.01085242920986499]","[1,1,1]","[0.12954976204874674,-0.10609494421109711]","[1,1,1]","[-0.07672110580798264,0.03868161367145432]","[1,1,1]","[0.008535429622396676,0.061587206538401024]","[-1,-1,-1]","[0.00023353674016490274,-0.06934738166362975]","[1,1,1]","[0.047795326822152547,0.027303202958127274]","[-1,-1,-1]","[-0.10108011374307933,-0.07919207570297458]","[-1,-1,-1]","[0.01002390786920942,-0.1947720941922691]","[-1,-1,-1]","[-0.056790604482049756,-0.05520762255443672]","[-1,-1,-1]","[-0.15928175078662432,0.05596379398245482]","[-1,-1,-1]","[-0.0637177087314885,0.18956282765992616]","[1,1,1]","[0.1034542041624425,0.09935605971722938]","[1,1,1]","[0.10076768558750034,0.02695053129793389]","[-1,-1,-1]","[0.14983058696124993,-0.062146116957238554]","[-1,-1,-1]","[-0.15049109391898685,-0.02649785808686058]","[1,1,1]","[-0.15513055553142013,0.10252449296194921]","[-1,-1,-1]","[0.02,0.02]",880.1482,,,,,,,,0,48,48,149,1
