right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,key_resp.rt,key_resp.duration,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,white_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,ITI.started,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,533.3923,533.8913,,,534.1473,534.3977,right,0.2225,,,,,,,,,0.9,,,,,,533.8914,534.1473,534.3977,535.4913,0,205,205,207,1,,,,,,,
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,535.4915,535.9915,,,536.2475,536.4803,right,0.2042,,,,,,,,,0.9,,,,,,535.9916,536.2475,536.4803,537.5723,0,206,206,197,1,,,,,,,
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,537.5726,538.0582,,,538.2975,538.4637,right,0.1383,,,,,,,,,0.9,,,,,,538.0582,538.2975,538.4637,539.5745,0,207,207,180,1,,,,,,,
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,539.5749,540.0754,,,540.3302,540.4976,right,0.1392,,,,,,,,,0.9,,,,,,540.0754,540.3302,540.4976,541.6081,0,208,208,203,1,,,,,,,
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,541.6083,542.1079,,,542.3472,542.6812,left,0.306,,,,,,,,,0.6,,,,,,542.1079,542.3472,542.6812,543.7969,0,209,209,153,1,,,,,,,
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.7972,603.7913,,,,,
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,603.8052,604.3127,,,604.5373,605.08,left,0.5009,,,,,,,,,0.4,,,,,,604.3127,604.5373,605.0801,606.196,,,,,,,,0,0,0,48,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,606.1963,606.696,,,606.9246,607.3966,right,0.4596,,,,,,,,,0.5,,,,,,606.696,606.9246,607.3966,608.5072,,,,,,,,0,1,1,105,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,608.5074,609.0072,,,609.2633,609.5416,left,0.2504,,,,,,,,,0.1,,,,,,609.0072,609.2633,609.5416,610.646,,,,,,,,0,2,2,25,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,610.6462,611.1458,,,611.3711,611.5909,left,0.2083,,,,,,,,,0.45,,,,,,611.1458,611.3711,611.5909,612.6739,,,,,,,,0,3,3,81,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,612.6741,613.1738,,,613.4122,613.6196,left,0.1782,,,,,,,,,0.6,,,,,,613.1738,613.4122,613.6196,614.702,,,,,,,,0,4,4,160,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,614.7022,615.1903,,,615.4299,615.762,left,0.3037,,,,,,,,,0.4,,,,,,615.1903,615.4299,615.762,616.8735,,,,,,,,0,5,5,31,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,616.8737,617.3739,,,617.6294,618.0037,right,0.3464,,,,,,,,,0.6,,,,,,617.374,617.6294,618.0038,619.1121,,,,,,,,0,6,6,172,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,619.1124,619.6231,,,619.8631,620.3207,left,0.4292,,,,,,,,,0.4,,,,,,619.6231,619.863,620.3207,621.4124,,,,,,,,0,7,7,42,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,621.4127,621.9124,,,622.163,622.4535,left,0.2627,,,,,,,,,0.5,,,,,,621.9124,622.1629,622.4535,623.5357,,,,,,,,0,8,8,98,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,623.5362,624.0459,,,624.2872,624.5912,right,0.2926,,,,,,,,,0.6,,,,,,624.0459,624.2872,624.5912,625.6738,,,,,,,,0,9,9,162,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,625.674,626.1737,,,626.4295,626.7083,right,0.251,,,,,,,,,0.6,,,,,,626.1737,626.4294,626.7083,627.7909,,,,,,,,0,10,10,155,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,627.7911,628.2905,,,628.5293,628.7792,right,0.2218,,,,,,,,,0.9,,,,,,628.2905,628.5293,628.7793,629.8913,,,,,,,,0,11,11,205,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,629.8917,630.3736,,,630.6291,630.9071,right,0.2499,,,,,,,,,0.6,,,,,,630.3736,630.6291,630.9072,631.9895,,,,,,,,0,12,12,157,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,631.9898,632.4904,,,632.7373,633.0295,left,0.2501,,,,,,,,,0.5,,,,,,632.4904,632.7372,633.0295,634.1403,,,,,,,,0,13,13,92,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,634.1407,634.6233,,,634.889,635.1415,left,0.2407,,,,,,,,,0.55,,,,,,634.6233,634.8889,635.1415,636.2455,,,,,,,,0,14,14,139,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,636.2457,636.7242,,,636.9795,637.2574,left,0.25,,,,,,,,,0.55,,,,,,636.7242,636.9795,637.2574,638.3404,,,,,,,,0,15,15,137,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,638.3407,638.8233,,,639.0793,639.2733,right,0.1661,,,,,,,,,0.45,,,,,,638.8234,639.0793,639.2734,640.3519,,,,,,,,0,16,16,71,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,640.3523,640.84,,,641.0956,641.3961,right,0.272,,,,,,,,,0.9,,,,,,640.8401,641.0956,641.3961,642.5064,,,,,,,,0,17,17,193,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,642.5067,643.0069,,,643.2623,643.5358,left,0.245,,,,,,,,,0.45,,,,,,643.007,643.2622,643.5358,644.6179,,,,,,,,0,18,18,88,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,644.6181,645.1064,,,645.3454,645.6237,left,0.2496,,,,,,,,,0.6,,,,,,645.1064,645.3454,645.6237,646.7069,,,,,,,,0,19,19,151,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,646.7072,647.2067,,,647.461,647.7956,right,0.3068,,,,,,,,,0.4,,,,,,647.2067,647.461,647.7956,648.9064,,,,,,,,0,20,20,51,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,648.9066,649.4044,,,649.6454,649.9791,left,0.3056,,,,,,,,,0.4,,,,,,649.4044,649.6454,649.9791,651.0926,,,,,,,,0,21,21,44,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,651.0928,651.5954,,,651.8627,652.0574,left,0.1669,,,,,,,,,0.1,,,,,,651.5954,651.8626,652.0575,653.1621,,,,,,,,0,22,22,18,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,653.1623,653.6732,,,653.9291,654.262,left,0.305,,,,,,,,,0.6,,,,,,653.6733,653.9291,654.262,655.3737,,,,,,,,0,23,23,161,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,655.374,655.873,,,656.1294,656.42,right,0.2627,,,,,,,,,0.55,,,,,,655.873,656.1293,656.42,657.5012,,,,,,,,0,24,24,149,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,657.5015,658.012,,,658.2787,658.6404,left,0.3338,,,,,,,,,0.45,,,,,,658.012,658.2787,658.6404,659.7179,,,,,,,,0,25,25,75,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,659.7181,660.2061,,,660.4625,660.778,left,0.2874,,,,,,,,,0.55,,,,,,660.2061,660.4625,660.778,661.895,,,,,,,,0,26,26,148,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,661.8953,662.395,,,662.6446,662.9238,left,0.2516,,,,,,,,,0.1,,,,,,662.395,662.6446,662.9238,664.007,,,,,,,,0,27,27,11,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,664.0073,664.5019,,,664.7532,665.0562,right,0.2913,,,,,,,,,0.9,,,,,,664.5019,664.7532,665.0562,666.1394,,,,,,,,0,28,28,201,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,666.1398,666.6323,,,666.8577,667.1791,left,0.2923,,,,,,,,,0.6,,,,,,666.6323,666.8577,667.1791,668.2898,,,,,,,,0,29,29,154,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,668.2902,668.7897,,,669.0455,669.4069,left,0.3327,,,,,,,,,0.45,,,,,,668.7897,669.0455,669.407,670.4898,,,,,,,,0,30,30,85,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,670.4901,670.9899,,,671.2454,671.5362,left,0.2625,,,,,,,,,0.45,,,,,,670.9899,671.2453,671.5363,672.6181,,,,,,,,0,31,31,64,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,672.6185,673.1062,,,673.3622,673.6235,left,0.2333,,,,,,,,,0.45,,,,,,673.1062,673.3622,673.6236,674.7284,,,,,,,,0,32,32,66,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,674.7288,675.2282,,,675.4655,675.6453,right,0.1519,,,,,,,,,0.9,,,,,,675.2282,675.4655,675.6453,676.7562,,,,,,,,0,33,33,197,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,676.7565,677.2563,,,677.4955,677.6608,right,0.1375,,,,,,,,,0.9,,,,,,677.2563,677.4955,677.6608,678.7729,,,,,,,,0,34,34,189,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,678.7733,679.2728,,,679.512,679.7618,left,0.2216,,,,,,,,,0.4,,,,,,679.2728,679.512,679.7618,680.8731,,,,,,,,0,35,35,50,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,680.8734,681.3732,,,681.6288,681.8793,right,0.2226,,,,,,,,,0.9,,,,,,681.3732,681.6288,681.8793,682.9899,,,,,,,,0,36,36,204,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,682.9901,683.473,,,683.7284,683.8944,right,0.1378,,,,,,,,,0.55,,,,,,683.473,683.7284,683.8945,685.0062,,,,,,,,0,37,37,142,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,685.0066,685.5058,,,685.7452,686.2737,right,0.5004,,,,,,,,,0.55,,,,,,685.5058,685.7452,686.2738,687.3768,,,,,,,,0,38,38,127,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,687.377,687.8781,,,688.1452,688.3954,right,0.2222,,,,,,,,,0.9,,,,,,687.8782,688.1452,688.3954,689.5059,,,,,,,,0,39,39,182,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,689.5062,690.0061,,,690.262,690.4671,left,0.1767,,,,,,,,,0.45,,,,,,690.0061,690.2619,690.4671,691.562,,,,,,,,0,40,40,77,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,691.5623,692.056,,,692.3119,692.6024,right,0.2622,,,,,,,,,0.55,,,,,,692.0561,692.3119,692.6024,693.6842,,,,,,,,0,41,41,136,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,693.6845,694.166,,,694.4029,694.6777,right,0.2331,,,,,,,,,0.5,,,,,,694.166,694.4029,694.6778,695.7883,,,,,,,,0,42,42,108,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,695.7887,696.2727,,,696.5122,696.8256,left,0.2855,,,,,,,,,0.4,,,,,,696.2727,696.5122,696.8257,697.9063,,,,,,,,0,43,43,38,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,697.9065,698.406,,,698.6614,698.9948,left,0.3056,,,,,,,,,0.45,,,,,,698.406,698.6614,698.9949,700.1052,,,,,,,,0,44,44,68,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,700.1055,700.6062,,,700.8618,701.1118,left,0.2214,,,,,,,,,0.6,,,,,,700.6062,700.8618,701.1118,702.2221,,,,,,,,0,45,45,150,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,702.2224,702.7227,,,702.9784,703.2676,left,0.2616,,,,,,,,,0.4,,,,,,702.7227,702.9784,703.2678,704.3511,,,,,,,,0,46,46,57,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,704.3514,704.8388,,,705.0782,705.4241,right,0.3172,,,,,,,,,0.5,,,,,,704.8389,705.0781,705.4241,706.4998,,,,,,,,0,47,47,101,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,706.5,706.989,,,707.2448,707.5025,right,0.2292,,,,,,,,,0.55,,,,,,706.989,707.2448,707.5025,708.5836,,,,,,,,0,48,48,132,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,708.5838,709.0721,,,709.3284,709.6619,right,0.3055,,,,,,,,,0.5,,,,,,709.0721,709.3284,709.6619,710.7721,,,,,,,,0,49,49,112,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,710.7724,711.2737,,,711.5226,711.7682,left,0.2326,,,,,,,,,0.4,,,,,,711.2737,711.5225,711.7682,712.8508,,,,,,,,0,50,50,30,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,712.851,713.3395,,,713.5947,714.0123,right,0.3894,,,,,,,,,0.5,,,,,,713.3395,713.5947,714.0123,715.1224,,,,,,,,0,51,51,107,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,715.1227,715.6278,,,715.8948,716.1559,left,0.2326,,,,,,,,,0.45,,,,,,715.6278,715.8948,716.1559,717.2391,,,,,,,,0,52,52,86,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,717.2394,717.739,,,717.9946,718.3562,right,0.3337,,,,,,,,,0.6,,,,,,717.739,717.9946,718.3562,719.4387,,,,,,,,0,53,53,179,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,719.439,719.939,,,720.1692,720.5856,left,0.4049,,,,,,,,,0.5,,,,,,719.939,720.1691,720.5856,721.6777,,,,,,,,0,54,54,106,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,721.678,722.1778,,,722.4448,722.6952,left,0.2224,,,,,,,,,0.6,,,,,,722.1779,722.4447,722.6953,723.8052,,,,,,,,0,55,55,173,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,723.8055,724.2887,,,724.5444,724.8062,right,0.2329,,,,,,,,,0.5,,,,,,724.2887,724.5444,724.8062,725.8876,,,,,,,,0,56,56,115,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,725.8879,726.3725,,,726.6277,726.7931,right,0.1375,,,,,,,,,0.9,,,,,,726.3725,726.6277,726.7931,727.9055,,,,,,,,0,57,57,202,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,727.9057,728.3888,,,728.6277,728.7947,right,0.1393,,,,,,,,,0.9,,,,,,728.3888,728.6277,728.7948,729.9055,,,,,,,,0,58,58,192,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,729.906,730.4058,,,730.6453,730.8784,right,0.2044,,,,,,,,,0.55,,,,,,730.4058,730.6453,730.8784,731.9887,,,,,,,,0,59,59,120,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,731.989,732.4885,,,732.7187,732.9117,left,0.1815,,,,,,,,,0.1,,,,,,732.4885,732.7187,732.9117,734.0053,,,,,,,,0,60,60,3,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,734.0056,734.505,,,734.761,735.0395,left,0.2507,,,,,,,,,0.4,,,,,,734.505,734.761,735.0395,736.1222,,,,,,,,0,61,61,45,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,736.1224,736.6216,,,736.8777,737.0849,left,0.1794,,,,,,,,,0.1,,,,,,736.6216,736.8777,737.085,738.1675,,,,,,,,0,62,62,7,1
,,,,,,,607cbf385d3202721e3f719f,68253199341217ed60ade6d0,2025-05-14_19h13.53.893,cuing_paradigm_dot,2024.1.5,MacIntel,30.12048193,68242c07d0c0e200c6451fdd,,,,,,,,,,,738.1679,738.6557,,,738.8942,739.2277,right,0.3057,,,,,,,,,0.5,,,,,,738.6557,738.8942,739.2277,740.3391,,,,,,,,0,63,63,102,1
