right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,898.3135,898.813,,,899.0633,899.4637,left,,,,,,,,0.4,,,,,,898.813,899.0633,0.39,,899.4638,"[-0.05320105753736757,0.08452997529587494]",4.0,"[0.04614870598164397,0.027518222799005523]",100.0,"[-0.120907674054341,0.11484157685764414]",100.0,"[0.030556095980847152,-0.13832769917818916]",100.0,"[-0.10281929598212282,0.043423896517813025]",4.0,"[0.14754393369181062,0.0281849452540929]",100.0,"[0.09388170097421611,0.17360782132129182]",100.0,"[-0.08155367089230474,-0.15035175340168047]",4.0,"[-0.016424785802947855,0.10495200206069732]",4.0,"[-0.13162292264855402,0.07541519214769797]",4.0,"[-0.08077666345103507,-0.10742765114398801]",100.0,"[0.16597897897604239,-0.03397437791724207]",100.0,"[0.10838093813957786,0.000023698988118378314]",4.0,"[-0.11001672550734745,-0.06108783006250599]",100.0,"[-0.02635550421549294,-0.14764589479143517]",4.0,"[0.13938687550939108,-0.11022185181873204]",100.0,"[-0.19284686119961722,-0.006453472940585178]",4.0,"[0.04069084398064265,-0.1854897111573359]",4.0,"[0.06544372233034403,-0.017569984926609106]",100.0,"[-0.019593489505595512,-0.029923809307573303]",100.0,"[0.05171620447224268,0.15340458671488724]",4.0,"[0.09325577781812974,-0.10718309448478729]",4.0,"[-0.054152190605790504,-0.06697553221616838]",4.0,"[0.0027537008677914077,0.0272142385932069]",4.0,"[0.10497053774134592,0.07362753458594733]",100.0,"[0.03604545978819485,0.110849467001814]",4.0,"[-0.14130917108829993,0.007940499246531542]",100.0,"[-0.0756495375492836,0.012742165862946415]",4.0,"[0.041332403001896424,-0.07946965849989719]",4.0,"[-0.0588537780938722,0.14958447506967457]",4.0,"[-0.1696885275747653,-0.039916798145847664]",4.0,"[-0.006650847355825743,-0.08923806567554271]",4.0,"[0.02,0.02]",900.5629,,,,,,,,0.0,120.0,120.0,171.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,900.5634,901.0637,,,901.3133,902.0967,right,,,,,,,,0.5,,,,,,901.0637,901.3133,0.7674,,902.0967,"[0.1029003828907546,-0.08328942994386342]",4.0,"[0.10023079598805182,0.1604919188999919]",4.0,"[0.07223888019267516,-0.040585155045074706]",4.0,"[-0.1734249503286297,0.08554233425263211]",100.0,"[0.020491020334511802,-0.15671536377472367]",4.0,"[-0.055789549146645974,0.15279344573427048]",100.0,"[-0.0020798697769114634,0.08806573378114183]",4.0,"[-0.03027686241915231,0.024404976994127935]",4.0,"[-0.07667443343617783,-0.02665708770876313]",4.0,"[0.13046092340401697,-0.03936443951592867]",4.0,"[-0.14919509033750394,-0.07923069819159795]",4.0,"[0.023380777348649174,-0.08369114616033722]",100.0,"[0.042080633133020795,0.09150779671222697]",4.0,"[0.09118399284326245,-0.17099085478300738]",100.0,"[0.05366447504024739,0.02824527620857079]",100.0,"[-0.036912986732600274,-0.13400915396263174]",100.0,"[-0.08172610673704721,0.04789502332564011]",4.0,"[-0.009487019090333438,-0.19952197842215091]",100.0,"[0.1473256592919072,0.019162620118798764]",100.0,"[0.09067378021576712,0.11630651225597527]",4.0,"[-0.1266797916988207,0.10611202054616925]",4.0,"[-0.09851812816278299,-0.1326211062093215]",100.0,"[-0.18235463085167863,-0.05451168022731224]",4.0,"[-0.021366537573528938,-0.0639471778782672]",100.0,"[0.008976289552121205,-0.03770788533755863]",100.0,"[0.026625715936905978,0.13962614074371946]",100.0,"[0.18141935507658893,-0.08181689966468313]",100.0,"[0.18824900745871526,0.06030112983412944]",100.0,"[0.10579640426845598,0.007104489107494004]",100.0,"[0.14933028598046308,-0.1281359518604561]",100.0,"[0.12875305310982368,0.05690712928492056]",4.0,"[0.19868022262967913,0.008696353735977604]",4.0,"[0.02,0.02]",903.1962,,,,,,,,0.0,121.0,121.0,102.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,903.1966,903.6962,,,903.9464,904.33,right,,,,,,,,0.55,,,,,,903.6962,903.9464,0.3676,,904.3301,"[-0.016913688741424175,-0.10114516937887343]",100.0,"[0.1127908796223373,-0.12444596804282203]",100.0,"[0.07567870952335379,0.14276989468213255]",4.0,"[-0.04003077430035333,0.1318066395543722]",4.0,"[0.027295208643649843,-0.027843204172141253]",4.0,"[-0.06810968061349758,-0.14845040755481095]",100.0,"[0.1254861159098999,-0.03724388943617374]",100.0,"[0.07880520591724695,-0.09583236978082678]",100.0,"[0.06337299704211534,0.05021047651499801]",4.0,"[-0.04365235892398451,0.18917760559426294]",100.0,"[-0.044064273080935745,0.07194372904630673]",100.0,"[-0.12685788417379065,0.1099540270300642]",4.0,"[0.09965910401096333,0.020393728339628145]",100.0,"[0.18112415669604184,-0.07856010457890532]",100.0,"[-0.08769104829181783,-0.08895895566011335]",4.0,"[-0.15884734066620698,-0.11937229349695148]",4.0,"[-0.16899239892070186,0.04706654320595107]",100.0,"[-0.14957976425693548,-0.05107300965819485]",100.0,"[0.14687481877387865,0.08060710851415769]",100.0,"[-0.11933516790469313,-0.010143817673115214]",4.0,"[0.037750946397898305,-0.15415750081732993]",100.0,"[0.1736714047320114,0.0494617201481801]",100.0,"[-0.09276739136958234,0.045320951690423064]",100.0,"[0.17697893444954216,-0.004015024479816866]",4.0,"[-0.05622623844111679,0.022334324484072767]",100.0,"[0.0510498730533266,0.009721264405792974]",4.0,"[0.020391728234345454,-0.07950271204043644]",100.0,"[0.07526354671230631,-0.05288386396206913]",4.0,"[-0.18599299392206012,-0.00371129158576758]",4.0,"[0.10994296225693573,-0.16456451125107174]",100.0,"[-0.10107828426267855,-0.17155094697593393]",4.0,"[-0.03061271074222944,-0.19014443276604723]",4.0,"[0.02,0.02]",905.43,,,,,,,,0.0,122.0,122.0,61.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,905.4304,905.9293,,,906.1796,906.413,left,,,,,,,,0.9,,,,,,905.9294,906.1796,0.2182,,906.4131,"[0.015436083027338026,0.08050018859227209]",100.0,"[0.13918708936278812,-0.06820523081288099]",100.0,"[0.08436746915656249,0.08095787463074497]",100.0,"[-0.08043911791662936,0.03613541242449486]",100.0,"[0.057321092178972056,0.03268520116659588]",100.0,"[-0.1552675242032426,0.06399479826805862]",100.0,"[-0.06592415753357186,0.13079897631713577]",100.0,"[-0.07183092715363472,-0.11535602752392551]",100.0,"[-0.16174873665292244,-0.09191009254012178]",100.0,"[0.12438614885859067,0.019033781134085413]",100.0,"[0.004667650045312645,-0.12992708059207045]",100.0,"[0.1777441245412539,0.03520468377617266]",4.0,"[-0.015328484004465246,-0.030730535433814453]",100.0,"[-0.03484645775643152,0.19476088643203274]",100.0,"[0.07433753111732601,-0.1384023619921207]",100.0,"[0.10843844513133148,0.154175333283026]",100.0,"[-0.030126631877785595,-0.16521968341914667]",100.0,"[0.047421835256491254,0.1921654039423227]",100.0,"[0.026646763417476255,-0.06832816671008486]",4.0,"[-0.08389355387011795,-0.025071602767389588]",100.0,"[-0.02730891800040826,-0.0752149616067073]",4.0,"[0.1687560345928412,-0.024493064861176722]",100.0,"[-0.1264358665437714,-0.04795175832231783]",100.0,"[0.1641988029331696,0.07923634213352164]",100.0,"[0.06849555603435091,-0.03871959511350388]",100.0,"[0.14257794110614633,0.11935789636441554]",100.0,"[-0.01934418195238189,0.1411243724595293]",100.0,"[-0.11973710909951815,-0.10245948159554383]",100.0,"[0.033301091474744506,-0.17871958875199084]",100.0,"[-0.11311463019415643,0.008009776379644411]",100.0,"[-0.11144403908267153,0.07664400776257761]",100.0,"[-0.07063343785134538,-0.16586720735192298]",100.0,"[0.02,0.02]",907.5124,,,,,,,,0.0,123.0,123.0,3.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,907.5128,908.0126,,,908.2632,908.7964,right,,,,,,,,0.4,,,,,,908.0126,908.2632,0.52,,908.7965,"[0.037546859553571274,0.009006713017913507]",4.0,"[0.06691543671345292,-0.02784586091867526]",4.0,"[-0.07931613508857051,0.0462925299646573]",4.0,"[-0.09193572754520155,-0.14775715602173403]",100.0,"[-0.1937714493027399,0.038582895669009534]",4.0,"[0.17462908602793256,0.035016991880691184]",4.0,"[-0.11715959567174528,-0.025293533142402982]",4.0,"[0.12703008747091166,-0.06993769445444399]",100.0,"[0.09156449114788683,-0.17086624453830637]",100.0,"[0.1707873138102503,0.07724623336304857]",100.0,"[-0.06463713007669178,0.15753564796178332]",100.0,"[-0.025621783089193214,-0.1487944060402786]",4.0,"[0.07220718066304424,0.06530468593832302]",4.0,"[0.010226955437497765,0.11588080128752333]",4.0,"[0.02680289091068667,-0.04724413806650745]",100.0,"[0.011303446725902153,-0.11154339709103765]",4.0,"[-0.11030619851199105,0.09737227638030128]",100.0,"[-0.05663949763232032,-0.18795187400055585]",4.0,"[-0.016064591567114546,0.005697699200370198]",4.0,"[0.03425778104190018,0.16342003765272572]",4.0,"[-0.06893270453864679,0.09517822350509267]",100.0,"[-0.10764784943126682,0.16192480734691383]",100.0,"[0.13018423281802377,0.14695933493303467]",4.0,"[-0.14693503515609568,-0.0698477421812648]",4.0,"[-0.04385366191735849,-0.09290245999802482]",100.0,"[-0.06794681976778133,-0.04112886980347957]",4.0,"[0.03008627637690325,-0.18093241970846152]",4.0,"[-0.02311702417478939,-0.04103634847168554]",4.0,"[-0.038599482216244825,0.059310613680010026]",100.0,"[0.0780095613660408,0.016906137452323056]",4.0,"[-0.12446019284319144,-0.11853135604574418]",100.0,"[-0.08140270344123754,0.0008980664998463909]",100.0,"[0.02,0.02]",909.8959,,,,,,,,0.0,124.0,124.0,169.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,909.8963,910.3958,,,910.6467,911.0297,left,,,,,,,,0.45,,,,,,910.3959,910.6466,0.3668,,911.0297,"[0.037998659619317594,-0.1321695929049679]",4.0,"[0.09213333011427312,0.1455229718560182]",4.0,"[0.17663435869049143,0.01701724779965286]",4.0,"[-0.11237140693010585,-0.046454457915678773]",4.0,"[0.10945186277256636,-0.13921782603118082]",100.0,"[-0.0460180312723311,-0.10729271232276703]",100.0,"[0.0016918848180929797,-0.016379295679791243]",100.0,"[0.020201001887948072,0.18842498797843296]",4.0,"[-0.15220214492472178,-0.028095509438062088]",100.0,"[-0.03819255782465143,0.12155751462702323]",4.0,"[0.14879889196797755,0.12864854417667707]",100.0,"[-0.04946583954054153,-0.1655602476716623]",100.0,"[0.16213135819882796,-0.06783743224165904]",100.0,"[-0.13836220204310745,0.045483919515189354]",100.0,"[-0.12163276466579193,-0.09766579285074203]",100.0,"[0.048853034145490366,-0.014331244629251108]",100.0,"[-0.07072521471469355,-0.05309353572697679]",4.0,"[-0.09056908466591754,0.0966233236040463]",100.0,"[-0.007899180267501641,-0.19324578487424574]",4.0,"[-0.11492670785912701,-0.1394890757812716]",4.0,"[0.1257961990195218,0.00650177514865587]",4.0,"[0.07635815251270063,-0.16234237559732076]",4.0,"[0.18263340895481084,-0.032429258701725985]",4.0,"[0.060171999494852725,0.11894446863043183]",100.0,"[-0.10193462789055456,0.14185324364237792]",100.0,"[0.13784659145943048,0.05760434994814185]",4.0,"[-0.18665012344978552,-0.0509785948065733]",4.0,"[-0.03878967883542675,0.07500025249518855]",4.0,"[0.1514392855089824,-0.11624038590560902]",4.0,"[-0.18503232505794154,-0.0042097084481231015]",4.0,"[0.0036407808240415725,0.08147568120272668]",100.0,"[-0.13704048603267052,0.10372712848707347]",4.0,"[0.02,0.02]",912.129,,,,,,,,0.0,125.0,125.0,149.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,912.1294,912.6291,,,912.8793,913.3962,left,,,,,,,,0.5,,,,,,912.6291,912.8793,0.5034,,913.3963,"[0.19107738968474458,-0.043382037143393816]",4.0,"[-0.029550016867738945,-0.1217210502986792]",100.0,"[0.0477964037992489,-0.024158641522935426]",100.0,"[0.15823733755258276,-0.020136962037522837]",100.0,"[-0.047008755320411134,0.003020127762197422]",100.0,"[0.12553484977777687,0.007518758675536385]",100.0,"[0.05642791350121207,0.09284935610400784]",4.0,"[0.04762701448523073,-0.09769018838159713]",4.0,"[-0.010867094081046523,0.08200685105361608]",100.0,"[-0.040076830235118883,-0.05892706099736106]",100.0,"[0.1582705676050346,-0.11043370340867267]",4.0,"[0.08566646823674261,-0.16825137666312773]",4.0,"[-0.04280026527696916,-0.189148732832347]",4.0,"[-0.16254253145231434,-0.08053563471502202]",100.0,"[0.05934946392436388,0.17604383943914265]",4.0,"[-0.08721916084924887,0.15213141046664355]",100.0,"[-0.015979241086910286,0.1988252472657179]",4.0,"[0.11990397943973198,0.1161484663560769]",4.0,"[-0.0777857496861972,0.032000115800108225]",100.0,"[-0.09834390112288917,-0.1232490240617427]",100.0,"[-0.14097364454049516,-0.005206473168521475]",4.0,"[0.003952996274952935,0.1403880522537993]",100.0,"[-0.18248303688305129,0.052888328470102455]",4.0,"[0.18593106453835784,0.017839343737486666]",100.0,"[0.09976363242548472,-0.07422290003228531]",4.0,"[-0.12155455851043613,0.12684241297384258]",4.0,"[-0.10761063055004111,0.06932359690060196]",100.0,"[-0.0036997104739766506,0.038129324975506536]",100.0,"[0.021195953793436525,-0.16437643523014392]",4.0,"[0.1590637053513266,0.07783321823306599]",100.0,"[-0.096349635501694,-0.08274584083129721]",4.0,"[0.10754808315185183,0.15639498795811027]",4.0,"[0.02,0.02]",914.4956,,,,,,,,0.0,126.0,126.0,98.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,914.4959,914.9954,,,915.2459,916.2126,right,,,,,,,,0.5,,,,,,914.9954,915.2458,0.9508,,916.2126,"[-0.09202946059572109,-0.16411390200801607]",100.0,"[-0.15007714062297378,-0.09857110574191304]",100.0,"[-0.1274987391218592,-0.04942303067337915]",4.0,"[0.10486926606065425,0.01151901554118353]",4.0,"[-0.01245981803492518,0.17745915330159276]",100.0,"[-0.10390247345921659,0.15500221869426464]",4.0,"[-0.06093331392431502,-0.016558798713859967]",4.0,"[-0.11166028960888219,-0.12141369480327542]",4.0,"[-0.08866173620698967,0.0919513966924161]",100.0,"[0.03725951188400193,-0.05984215246496055]",100.0,"[-0.06970524373120938,-0.12357243771668391]",100.0,"[-0.04563437374341088,-0.19467278964613693]",4.0,"[-0.15629383339927158,-0.01586497275052254]",4.0,"[0.11265477615350533,0.15823873055420562]",4.0,"[0.14740927223239644,0.11620152294233771]",100.0,"[0.07401048716515381,-0.09565173450412012]",100.0,"[0.10818280654575053,-0.06639759378771416]",4.0,"[-0.08111136179072298,-0.0653282861340011]",100.0,"[0.17428298714785168,-0.09459774239157658]",100.0,"[0.13405879175035898,-0.11347142882268363]",4.0,"[-0.02227209590102341,-0.09530901459712565]",4.0,"[-0.01647612392951826,0.11583447457351864]",4.0,"[-0.1698033158208842,0.03298399786384422]",100.0,"[0.062107723271000836,-0.1766651990005667]",100.0,"[0.10844961028538792,0.05511859672749591]",100.0,"[-0.09021634710417512,0.03301608561090892]",100.0,"[0.18798243954187743,-0.011889020035964424]",100.0,"[0.03351960742322694,0.07223179200202222]",4.0,"[-0.12994083484328792,0.0794102471949402]",4.0,"[-0.06841717658423417,0.1338237088671051]",4.0,"[0.14656671509158148,0.030323119853127835]",100.0,"[0.0522953279792972,0.11835161374235577]",4.0,"[0.02,0.02]",917.312,,,,,,,,0.0,127.0,127.0,109.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,917.3127,917.812,,,918.0622,918.6634,left,,,,,,,,0.4,,,,,,917.812,918.0622,0.5905,,918.6634,"[-0.06772849899885253,0.012082228380737364]",100.0,"[-0.1141108204467071,0.12074409722302863]",4.0,"[-0.07615016289147447,0.17906874144090892]",100.0,"[-0.08887419352519255,0.08682073431942362]",4.0,"[0.15004351791382134,-0.018610275851145563]",4.0,"[-0.10267089269157385,0.0379221201168141]",4.0,"[-0.14513964823807227,-0.03139655836149467]",100.0,"[-0.1327308778113313,-0.12742101802976774]",4.0,"[-0.1599308118317753,0.09058336128279632]",4.0,"[0.055941747536386775,-0.053513274636016545]",100.0,"[0.015708886362307637,0.035659482587576834]",4.0,"[-0.1652471153229588,-0.08031385973135685]",4.0,"[0.10597582675326721,0.020968080660223536]",100.0,"[0.13665418823882705,-0.08426992075061737]",100.0,"[-0.029607897745045318,0.07315723603012651]",100.0,"[0.10356925160785484,0.07210963922362566]",100.0,"[0.0387677774367737,0.11118563464876025]",4.0,"[0.039839588047525715,0.17535169714589557]",100.0,"[0.034425157514689934,-0.12073555260307377]",4.0,"[0.03413380538771359,-0.0003522503460514102]",100.0,"[-0.10125610290725479,-0.04347968633360899]",4.0,"[0.13254111442186578,0.1452013767295312]",4.0,"[-0.09856322489134108,-0.15363932680892195]",4.0,"[0.0753738973453334,-0.15173344027973232]",100.0,"[0.15656907985858823,0.11226080700381144]",4.0,"[-0.011839614419726993,-0.08946061798005436]",4.0,"[-0.028740149944156836,0.16819202686613838]",4.0,"[-0.18448286114826593,0.042812687596458975]",100.0,"[-0.19589082747005535,-0.018707817961653887]",100.0,"[-0.006410136160233714,-0.1562248764805562]",4.0,"[0.05256558382856682,0.062021546560215295]",4.0,"[0.01827779726431225,-0.19681045130155986]",4.0,"[0.02,0.02]",919.762,,,,,,,,0.0,128.0,128.0,166.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,919.7624,920.2618,,,920.5121,920.9964,left,,,,,,,,0.5,,,,,,920.2619,920.512,0.4687,,920.9965,"[-0.03494824544751585,0.14649542497114323]",100.0,"[0.1403539998413937,-0.13135671440210078]",4.0,"[-0.05851297659300343,-0.094076933961335]",4.0,"[-0.08620563212526508,-0.17072876929751835]",100.0,"[0.09543327374015635,-0.12611624471081234]",4.0,"[-0.16166731865915865,-0.012487382529695102]",4.0,"[0.09825507118463056,-0.0810347329897497]",100.0,"[0.07371073995091025,0.1505132920244854]",4.0,"[0.02736608204621249,-0.04354649377220176]",100.0,"[0.1839366943854742,0.041663017517381724]",4.0,"[0.014185809947575968,0.05266978316118607]",4.0,"[-0.08521015736655113,-0.043321361957657525]",4.0,"[-0.18928941751210426,0.04085716492875142]",4.0,"[0.02134409313603012,-0.08731977838467778]",4.0,"[0.0627507451011077,0.015838320439151822]",100.0,"[-0.10800284464192182,0.09133416914192116]",4.0,"[0.14027207179644677,0.07732950393837618]",100.0,"[0.025286603174119685,-0.13392256569636748]",4.0,"[0.09055409330451104,-0.03749458069516611]",100.0,"[0.1483358839340008,0.11746399930875911]",100.0,"[0.17428707511171584,-0.012333787000060239]",100.0,"[0.107386914828909,0.047488473628328705]",4.0,"[0.05630386649566468,0.10814069582319637]",100.0,"[0.036703578072395424,-0.18856519031850769]",100.0,"[-0.13611249168283254,-0.10930777686239845]",100.0,"[0.1673722694243218,-0.07951775914540175]",100.0,"[-0.14649903854905832,-0.07009650116920076]",100.0,"[-0.03957140996560412,-0.1811367286980115]",4.0,"[0.032867153034435936,0.18065094369772144]",100.0,"[-0.1421312007841456,0.12616113702339288]",4.0,"[-0.014641233207737843,-0.03793379701974387]",100.0,"[-0.08820045445148372,0.1346523950057873]",4.0,"[0.02,0.02]",922.0963,,,,,,,,0.0,129.0,129.0,117.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,922.0968,922.5961,,,922.8389,923.3722,right,,,,,,,,0.45,,,,,,922.5961,922.8388,0.5175,,923.3722,"[-0.012736234968662363,0.1448078517875603]",100.0,"[-0.09072249774653002,-0.05706993078007166]",100.0,"[0.08533127983856047,-0.014714714086742006]",4.0,"[0.13467642706117783,0.12863773507250065]",4.0,"[-0.13494351079717154,0.06461666590077643]",4.0,"[0.15375812794839938,-0.0014930055097963912]",100.0,"[0.006851968104818646,0.08407375823877024]",100.0,"[-0.1198911053738577,0.1552305905189066]",100.0,"[-0.1348658423611313,-0.011064064873046677]",100.0,"[-0.05882535035302927,0.09512249104246301]",4.0,"[0.05792236633671593,0.053517163095337196]",100.0,"[0.13230537810474965,-0.11693624573076537]",4.0,"[0.16484154736386264,-0.053138502113927046]",4.0,"[-0.028383788482033913,0.018945747655590938]",100.0,"[-0.16802686844691653,0.0944292836444312]",100.0,"[-0.02500394953583541,-0.04027027586482332]",4.0,"[-0.08311817630888022,0.02484892108474784]",4.0,"[-0.10542000429455115,-0.14605363507630575]",4.0,"[-0.06867399053055208,-0.09756115441882317]",4.0,"[0.06483387227879141,-0.18645202677267203]",100.0,"[0.09085574011231905,-0.10291119120933206]",4.0,"[-0.16642655822246957,-0.06956204494367875]",100.0,"[0.015824528411922296,-0.09275145598109054]",100.0,"[0.059436168112641616,-0.053322599271330755]",4.0,"[0.19273420132074348,0.033243481549021056]",4.0,"[0.041928719393807726,0.17504521529740508]",4.0,"[-0.058942463169257275,0.19030277016236857]",4.0,"[-0.17563277989507653,0.050069473862536365]",100.0,"[-0.07425420015001487,0.13962936722523414]",4.0,"[-0.17127748613476723,-0.028665313543489643]",100.0,"[0.09391930945230843,0.17351206365012561]",4.0,"[0.014348208151959016,-0.1349601656370893]",4.0,"[0.02,0.02]",924.4715,,,,,,,,0.0,130.0,130.0,137.0,1.0
,,,,,,,67c869b756cd63f0b3387d28,6844298c6a985a6ad2eb3e8d,2025-06-07_14h04.14.127,shape_ratio,2024.1.5,Win32,59.17159763,684250e4f00cb30b92d1fa88,,,,,,,,,,,924.4722,924.9716,,,925.2118,925.5617,left,,,,,,,,0.9,,,,,,924.9716,925.2117,0.3342,,925.5618,"[-0.14031835402474638,-0.03419967451687214]",100.0,"[0.03476967019083344,-0.18016807800459866]",100.0,"[-0.08378300083540087,0.027356855775212727]",4.0,"[0.12052858564941696,-0.10749420129793201]",100.0,"[0.04799719011778847,0.10475474942544458]",100.0,"[-0.09960607782976373,-0.08362867648403723]",100.0,"[0.041557218663213706,0.0016555182841466272]",100.0,"[0.12346350140013435,0.0358869156146593]",4.0,"[0.0201949545964224,-0.09671698971935727]",100.0,"[-0.05271715329892399,0.1914682453890415]",100.0,"[-0.17136208335608846,0.02311854360998539]",100.0,"[0.03919710311204893,-0.04362806988236006]",100.0,"[0.12014363503747033,0.10590147258027123]",100.0,"[-0.020617186990390668,0.0022184300690387773]",100.0,"[-0.14521875978642243,0.087729168525518]",100.0,"[-0.0882806206181195,-0.04062790523359881]",100.0,"[0.17553791383828526,0.03247514875865138]",4.0,"[-0.12620987642582207,0.037732800331189635]",100.0,"[-0.03577698544115421,0.10544443277186376]",100.0,"[-0.05234083599407106,-0.06712491714256488]",100.0,"[-0.16075191877558664,-0.08657619720989294]",100.0,"[-0.007388921180290346,-0.18224208155508492]",100.0,"[-0.09827751417695077,0.1456513298617615]",100.0,"[-0.07382165601065442,-0.1195845580758384]",100.0,"[0.1662674583486792,-0.08004248798052074]",100.0,"[0.014447982447607716,0.18403584203397044]",100.0,"[0.0652551686044886,-0.1119596851011034]",100.0,"[0.045912519948867234,0.05028896242681861]",100.0,"[-0.18525511662107452,-0.018474205315325017]",100.0,"[0.15903622271576104,-0.03094887504793991]",100.0,"[-0.011616440865843609,-0.04793637431862173]",100.0,"[-0.07069861169638532,-0.1709280473874112]",100.0,"[0.02,0.02]",926.656,,,,,,,,0.0,131.0,131.0,21.0,1.0
