right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,294.858,295.3554,,,295.6058,295.8546,right,,,,,,,,0.4,,,,,,295.3556,295.6056,0.2346,,295.8549,"[0.09969027598691377,0.06783413859423915]",100.0,"[0.03546965458946364,-0.10369146648656928]",4.0,"[0.01854033302238188,-0.0320414610450126]",4.0,"[-0.11509826373833439,0.06922782740177537]",4.0,"[-0.05359487059268829,-0.08740019640881415]",100.0,"[-0.025517176906801595,0.17548700488156208]",4.0,"[0.04875796031193644,-0.06114927338129507]",100.0,"[0.16936176367654843,0.03375177345641609]",4.0,"[-0.031125395756050705,0.08051985721081126]",4.0,"[-0.14957028579677234,0.04610975983530594]",4.0,"[0.16215297040276908,0.08543194307422841]",4.0,"[0.014922188958362767,0.08063687393912734]",100.0,"[0.12773996499911008,-0.11044914596432409]",100.0,"[0.12437563877059812,-0.03798973113560698]",100.0,"[-0.01781353697551404,-0.15420713245894394]",4.0,"[-0.07987865817633967,0.12527926454773272]",4.0,"[0.17968443132971906,-0.027857916237211507]",100.0,"[-0.13911582824066596,-0.11738827284870174]",100.0,"[-0.08257707830320693,-0.056643920823435105]",4.0,"[0.12120561826102107,0.104080353140597]",4.0,"[-0.12917813423362456,0.13566753491728709]",100.0,"[0.09129588724356845,-0.1372408187056149]",100.0,"[-0.007038135039808328,-0.0717804319430164]",4.0,"[0.08445733115815214,-0.18053211653127083]",4.0,"[-0.06717805841264302,-0.18570173927670003]",4.0,"[0.08134333739500042,0.12559508977925452]",4.0,"[-0.025347915815687502,0.12415759185269679]",4.0,"[0.05439429816460222,0.05537580201790148]",100.0,"[-0.06427000012874218,-0.010632088949285846]",100.0,"[0.0313631141696561,0.18273794233304225]",100.0,"[0.1025166532108118,-0.0013174222542524418]",4.0,"[-0.0019722420327178856,0.01324241820017259]",4.0,"[0.02,0.02]",296.9531,0.0,4.0,4.0,164.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,296.9541,297.4525,,,297.7037,297.7362,right,,,,,,,,0.4,,,,,,297.4528,297.7036,0.0189,,297.7364,"[0.07919516840346237,-0.058339061384450434]",100.0,"[-0.09960309899031593,0.14050341283085818]",4.0,"[0.028102182310307408,0.13418865450863007]",100.0,"[-0.19761098296122495,-0.000408858939642752]",4.0,"[0.14245075434305246,-0.13471425950915034]",100.0,"[-0.006773508556237778,-0.179456474976143]",4.0,"[-0.09050316790684954,-0.062109339328735164]",100.0,"[0.021877302407640676,-0.00950675217818255]",100.0,"[-0.01825056822377934,0.1916476277156921]",100.0,"[-0.040499343575629385,-0.13870826717173518]",100.0,"[-0.05126139065515545,0.005198382232966541]",4.0,"[-0.08791942573348066,-0.01572361867015505]",4.0,"[0.1567117975135197,0.009011635009562884]",4.0,"[0.06204730556096101,0.10070780290979077]",100.0,"[-0.10085293623775755,0.04996908261117132]",4.0,"[0.060847679854548906,-0.1638808110896734]",4.0,"[0.10014035396998404,-0.09954830780807365]",4.0,"[0.13701496459136053,0.05333389374686371]",4.0,"[-0.10027121268876325,-0.11119449356015194]",4.0,"[0.1317851608354877,0.10970493739561504]",100.0,"[0.09217417319641767,0.020738088067085696]",4.0,"[-0.15979624865051384,0.01322714010399539]",4.0,"[-0.16341091218020654,0.07530654043077116]",4.0,"[-0.15023251409547264,-0.12989813417951263]",100.0,"[-0.01825525718689341,0.0736538158327763]",100.0,"[0.06965830618954912,0.14964543405936423]",100.0,"[-0.008768345517062506,-0.097592093663114]",4.0,"[0.14327096234936,-0.06031144739679194]",4.0,"[-0.026330179603483553,0.14291925706647404]",4.0,"[0.04300089804750579,0.19339355083696202]",100.0,"[-0.11390868999096743,-0.15134787998320162]",4.0,"[-0.07799153318606962,0.08917888388835987]",4.0,"[0.02,0.02]",298.8345,0.0,5.0,5.0,175.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,298.8357,299.3344,,,299.586,299.7869,left,,,,,,,,0.55,,,,,,299.3346,299.5859,0.1923,,299.787,"[0.025561560879176652,0.08830609665486626]",4.0,"[0.07503853625831651,0.1688937004377359]",100.0,"[0.04290342779972273,-0.020668126665182286]",100.0,"[-0.1001843888901777,0.007085156012204926]",100.0,"[0.12924136933356883,-0.06846818184788522]",100.0,"[0.1444886647139227,-0.01324188835630454]",100.0,"[0.0040090601758372,0.12364593377853587]",100.0,"[-0.09804885656053727,0.07754707941988367]",4.0,"[-0.1373968027697388,-0.14085820322219178]",100.0,"[-0.13991890396494938,0.09507696239960857]",4.0,"[0.15998271683430557,0.028587117547635505]",100.0,"[-0.16081514431216662,-0.09602503436546131]",4.0,"[0.06318473266220272,0.040925518381245404]",100.0,"[-0.16504137579771663,-0.023233832174970256]",4.0,"[0.07314317981508109,-0.13516011226534938]",100.0,"[-0.10301551882420797,-0.07506142890834479]",4.0,"[0.03831849001386205,-0.16476929404881102]",4.0,"[-0.0520101020643271,0.18440872567282887]",100.0,"[0.0015285688038458164,-0.007600149691889547]",100.0,"[0.016817769689334672,-0.09698046611378215]",100.0,"[0.13971562984634295,0.12249839150532726]",100.0,"[0.0703104255881056,0.08305520909660113]",4.0,"[-0.050397000011575904,-0.11246872129814224]",4.0,"[-0.13228371425741756,0.03327492442478644]",100.0,"[-0.09729746665506357,-0.1555762076701887]",100.0,"[-0.011558316988774364,-0.17913285255339176]",4.0,"[-0.02268893911869005,0.07868549857942457]",4.0,"[0.0616241815075425,0.12959935313025836]",4.0,"[-0.05899658378409539,0.0013593957334627766]",4.0,"[0.19436574734827297,0.00107197831528596]",4.0,"[0.18010993877491527,0.07143888665878]",100.0,"[-0.06524300977136445,0.12591210232936978]",100.0,"[0.02,0.02]",300.8828,0.0,6.0,6.0,62.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,300.8846,301.3821,,,301.6338,301.7321,right,,,,,,,,0.1,,,,,,301.3822,301.6338,0.0861,,301.7324,"[-0.024508667994181804,-0.17084545739836562]",100.0,"[0.03550554229914601,0.043054334868108925]",4.0,"[0.09795920002550847,0.1591543256394135]",4.0,"[0.0637201788827291,-0.17279840470494245]",4.0,"[-0.1336686658387989,-0.07169535365662215]",4.0,"[0.05928974524192292,-0.03210817618613683]",4.0,"[0.00244681743401985,-0.08440724386015343]",4.0,"[0.11699554363999837,-0.09062612306924756]",100.0,"[-0.07028098644537355,0.04257582828900038]",4.0,"[0.09377784287683287,0.02306762356114306]",4.0,"[-0.18538337927802198,0.017619609920156522]",4.0,"[-0.15974748243508463,0.054664667028456036]",4.0,"[-0.09880950655573463,-0.11805855804623973]",4.0,"[-0.0906787618269106,0.07832047372916713]",100.0,"[0.0863349258500283,0.0825346730779527]",4.0,"[0.07045618780488833,-0.11924275715129955]",4.0,"[-0.057440753203979546,-0.03365508071633773]",4.0,"[-0.029290303962444857,0.05422481856946386]",4.0,"[0.19118272374238404,-0.04061567849028206]",4.0,"[-0.13322060687671067,-0.024576771858619555]",4.0,"[0.05027958955210675,0.14849072108600508]",4.0,"[-0.0741071081984626,-0.18035852427017166]",4.0,"[-0.11842757821155174,0.1189277952639907]",4.0,"[0.004764159460303567,0.18866155022423092]",4.0,"[0.1858366360017602,0.06205586160212506]",4.0,"[0.015916898762441022,-0.1859002183437856]",4.0,"[-0.02118619779710614,0.1508791879113849]",4.0,"[-0.06398737398092694,0.1449143188223142]",4.0,"[-0.17368234033374907,-0.07227029508683386]",4.0,"[-0.1010716471222077,0.008403892331192235]",4.0,"[0.03765401644022121,0.10803879513019538]",4.0,"[-0.0026390154686213065,0.09052216034012163]",4.0,"[0.02,0.02]",302.831,0.0,7.0,7.0,205.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,302.8325,303.3303,,,303.5819,303.664,left,,,,,,,,0.55,,,,,,303.3304,303.5818,0.0681,,303.6641,"[0.05129401659804971,0.07023056683131207]",4.0,"[0.12520863622069203,-0.08571996298352529]",4.0,"[-0.15917647170723415,0.03981319352105039]",100.0,"[0.14035828361208508,0.008461027235522962]",100.0,"[0.10069913839053053,0.1695988957827089]",100.0,"[0.13232416917835058,-0.03244939475680412]",4.0,"[0.006041121855988318,0.1994411995330356]",100.0,"[0.003736810316477887,-0.17759175881311798]",4.0,"[0.057758492532243536,0.1479760057969672]",4.0,"[0.08254597346728584,-0.11789250698501728]",100.0,"[0.1682690481707987,0.07894222546936715]",100.0,"[0.024408191840278575,-0.10119722017062545]",100.0,"[-0.01150682614224172,0.002600093532362483]",100.0,"[0.01566074468035565,-0.041446183319864396]",100.0,"[-0.019781673842352174,0.07645819475518616]",100.0,"[0.06220866212200159,-0.01311994585429883]",100.0,"[-0.059330055251347116,-0.12484912243689775]",4.0,"[-0.014174233740860716,0.14312709817771904]",100.0,"[-0.07185675077449866,0.16321378121164948]",100.0,"[-0.03395650741746974,-0.04927290667104509]",4.0,"[0.12831494293313922,0.12459579883515248]",100.0,"[-0.1209958910862193,0.12351993780130566]",4.0,"[0.12060509875005787,0.051082166358909]",4.0,"[-0.16464002806915068,-0.0008039438831670116]",100.0,"[-0.10223306686157331,-0.0976303663695531]",100.0,"[0.03580685155211232,-0.14440921700211543]",4.0,"[-0.08907629604381528,-0.15326793233652927]",4.0,"[-0.14330053438768953,0.0881816585172032]",100.0,"[-0.07383327572398785,0.011153845780402334]",4.0,"[0.10384816998463162,-0.1646984622610381]",4.0,"[-0.1773817708952071,-0.07118979526772502]",4.0,"[-0.05757877441031169,-0.08337187344798812]",100.0,"[0.02,0.02]",304.7661,0.0,8.0,8.0,85.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,304.7673,305.2622,,,305.5139,305.6119,right,,,,,,,,0.5,,,,,,305.2623,305.5139,0.0859,,305.6121,"[-0.07312994565090357,-0.014638780691202518]",4.0,"[-0.0007064613982643876,-0.0294866908713353]",100.0,"[-0.007019461752260997,0.17131210762968277]",4.0,"[-0.1930355146518317,-0.0005367327794307343]",4.0,"[-0.02621170638077714,0.04869204274843784]",4.0,"[-0.013932224113975098,-0.1025869691666694]",4.0,"[0.02890125954616228,-0.08386567821124588]",100.0,"[-0.041202333704705864,0.11744320887557329]",4.0,"[0.19215842041495976,-0.025639248722058434]",100.0,"[-0.08142419152230906,0.16760798889388198]",4.0,"[0.17139868591554858,0.021918652483268655]",4.0,"[0.06334524865802862,-0.011513093656634677]",4.0,"[-0.13828820615096035,-0.08250944194153244]",100.0,"[-0.17087020421378563,0.0708421665889168]",4.0,"[0.07821811757165738,0.08515545542965194]",100.0,"[0.13582171009338556,-0.06834654482769302]",4.0,"[0.005213650851143141,0.09352411133043341]",4.0,"[-0.023736472049407577,-0.1890774450707479]",4.0,"[0.17279730964231815,0.08865289861054909]",4.0,"[0.09626759348823145,0.14546957756317871]",100.0,"[-0.16271528346571643,0.11002881571889596]",100.0,"[0.08114769831074703,-0.08255673292923113]",100.0,"[-0.11155593781749423,0.12511813145058553]",100.0,"[0.04473409381353297,-0.18066952160923833]",100.0,"[-0.09869245155943357,-0.06727124053252924]",100.0,"[-0.06244931843357087,-0.15795258498112652]",4.0,"[-0.0700381802985039,-0.10431517719403179]",100.0,"[0.07970658482495643,-0.14962336380752217]",4.0,"[0.12739134249547368,-0.13917744269524404]",100.0,"[-0.12452870624055934,-0.013299391363828614]",100.0,"[-0.08513941949233304,0.06392146605962404]",100.0,"[0.10278554391876715,-0.03861918621023397]",100.0,"[0.02,0.02]",306.7105,0.0,9.0,9.0,115.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,306.7122,307.2107,,,307.462,307.5769,left,,,,,,,,0.9,,,,,,307.211,307.4619,0.1032,,307.5771,"[-0.17411475679390953,-0.03987187714568784]",100.0,"[-0.10659087327911065,0.1561010401930062]",100.0,"[0.17595936518273886,0.046150338527393045]",4.0,"[0.0534192543541064,-0.13510527012771265]",100.0,"[0.012311795538201248,-0.17694102277430016]",100.0,"[-0.053152409136798355,-0.14188437720308392]",100.0,"[-0.11982764573617655,-0.011911513051490838]",100.0,"[0.11922118868484488,0.08579052218315729]",100.0,"[-0.14212050317348668,-0.11775144834414729]",100.0,"[0.07543874735514616,-0.009700765853682755]",100.0,"[0.16157210255312077,0.09519843600366996]",100.0,"[0.06548596610918554,0.03196133340132416]",100.0,"[-0.05951401024199366,-0.05439037513095897]",100.0,"[0.13246128309759536,-0.051950605090804076]",100.0,"[0.03310214407583438,-0.08264827430483229]",4.0,"[0.01743955271382635,0.08809994746529767]",100.0,"[0.010758800722580515,0.15287822355549666]",100.0,"[-0.04049716187940426,0.07089427957978713]",100.0,"[0.0023466837034224154,-0.12106447416638672]",100.0,"[-0.011290608493531645,-0.07560663725497895]",100.0,"[0.18722668176071466,-0.059847687150179366]",4.0,"[-0.10123773230045893,-0.15215498142060727]",100.0,"[0.11367191283758687,-0.16313758917257462]",100.0,"[-0.150921263519629,0.039150709956071165]",100.0,"[0.14439100957871018,-0.0038509355207632665]",100.0,"[-0.09458228281575373,0.09009262455789656]",100.0,"[0.07332215823961595,0.08452578655748012]",100.0,"[0.14642824444925967,0.13601230175908524]",100.0,"[-0.15989163318918515,0.1145042354209557]",100.0,"[0.0244533886654211,0.023818931548147005]",100.0,"[0.101492544183598,-0.09604172933121806]",100.0,"[0.07497721780583799,0.15690652529069507]",100.0,"[0.02,0.02]",308.6756,0.0,10.0,10.0,17.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,308.6769,309.175,,,309.427,309.4585,right,,,,,,,,0.45,,,,,,309.1751,309.4269,0.0187,,309.4589,"[-0.03328197174821096,0.196846716413823]",4.0,"[-0.1217422483373481,-0.1416823872743596]",4.0,"[0.08775566854201244,-0.10995617224575593]",100.0,"[-0.15819038958390036,0.0029677300774051253]",100.0,"[0.010416814619715782,-0.022037627514798642]",100.0,"[-0.018383819037324178,-0.162668415309962]",4.0,"[0.028241154764089876,-0.1628563962857947]",100.0,"[-0.12516075921400077,0.025980891534005023]",100.0,"[-0.056736786511592745,0.12206771473745529]",4.0,"[-0.13199981693167023,0.08147982449701646]",4.0,"[0.1510209155871037,0.09809824788175033]",4.0,"[0.025877321573945244,0.15267544846670167]",4.0,"[0.04328372930810908,-0.049475891027007425]",4.0,"[0.1890053661405807,0.06446456543969056]",4.0,"[0.13529149750015587,-0.0814687971823878]",100.0,"[0.13549436423025304,-0.13919330945442296]",4.0,"[0.10151724995833347,0.0861077449277486]",4.0,"[0.05743909469958943,0.07467575572606559]",100.0,"[-0.12911295306193923,-0.09814228493741815]",4.0,"[-0.028224780248871092,-0.0010564763545296814]",100.0,"[0.13758182445401973,-0.027190618556450254]",4.0,"[0.017141666975074014,0.10455161509587393]",4.0,"[-0.1040947398015232,0.15184395313400387]",100.0,"[0.03262691930133396,0.01631984105937045]",100.0,"[0.15466054180367822,0.013241301992731958]",100.0,"[-0.04471169826037156,-0.19333832119384375]",100.0,"[0.07215827408227256,0.12469973527889795]",4.0,"[0.09988054321852433,0.16845287777417375]",4.0,"[-0.08784501778268625,0.0013527390744658859]",100.0,"[-0.1966120888201773,0.03577882164952627]",4.0,"[0.06171829719950193,0.18069389566021812]",100.0,"[-0.001440039698816772,0.03941922170918403]",4.0,"[0.02,0.02]",310.5571,0.0,11.0,11.0,133.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,310.5591,311.0565,,,311.3085,311.4233,left,,,,,,,,0.5,,,,,,311.0566,311.3084,0.1052,,311.4235,"[0.059336382391612964,0.07845434812596914]",4.0,"[-0.09732926944474694,-0.07646840381920304]",100.0,"[-0.15331983436536892,0.10272863975537246]",100.0,"[-0.17986400909366088,-0.07833677637836899]",100.0,"[-0.13990711251491106,0.042934700248722556]",4.0,"[0.03977269805587332,-0.13751541077116075]",4.0,"[-0.009344884405379015,-0.07472871836253031]",4.0,"[-0.11148975027053332,0.16134981740115817]",4.0,"[-0.07118079834137474,-0.14907540395206575]",100.0,"[-0.1344123656584906,-0.13001124008267934]",100.0,"[0.16478155760540852,-0.09805786246230581]",100.0,"[0.04333440727849371,-0.0773440008727708]",100.0,"[-0.1164985725235399,0.08601598900750572]",4.0,"[0.09702638934298463,-0.14556525063227474]",4.0,"[-0.03103285032494846,0.17747345717647572]",100.0,"[0.08089467404727813,-0.012521764841256762]",4.0,"[-0.15167975737386602,-0.046192104432552054]",4.0,"[0.062146285654173954,0.13415763171298695]",100.0,"[-0.06619535853817476,0.1349442387728262]",4.0,"[0.004477191638564537,-0.16345504371950526]",4.0,"[-0.037894908134911656,0.007431607039928253]",100.0,"[0.13685045022981765,-0.03246932235601875]",100.0,"[0.15930388449628197,0.04467439528866177]",4.0,"[-0.05157640946290718,0.05953112550918201]",100.0,"[-0.053091520021142966,-0.042217424020441145]",4.0,"[0.010690656554194005,0.05244196525208812]",4.0,"[0.10180468229145917,0.06959038747247924]",4.0,"[-0.01514469847993181,0.12270733049799948]",100.0,"[0.08261537609394853,0.1727662378981862]",100.0,"[0.04562810597401637,0.007015831565383546]",100.0,"[0.1526362686333252,0.0912032431985352]",4.0,"[0.042438613963866854,-0.18986150176492858]",100.0,"[0.02,0.02]",312.5217,0.0,12.0,12.0,93.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,312.5229,313.0214,,,313.2729,313.4221,right,,,,,,,,0.4,,,,,,313.0215,313.2728,0.1355,,313.4222,"[0.16067081521358614,0.037564331328762766]",100.0,"[0.14314127531240564,0.0819160521153421]",4.0,"[-0.007226056665247572,-0.15888702843506328]",100.0,"[-0.07028317798942173,0.06331202973157424]",4.0,"[-0.0032705621240485326,-0.0990047735849574]",4.0,"[-0.021605946759104294,0.031214421387435284]",4.0,"[0.027944644950248766,0.11908101153861367]",4.0,"[-0.15159569599450892,0.11132140120967209]",100.0,"[-0.18026884372851512,0.03604658878538267]",100.0,"[0.074272662554019,0.07545179411211334]",4.0,"[-0.1265008258002016,0.012883584769750166]",4.0,"[-0.05105071465867218,-0.031144799026513206]",100.0,"[-0.09856634331650535,-0.10628632100777576]",4.0,"[0.05853670373470042,-0.05867220226028619]",100.0,"[-0.16859476114871821,-0.014129932737805873]",4.0,"[0.12757242905978167,0.13100511364655112]",4.0,"[-0.05680773374589134,-0.07390133758490255]",4.0,"[0.042723544905156605,0.1570800822664775]",4.0,"[0.02794864790423499,-0.0202458880358636]",100.0,"[-0.03950086238233749,0.1794976971501742]",4.0,"[-0.007332189060265282,-0.04780176774710493]",4.0,"[-0.08809610904644855,-0.1501536479685059]",4.0,"[0.04336874621483754,0.031321654510558836]",4.0,"[-0.022022016701224133,0.07174504443168794]",100.0,"[-0.1478674765064894,-0.09375558803090647]",4.0,"[-0.03769117643320551,0.10878361458145458]",100.0,"[-0.10683010194909473,0.11305129409361434]",100.0,"[0.08368039370826874,0.16429046409596956]",100.0,"[0.13100144611262238,-0.12576172756167586]",100.0,"[-0.1292925652061809,0.14656130252906202]",4.0,"[0.10503287220837682,-0.058774292473368385]",4.0,"[-0.12658904204885402,-0.1391451982616406]",100.0,"[0.02,0.02]",314.5207,0.0,13.0,13.0,156.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,314.5222,315.0202,,,315.272,315.4446,left,,,,,,,,0.5,,,,,,315.0202,315.2719,0.1522,,315.4448,"[-0.13529000880967507,0.05105665815725167]",4.0,"[-0.0009893653033884004,-0.040125592293989806]",4.0,"[0.013966699913171227,0.13236741648096353]",4.0,"[-0.05978908679873839,0.02322084821694468]",100.0,"[0.19757494961102304,0.026183919246806686]",4.0,"[0.08343006522462218,-0.006747933896608801]",4.0,"[0.13457490089238852,0.10170761176966034]",100.0,"[0.11801437574646559,-0.03706114641756004]",100.0,"[-0.13648174674077038,-0.0754735610599014]",4.0,"[0.010055250216552913,0.06254245047988231]",4.0,"[0.12891190855225648,-0.11667721080852975]",100.0,"[-0.05132996329281075,0.07897102980584698]",100.0,"[0.05360516121928074,0.1851243143926823]",4.0,"[-0.11818497211446434,0.0028236807177357175]",4.0,"[0.06488414734385078,-0.05036577924993793]",100.0,"[-0.12241559975167557,-0.1450940275872383]",100.0,"[-0.05115723459255688,-0.08348360462602529]",100.0,"[0.07397561893543099,0.09522668606817897]",100.0,"[0.16321441774029136,-0.0119120640870545]",100.0,"[-0.0866372194008009,-0.023969955797367062]",100.0,"[0.028756331354509255,0.024386274508890086]",4.0,"[-0.0684732957649469,0.15294631482907928]",100.0,"[0.06906490896622894,-0.1593532467052128]",4.0,"[-0.096719525603157,-0.10657385335963315]",4.0,"[0.08305610156063624,-0.09218575583355858]",4.0,"[0.16717606125655393,-0.09019696966996883]",100.0,"[0.07197771796483443,0.14686486861350523]",4.0,"[0.021318786081286872,-0.09479843402549756]",4.0,"[-0.013446518539015712,0.19443761320143116]",4.0,"[-0.17674004914327696,0.017704195686615257]",100.0,"[-0.006151639209970184,-0.1895649189449897]",100.0,"[0.1385641821780848,0.032930382953087575]",100.0,"[0.02,0.02]",316.535,0.0,14.0,14.0,109.0,1.0,,,,,,,
,,,,,,,683b46a5c71571449dd863cb,6846a84e5bfc320ef02303a3,2025-06-09_05h28.10.435,shape_ratio,2024.1.5,Win32,60.24096386,684250e4f00cb30b92d1fa88,,,,,,,,,,,316.5379,317.0346,,,317.286,318.5835,right,,,,,,,,0.5,,,,,,317.0347,317.2859,1.2843,,318.5836,"[0.029326259376365113,-0.024255861394157606]",4.0,"[0.11914443793210451,-0.07548171302339644]",4.0,"[-0.10856366011874306,-0.12662932859841164]",4.0,"[0.003335529503853499,0.011637460056310965]",100.0,"[-0.08477417219758997,-0.0568033160036003]",4.0,"[-0.151861644071799,0.09948204610836432]",100.0,"[0.12669614528287534,0.06974294105963047]",100.0,"[0.11552423637832505,0.14765466778988157]",100.0,"[-0.04154168093229528,0.16455155793119752]",4.0,"[-0.11263152392650251,0.03138147849550517]",100.0,"[0.07243631260730746,-0.06972196907541714]",4.0,"[0.015212815732464118,0.14880612649738287]",4.0,"[0.080675936430118,-0.12469628694942865]",100.0,"[-0.030419368802817294,-0.0941992772053195]",100.0,"[0.06343071044498966,0.08942191109409929]",4.0,"[-0.08482214004559298,0.1320701285222334]",100.0,"[0.0568339183140048,0.15823478117615114]",100.0,"[-0.04553203928654323,0.11996219465610494]",4.0,"[0.012630947775452156,-0.1531103978010407]",100.0,"[0.1835012805210529,0.025508474505216386]",100.0,"[0.002312385640794039,0.07533517091939863]",4.0,"[0.10144125271417077,-0.17014579999104137]",4.0,"[-0.05818127302142847,-0.1466982403389354]",100.0,"[0.13882301701609315,0.006732360366750339]",4.0,"[0.0946284380355147,0.003750927798976872]",4.0,"[-0.0020198744824335814,0.18814234196913102]",4.0,"[-0.06132700496218878,0.038069020424943964]",100.0,"[-0.1465183128540597,-0.0798781144226803]",4.0,"[-0.16726665566448753,-0.03369824308795491]",4.0,"[0.06079313540993875,-0.18659676258114705]",100.0,"[-0.06476415897714792,-0.007712870341754057]",100.0,"[-0.10577587346706596,0.08474689781604931]",100.0,"[0.02,0.02]",319.6823,0.0,15.0,15.0,119.0,1.0,,,,,,,
