right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,251.843,252.322,,,252.583,252.941,left,,,,,,,,0.9,,,,,,252.322,252.583,0.329,,252.941,"[-0.12651555760083125,-0.023149951960653715]",100.0,"[0.07846807817514764,0.17584071999011355]",100.0,"[-0.08403154812901348,-0.03620135716052071]",100.0,"[0.10419175495743599,-0.02596260658007446]",100.0,"[0.07118999941185251,-0.06963806555935363]",100.0,"[-0.03362121105398131,0.08484040435775028]",100.0,"[0.017433786011003632,0.11794655151120424]",4.0,"[0.018713535214784135,-0.12061449747450244]",100.0,"[0.14365584537270584,-0.11012325123215493]",100.0,"[-0.09924684439137967,-0.1716158836477902]",100.0,"[-0.12863666474525617,0.1138055968540724]",100.0,"[-0.07588550055243422,-0.10638035523770527]",100.0,"[0.029443018655194417,-0.07520547666624777]",100.0,"[-0.143611842506746,0.045344185681397406]",100.0,"[-0.033677747129057134,-0.11128452846167343]",100.0,"[-0.11988448088998571,-0.10889087245882509]",100.0,"[0.16613802215995224,-0.03575903789222836]",100.0,"[0.021270700885901724,-0.1755584446150399]",4.0,"[0.0027216112154785947,0.03512915678795395]",100.0,"[-0.09077051424374355,0.13461514703062982]",100.0,"[-0.06821451183305136,0.18128033911816988]",100.0,"[0.10441448560624986,0.12217828032580401]",100.0,"[0.1561503357668736,0.030469005126477534]",100.0,"[0.06901685954708357,-0.13566163747185514]",100.0,"[-0.17991159681951532,0.018000828592540756]",100.0,"[0.11746286453287878,0.017877472334872687]",100.0,"[0.0639637988809694,0.002797742721697983]",100.0,"[-0.16621318253388012,-0.05423182827887755]",100.0,"[-0.16140796590328527,0.0840976470410912]",100.0,"[-0.11552744724743584,0.01582038725658897]",4.0,"[-0.011455262950021763,-0.02738388964479945]",100.0,"[-0.02043488485461052,0.16954367785137361]",100.0,"[0.02,0.02]",254.044,0.0,51.0,51.0,4.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,254.045,254.552,,,254.783,255.109,left,,,,,,,,0.9,,,,,,254.552,254.783,0.294,,255.109,"[-0.09377653285289328,-0.14176416675770895]",100.0,"[0.0205600968661541,-0.05581640862101072]",100.0,"[-0.1458354382728009,0.03921683642746899]",100.0,"[-0.024554253914071008,0.12692571958635662]",100.0,"[-0.02342089684319787,-0.19109683701595248]",100.0,"[0.08748140141870536,0.14951423962936186]",100.0,"[-0.13487323150451128,0.0962358719077235]",100.0,"[0.10407879746446218,0.07856800475646451]",100.0,"[0.021477378879202747,0.09780023760563457]",100.0,"[-0.07911227247546157,-0.09188479637324512]",100.0,"[0.18801210125302764,0.026634857834286433]",100.0,"[-0.15034300378832077,-0.033495798357689795]",100.0,"[-0.08252315583378174,-0.03242207528581083]",100.0,"[0.11731775153318426,-0.05907525724996011]",100.0,"[-0.18056775524035126,0.01432899418723149]",4.0,"[-0.03989370861951833,-0.1156440622908396]",4.0,"[0.056618868586335254,0.1760251939553978]",100.0,"[0.04290188381580607,-0.1752878499528578]",4.0,"[-0.10730378664023862,0.16404816587829488]",100.0,"[-0.00908694022363678,0.035654961735803584]",100.0,"[-0.05593305962416862,0.09557600494014186]",100.0,"[-0.07047157369449276,0.047567270573214325]",100.0,"[0.1001288718098628,-0.12354222683147921]",100.0,"[-0.11717449704064851,-0.06937853606493478]",100.0,"[-0.06547262496373765,0.14379323548810213]",100.0,"[-0.045755441243103046,-0.008992835967896715]",100.0,"[0.014414354303523069,0.13727589516202718]",100.0,"[0.10546099194099876,-0.16691951358374343]",100.0,"[0.13408719110477635,0.0010210174251153476]",100.0,"[-0.024479683255648477,-0.05437964400137626]",100.0,"[0.07752209339725731,-0.0421600518327664]",100.0,"[0.13290860441540553,0.1125727023959909]",100.0,"[0.02,0.02]",256.224,0.0,52.0,52.0,20.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,256.225,256.721,,,256.958,257.344,left,,,,,,,,0.4,,,,,,256.721,256.958,0.355,,257.344,"[0.06204959952880018,0.18795213530223612]",100.0,"[0.006389223909206869,-0.12460045154278185]",4.0,"[0.07871487621088796,0.11277257410679774]",100.0,"[-0.10416253636494524,0.14020189016666282]",100.0,"[0.01759496778050547,0.16033040337920773]",4.0,"[0.061137779633349536,-0.04201389212760084]",4.0,"[-0.1856242786081602,0.06681693594758872]",4.0,"[-0.16995720507284043,-0.10467522872828905]",4.0,"[-0.13386926647416633,0.018869919370570885]",100.0,"[0.10029415838058048,-0.11358697227547127]",4.0,"[0.023787514961665483,-0.18470212840218425]",4.0,"[0.049642696562726484,-0.09904550785344421]",100.0,"[-0.06180047905998063,-0.09549492087548377]",100.0,"[0.01925586920719554,0.09180211535762624]",100.0,"[-0.040789292302337216,-0.027411146213031114]",4.0,"[-0.019677964839427835,-0.1721742864980597]",4.0,"[-0.06664256489731521,-0.16724254783420067]",100.0,"[-0.004920242375977741,0.05726920664736126]",100.0,"[-0.04138857003043905,0.030111498186540197]",100.0,"[0.09909528024553876,-0.006206102138373139]",4.0,"[0.18852105135688058,-0.01751737780094514]",4.0,"[-0.11256856881150343,-0.15362900426354237]",4.0,"[0.031955324658879715,0.03627234180911016]",4.0,"[-0.14779946311787232,0.09345079714950986]",100.0,"[0.14963483201231656,-0.12456628602465485]",100.0,"[0.12260133559700519,0.06552012875816873]",4.0,"[0.18906212782109702,0.028159058964459333]",4.0,"[0.11350121189179353,0.1390947763623258]",4.0,"[-0.0582581385635215,0.14359657573897006]",4.0,"[-0.0746184526415884,0.07799224126417577]",100.0,"[0.11667283836298284,-0.045516301265224886]",4.0,"[-0.08906316647155363,0.0009648225690548765]",4.0,"[0.02,0.02]",258.448,0.0,53.0,53.0,152.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,258.448,258.925,,,259.169,259.429,right,,,,,,,,0.1,,,,,,258.925,259.169,0.228,,259.429,"[-0.011400435711052155,-0.0015855261928694004]",4.0,"[0.07890012504120096,0.05142421990199328]",4.0,"[0.15231209638236834,-0.030680315151347136]",4.0,"[0.1077467312850712,0.008177235225210465]",4.0,"[-0.05402618195073809,0.1408157102614724]",4.0,"[-0.051572025591804765,0.0672130064243007]",4.0,"[-0.14279586007240375,-0.12059674681111489]",100.0,"[0.04991967192195162,-0.02102121452369525]",4.0,"[-0.14907001225224117,-0.01523043695019928]",100.0,"[-0.11348080010039865,-0.06841317475540971]",4.0,"[-0.07984520145699552,-0.18113138965589531]",4.0,"[0.050966718613892584,-0.14626154595689436]",4.0,"[0.11815599032543113,0.08594052170044504]",4.0,"[-0.0240443466022331,-0.10273377304176351]",100.0,"[-0.01440066058277239,0.17323732573687448]",4.0,"[-0.16381462068314767,0.08103982636084801]",4.0,"[0.13352166966950277,0.13450998015621285]",4.0,"[0.05185006272972612,-0.062328605820432134]",4.0,"[-0.06985423991975184,-0.0808727517410058]",4.0,"[-0.04584985472418519,0.02045675240538915]",4.0,"[-0.0852662138709244,0.03927601594033627]",4.0,"[-0.17278155069711654,-0.07081398513116258]",4.0,"[0.05322065099768895,0.16322731186053688]",4.0,"[-0.11086653373533209,0.10074394650621965]",4.0,"[-0.11087249549033647,0.15417314566296905]",4.0,"[-0.009895997157448098,-0.18050952616283497]",4.0,"[-0.12633347041411488,0.05401216038992266]",4.0,"[-0.08776342139079035,-0.031186812052394236]",4.0,"[-0.19005396517799142,-0.0014276740692454036]",4.0,"[-0.01123258962109122,0.08727165070860791]",4.0,"[0.18748363504255908,-0.06460917149341953]",4.0,"[0.07523025088104417,0.11785342181633253]",4.0,"[0.02,0.02]",260.514,0.0,54.0,54.0,187.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,260.515,261.005,,,261.252,261.672,right,,,,,,,,0.4,,,,,,261.005,261.252,0.387,,261.672,"[-0.0027661283825702316,-0.0075252648869572345]",4.0,"[-0.005081084176039931,0.19602222096761776]",100.0,"[-0.05637066171018724,-0.0025780310309760986]",4.0,"[0.09511711857979506,0.039294573512701936]",100.0,"[0.0724153226916134,-0.10669630344056183]",100.0,"[-0.009930200255705655,0.09350468868655398]",4.0,"[-0.08802793945761596,-0.1604445639867869]",4.0,"[0.043189687457459026,0.01314472365213763]",100.0,"[0.15296149904346082,0.010014380559117375]",4.0,"[-0.04073627076837215,0.04356569345490618]",4.0,"[-0.16301072866684724,-0.04720763608301112]",4.0,"[-0.1614944912616933,0.006191147328457361]",100.0,"[-0.11821439270835919,-0.11367452783819246]",100.0,"[-0.09261164875490023,0.12476318192733644]",4.0,"[0.05403453386356251,0.10124670711243508]",4.0,"[0.14349773961778944,-0.033024216955953596]",4.0,"[0.15703154006715547,-0.10524391208471506]",100.0,"[0.043732824221006654,0.18673926871355107]",4.0,"[-0.09741959126218494,-0.014166141446882986]",100.0,"[-0.08647366677663966,0.07949944521515107]",4.0,"[0.1648293538323447,0.049020268089656524]",4.0,"[-0.022774444723077856,-0.18019446266414152]",4.0,"[0.12854173309629158,0.14263762690418502]",100.0,"[0.19369058097844952,-0.016332472664208324]",4.0,"[0.07961951495655344,-0.013178427184862562]",4.0,"[0.0700452461361761,-0.16813025730072897]",4.0,"[-0.09076882580645605,0.03395749834290487]",100.0,"[-0.021559496737971334,0.13260586316034315]",100.0,"[0.09864457866789628,0.10626151124321666]",100.0,"[0.012944588846793689,-0.13333337416722835]",4.0,"[0.11594528285706616,-0.12563259667523885]",4.0,"[0.013535964688964069,0.15358795600259986]",100.0,"[0.02,0.02]",262.767,0.0,55.0,55.0,150.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,262.767,263.252,,,263.491,263.778,left,,,,,,,,0.4,,,,,,263.252,263.491,0.257,,263.778,"[0.04810552679789167,-0.15849470302176413]",100.0,"[0.005700694946276959,-0.050913624330941425]",100.0,"[-0.11767954170329674,0.10046078780558867]",4.0,"[-0.13149792685675912,0.035210409228470185]",100.0,"[0.12743472225671143,0.07959935941627339]",100.0,"[0.1447690579813797,-0.020001312027872087]",4.0,"[0.0893387569020983,-0.09403163522400637]",4.0,"[-0.12803259838471326,-0.11888859920043275]",4.0,"[-0.15948452475341396,0.0735824979027703]",100.0,"[-0.0374297312703124,-0.13476458140532685]",4.0,"[0.057839908471434255,0.08725158067443575]",4.0,"[-0.16839304664219648,-0.0803318000002561]",100.0,"[-0.033051069170321856,0.16561467436822522]",100.0,"[-0.1282586197032492,0.14994295349650824]",4.0,"[0.08799287730031344,0.14187358856547558]",4.0,"[-0.0809815921732484,0.179330969183498]",4.0,"[0.11494080021152865,-0.1365942112029727]",4.0,"[-0.07739749423563895,-0.04873850717752462]",4.0,"[-0.048951818575377316,0.07444419707771795]",100.0,"[-0.11106379697385149,-0.00808379947429937]",4.0,"[-0.16181676079845728,-0.007264110962727889]",100.0,"[0.07452226579377084,0.045586144871756586]",4.0,"[-0.03174449979140858,-0.009950192344438306]",4.0,"[0.035013032149601685,0.02211587827397855]",4.0,"[0.06088288081073221,-0.05579243548703572]",100.0,"[-0.058189602029036704,0.03198811852262168]",4.0,"[0.017463896599942245,0.11799155604289822]",100.0,"[0.14285787551989992,-0.06797986802845227]",4.0,"[0.18668264387918235,0.06999831427769758]",4.0,"[0.10258545015057915,-0.05347784570838329]",4.0,"[-0.06885617032071996,-0.1689790889656035]",100.0,"[0.10200900437470434,-0.005465836295192758]",100.0,"[0.02,0.02]",264.854,0.0,56.0,56.0,179.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,264.856,265.353,,,265.597,265.952,left,,,,,,,,0.5,,,,,,265.353,265.597,0.323,,265.952,"[0.03786729077996429,-0.143240896521831]",4.0,"[-0.02726660547689177,0.12743438438944973]",4.0,"[-0.10323634699552013,0.09502187915304475]",4.0,"[0.17835596514720756,-0.013406140758660548]",4.0,"[0.01756304055671022,0.06530488705510375]",4.0,"[-0.16343886083722112,-0.024101645519280488]",4.0,"[0.08251460135210623,0.17447540667138375]",100.0,"[0.12417792332528386,0.13730288243137073]",100.0,"[-0.08468424102461129,-0.026944001310262995]",4.0,"[0.031330128101690016,0.009189031908807236]",100.0,"[-0.11937882888911025,-0.08356143813153356]",4.0,"[-0.08550951217596896,0.170764718190013]",100.0,"[-0.004680415777757979,-0.09649577100481048]",4.0,"[-0.01525133448680181,-0.030378149786228405]",100.0,"[0.1672825649187621,-0.05387971938336419]",100.0,"[-0.1128235633575535,0.017482600931049665]",100.0,"[0.17281756627873585,0.05496466508896903]",100.0,"[0.018677703126839425,0.1960088730626757]",4.0,"[-0.06905884188442807,0.0636886580895771]",4.0,"[0.08696222644942359,0.0841281495403157]",100.0,"[0.053016704924055566,0.04541127945054403]",100.0,"[-0.03533732674767714,0.022547078443742267]",4.0,"[-0.15785975960606768,0.08414170507433746]",100.0,"[-0.09639306615742393,-0.1675842129931218]",100.0,"[-0.07381175709016916,-0.07468212797170284]",100.0,"[-0.023769458942759773,-0.16172807093938912]",4.0,"[0.09185748851880583,-0.02811810113409793]",4.0,"[0.11187198287470569,-0.14737073844780818]",100.0,"[-0.022441797192184337,0.06727092337001134]",100.0,"[0.15512608120246857,0.10932749700861283]",100.0,"[-0.024455076243766694,0.19834243976321977]",4.0,"[-0.033456356316613,-0.06697905310161756]",4.0,"[0.02,0.02]",267.064,0.0,57.0,57.0,108.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,267.065,267.575,,,267.814,268.14,left,,,,,,,,0.4,,,,,,267.575,267.814,0.296,,268.14,"[0.18597580379336023,-0.0026735521763137362]",4.0,"[-0.09958650441303905,-0.06608326639326331]",4.0,"[0.04720406380709479,0.07558040557049837]",4.0,"[-0.13099749587720158,-0.11854979859655958]",100.0,"[0.00323664818958353,0.08449200225004498]",100.0,"[-0.017467538951615395,0.12328282852979558]",4.0,"[-0.03738256704333118,-0.0061089252739359706]",4.0,"[-0.09016708189407503,0.08609703709098765]",4.0,"[0.12765996604994276,-0.09211262296926313]",4.0,"[0.0018590934856264915,-0.14097479154326528]",4.0,"[0.11066735781530926,0.0683420175648151]",100.0,"[0.025316354040800897,0.135346961679367]",4.0,"[0.023528511435737445,-0.06750575889206373]",100.0,"[-0.010865005005773929,0.19227028245369024]",4.0,"[0.08206561557083997,-0.03857359850320085]",4.0,"[0.05375346613865987,0.1720899220338049]",4.0,"[-0.060855564945459226,-0.13166425088554398]",100.0,"[-0.1942664629876575,-0.04318536250512031]",100.0,"[-0.09734135205794185,0.16665223813745672]",4.0,"[0.16402749117117718,0.05041814615172113]",4.0,"[-0.13247960672796683,0.047995806326317426]",100.0,"[0.08767340207105949,-0.150150630690133]",4.0,"[-0.03373193033324737,-0.19087229330794803]",100.0,"[-0.19130416675706752,0.05633211446172732]",100.0,"[-0.01947672195648172,-0.08643403145619882]",100.0,"[0.09895184869126332,0.10742683455969722]",100.0,"[0.06375557888401569,0.0031842739912262778]",4.0,"[-0.13900919878306242,0.09811139998038738]",4.0,"[0.004062030197353486,0.03882430546595375]",100.0,"[0.12784031167461848,0.15025276583973907]",100.0,"[0.12209610305760024,-0.02904428132356046]",4.0,"[-0.09264968741637548,0.04271521868809169]",4.0,"[0.02,0.02]",269.219,0.0,58.0,58.0,162.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,269.22,269.701,,,269.956,270.646,right,,,,,,,,0.5,,,,,,269.701,269.954,0.661,,270.646,"[-0.18806942006502866,-0.06703751042115053]",100.0,"[-0.08535700429840826,-0.09308516357723325]",100.0,"[-0.10420678383294232,0.06582205164510688]",4.0,"[-0.03463742506231539,0.1780279301735109]",4.0,"[-0.052501552351241744,-0.058560822247372885]",4.0,"[-0.1807167735230981,0.01940542056906825]",100.0,"[-0.09445751022356327,0.019199721160413564]",4.0,"[0.08264591564414686,-0.029120958252574734]",100.0,"[-0.08305179879111384,0.13095724103188094]",100.0,"[0.0001954783005747148,-0.15164335556452266]",4.0,"[0.00021389916518249966,0.05871977096344736]",4.0,"[0.14871360790897062,0.007259751949944337]",100.0,"[-0.13424878848283464,-0.09031437833771185]",100.0,"[0.03505562993280943,-0.033476070373166814]",4.0,"[0.13630881713780024,-0.08580059556026627]",100.0,"[0.07434037635745129,0.17082994549743394]",100.0,"[0.14464449464283322,0.06896699001986974]",4.0,"[-0.14078841661046487,0.1076798259759943]",100.0,"[0.12352198707669912,-0.04100039633614065]",100.0,"[0.014307256132777118,-0.10493927824204123]",4.0,"[-0.1965177891813605,-0.02526793211304436]",4.0,"[0.05674302907947959,-0.14212571244208677]",100.0,"[-0.113724252050275,-0.15097416029303729]",100.0,"[-0.045662056887859286,-0.11741633462583889]",100.0,"[0.10072351608183294,0.09986545789749347]",4.0,"[-0.022616814171815824,0.12590730194162558]",4.0,"[-0.032098234100955254,0.0855134647480933]",100.0,"[-0.1295853759098613,0.15045140280558403]",100.0,"[-0.04429837083188897,-0.005950939152945864]",4.0,"[0.06801248100299676,-0.08313239330479283]",4.0,"[0.11427498816358073,-0.13268983627237105]",4.0,"[0.010595558641080935,0.18495185966243777]",4.0,"[0.02,0.02]",271.742,0.0,59.0,59.0,97.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,271.743,272.247,,,272.487,272.808,left,,,,,,,,0.4,,,,,,272.247,272.487,0.292,,272.808,"[-0.05711191622947337,-0.06322756370928935]",4.0,"[-0.18667759681528773,-0.0680429695672884]",4.0,"[-0.05294056631796487,-0.16631465989543337]",100.0,"[0.15791049333010063,-0.012281509311274166]",4.0,"[-0.01731571683224962,-0.00456307168367121]",4.0,"[0.06444023164097003,0.1884144416078394]",4.0,"[0.07619385994738628,0.10713608310864291]",4.0,"[-0.15675704111157693,-0.014317797880512727]",100.0,"[-0.09991061590525875,-0.13464063156937672]",4.0,"[0.03927375569710525,0.05534162088523793]",4.0,"[0.08008907199906554,-0.0769958301468367]",4.0,"[-0.029276704014815268,-0.1054416932809088]",100.0,"[0.14677177187261028,-0.07034366625924258]",100.0,"[0.0916450719099664,-0.1206660408454417]",100.0,"[-0.061030964015866225,0.15396016370258322]",4.0,"[-0.17772353300261448,0.08171628437381344]",100.0,"[0.0002344800074451186,0.1167241464800722]",4.0,"[-0.12915159713506105,0.11593168259937389]",100.0,"[0.027433007804681477,-0.12452878510257628]",4.0,"[0.04765532362247563,0.14963347317543646]",100.0,"[0.08619055315945394,0.005631059777412995]",100.0,"[0.15130595762675944,0.054717369705229044]",4.0,"[0.025010319751384614,-0.1876609121381648]",100.0,"[-0.08257074657909469,-0.09519803385259648]",4.0,"[0.010440301467766385,0.026324367045999126]",4.0,"[-0.03185751176146342,0.06281265304696007]",100.0,"[-0.1851211383851593,0.018213628072751824]",4.0,"[0.11545758137410146,0.07375871546292263]",100.0,"[0.0486412753700858,-0.05039154051666401]",4.0,"[0.10483325540482015,0.1514798228087265]",4.0,"[-0.09031562930379534,0.09832262985872553]",4.0,"[-0.02218734478339962,0.19488700948303048]",100.0,"[0.02,0.02]",273.897,0.0,60.0,60.0,158.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,273.897,274.386,,,274.62,275.107,right,,,,,,,,0.4,,,,,,274.386,274.62,0.457,,275.107,"[0.05841861266242307,0.15231876642982883]",100.0,"[-0.14707438248271695,-0.08234863262289652]",100.0,"[-0.01045249078396744,-0.15850788906155644]",4.0,"[0.044983281497868365,-0.15046114955540787]",100.0,"[0.13544704647838757,0.0065366065082646]",4.0,"[0.017297159324331058,0.07138722933242145]",4.0,"[-0.16161803404784422,0.07114926386102635]",4.0,"[0.03554489654214166,-0.008193272691760433]",4.0,"[0.07789325643239679,0.008311791347278658]",100.0,"[-0.011017574399583669,-0.02468809589306751]",4.0,"[-0.07568081952987184,0.10783301634605526]",4.0,"[-0.11372179725587453,-0.11417865600473699]",4.0,"[-0.01732731609411836,0.182997922054527]",100.0,"[0.1122010435414647,-0.07481764966523985]",4.0,"[0.06023833440561487,-0.04891974879503072]",100.0,"[0.14267114100941197,-0.0378010407899558]",4.0,"[0.1287007490482725,-0.13626733205580768]",100.0,"[-0.07825611014689549,0.0010754563666631653]",4.0,"[-0.030421847909016742,0.03482983622453254]",100.0,"[-0.13869842054426917,0.0044040886507320945]",100.0,"[-0.050138630615401934,-0.050296231242027846]",100.0,"[-0.1788104286857945,0.03355829608451023]",4.0,"[-0.004448470597792284,-0.09536822034379233]",4.0,"[-0.09808682316418466,0.05574864434565242]",4.0,"[-0.1218350471032526,0.1072120111005712]",4.0,"[-0.03785384552331382,-0.120542112063752]",100.0,"[0.12601464968963766,0.08613790488537722]",4.0,"[0.16994209223593815,0.09780793838371209]",100.0,"[0.08259409366398572,0.06726624359102813]",100.0,"[0.09462900265209366,0.12740279531121557]",4.0,"[-0.031019847903458495,-0.19333457501767023]",4.0,"[0.1031198659721613,0.16692395764676468]",4.0,"[0.02,0.02]",276.201,0.0,61.0,61.0,157.0,1.0,,,,,,,
,,,,,,,64b4c078aeb3a03a356ce3b2,6844292707843a64e1c81f3c,2025-06-07_13h58.47.957,shape_ratio,2024.1.5,Win32,29.94011976,684250e4f00cb30b92d1fa88,,,,,,,,,,,276.202,276.71,,,276.957,277.35,right,,,,,,,,0.4,,,,,,276.71,276.957,0.363,,277.35,"[-0.18806323669358802,0.013920355403280387]",4.0,"[0.03986299721234731,-0.10182503666867436]",4.0,"[-0.03697881626803348,0.15164631586336186]",100.0,"[-0.02608122964723537,0.1069572500961579]",4.0,"[-0.09450555434455615,0.04746666091361276]",4.0,"[0.14599835331403058,-0.0989536272444133]",4.0,"[0.03351956196415419,0.1207123972869989]",4.0,"[0.12790791969031284,0.115079610853431]",4.0,"[0.002931231318455713,-0.15169295063992622]",4.0,"[0.08627286296193103,0.0863749898608283]",4.0,"[0.15591697365672263,-0.034499122301386034]",4.0,"[0.11063832214951881,0.005251802834109127]",100.0,"[-0.17612940723391085,-0.06728449004727573]",4.0,"[-0.11557134972841533,-0.09416855881153419]",4.0,"[0.07924456598818597,-0.15280823955196707]",4.0,"[0.06358065990943762,-0.0543262773809705]",100.0,"[0.06389336744179681,0.024682384256540103]",4.0,"[-0.006920223351082131,-0.016167108244991162]",100.0,"[0.09852051019314509,0.17093592398431418]",100.0,"[0.11791588110222066,-0.056312224484710405]",100.0,"[-0.13900863601783195,0.03536106162032783]",4.0,"[-0.10983529742384628,0.09414934446972381]",100.0,"[-0.09041340629718171,-0.1500729956848816]",100.0,"[-0.1598247480255345,0.09967164345813209]",100.0,"[-0.025180145105338517,-0.06397180834986334]",100.0,"[0.10019210232485129,0.047053783040803404]",4.0,"[-0.07760248288101977,-0.03866145588017795]",4.0,"[0.19349294663761124,0.007913982975499669]",4.0,"[-0.18386919172249971,0.06204584126556993]",100.0,"[-0.13886280218030816,-0.012147093512201775]",100.0,"[-0.03453019546311262,0.05989044623952899]",4.0,"[-0.056847506382503535,0.004478230233265044]",100.0,"[0.02,0.02]",278.426,0.0,62.0,62.0,169.0,1.0,,,,,,,
