right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,153.8966,154.394,,,154.6509,155.0849,right,,,,,,,,0.55,,,,,,154.3943,154.6506,0.4179,,155.0853,"[0.14628844935339505,-0.03167148092371843]",4.0,"[0.06683287733047605,-0.008043597138114544]",100.0,"[0.00722677851928858,-0.12580112956785341]",4.0,"[-0.09657440361147669,0.11713758482254309]",100.0,"[-0.06106733762632614,0.003484142417793702]",100.0,"[0.07362603456589173,-0.07372802740642696]",4.0,"[0.07999143050155262,0.16014890464449724]",100.0,"[-0.0038347200989070403,-0.018982634109785616]",4.0,"[0.10766556193255926,0.020735345188357814]",100.0,"[0.13644714230104854,-0.0986576239297499]",4.0,"[0.18681095858182944,0.007897004973339021]",4.0,"[-0.09840940081338874,-0.06975956827801706]",100.0,"[0.048522653552216966,-0.1919115610997027]",100.0,"[0.13923991019399434,0.11663732910303883]",100.0,"[0.07663836030555475,0.1013880574581705]",100.0,"[-0.02605218537780206,-0.17002674580006616]",100.0,"[-0.13965959022206073,-0.01879257199794184]",100.0,"[0.15066071596912858,0.03715915022387504]",100.0,"[-0.05546962603643089,-0.05479417810378886]",100.0,"[-0.09571903858776841,-0.12945584255074566]",4.0,"[-0.029723056502824363,0.07256592529744163]",4.0,"[0.11951342585375895,-0.13539039945504486]",4.0,"[-0.14580448518191558,0.0738544065694176]",4.0,"[0.08202595407685466,0.058489878049218874]",4.0,"[0.1750225240527128,0.07307299350080497]",100.0,"[-0.05181517480259981,-0.11861760955048253]",100.0,"[0.02290704073068738,0.15746190508567365]",100.0,"[-0.01558494001165948,0.13400314787681833]",4.0,"[-0.17438656175228198,-0.05094422717292579]",4.0,"[-0.1870775895283447,0.036110547795567764]",4.0,"[-0.13823265138658436,-0.11970226592565786]",100.0,"[-0.1390148694069285,0.13738636555155898]",100.0,"[0.02,0.02]",156.1755,0.0,4.0,4.0,84.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,156.1779,156.6744,,,156.9148,157.2756,left,,,,,,,,0.6,,,,,,156.6745,156.9147,0.3368,,157.2772,"[-0.06341258533891586,0.132112552005199]",4.0,"[-0.04697231776372333,-0.08004440244448494]",100.0,"[-0.10925147432441513,-0.01856334510157194]",4.0,"[0.1713549664798521,-0.042401723545308634]",100.0,"[0.017902655195261755,0.007071816831510181]",100.0,"[0.031140052310790346,0.05912699412331807]",4.0,"[-0.06630961489178429,0.18684669387908454]",4.0,"[-0.007889691785877421,0.13366147074212797]",100.0,"[0.18503447578366194,0.058459589483429615]",4.0,"[0.04969748270707162,-0.13656865257545253]",4.0,"[-0.1086281863571191,-0.1366756140065233]",100.0,"[0.08662646031442556,0.16247150314373338]",100.0,"[0.1064864546501551,-0.0002632393597738815]",100.0,"[-0.04729381187561329,-0.17357992679619733]",100.0,"[-0.027122171967709555,0.06341626231202123]",100.0,"[0.06689513692441543,-0.094671378194774]",4.0,"[-0.16309741047738002,-0.09000891060051312]",100.0,"[0.16052880087955304,-0.11388912147388568]",100.0,"[0.08292109460835612,0.08948533258174685]",100.0,"[-0.16265581495284887,0.014988499086837359]",100.0,"[0.04716596605352561,0.1372253570722039]",100.0,"[-0.007359163025671943,-0.1820361375545875]",100.0,"[-0.024271120394274613,0.1840331209346912]",4.0,"[-0.0006847128551564752,-0.10161346245811045]",4.0,"[0.08988991450027019,-0.052490649955173545]",4.0,"[-0.1400988762060839,0.10320768073754]",100.0,"[-0.0668898432039094,0.021139292347760824]",4.0,"[-0.03476891390838615,-0.029043758326390397]",100.0,"[-0.10036324844230114,-0.08152744198315967]",4.0,"[0.14776650723909793,0.12852905712327387]",100.0,"[-0.17841289863241422,0.08522808784454511]",100.0,"[-0.09870800470299153,0.06169546938635205]",4.0,"[0.02,0.02]",168.4404,0.0,5.0,5.0,47.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,168.4415,168.4418,,,168.4796,168.4803,,,,,,,,,0.45,,,,,,168.4419,168.4795,,,168.4803,"[-0.05313997617909531,0.08843383177503387]",4.0,"[-0.0438771089169198,-0.08430659945560064]",100.0,"[0.03580340342548294,-0.0991178784269105]",4.0,"[0.06231644800118495,0.01887132314404433]",100.0,"[0.11917469313445064,-0.10469752080320455]",4.0,"[0.008780349797882527,-0.1586489875138392]",100.0,"[-0.13140370001651575,0.09773111402963437]",4.0,"[-0.11892710843209879,0.035873474971017706]",4.0,"[0.13749034058781245,0.1321160817921412]",100.0,"[-0.01968129616637266,-0.1257312872254467]",4.0,"[0.1600912801084932,-0.044160867827991224]",100.0,"[-0.18371210279983255,0.05142180408435592]",100.0,"[-0.09031192736622347,-0.08345267247142489]",100.0,"[-0.15244259895005663,-0.09952201471890006]",4.0,"[0.00017988237691571971,0.16449464318310286]",4.0,"[0.08369896296894905,0.07210605401215346]",100.0,"[0.12435943124263596,-0.02204603697496671]",4.0,"[0.032796794286480115,0.1049883019832126]",4.0,"[-0.09839837234381277,-0.12591027194414048]",4.0,"[0.02283920402741866,0.04636119299601249]",4.0,"[-0.18905465697991825,-0.031239222854817752]",4.0,"[0.1253344549436757,0.02971877457949272]",100.0,"[0.05549026063101205,-0.1628166095168565]",4.0,"[-0.0062835102122582726,-0.0008852821077447234]",4.0,"[-0.050745239595717945,-0.03594955856686371]",100.0,"[0.18707210240102617,0.0371398692788859]",100.0,"[-0.0336862332277178,0.04109864159856552]",4.0,"[-0.1282878366105574,-0.01714511349238945]",4.0,"[0.05498905601976989,0.16267304057110196]",4.0,"[0.0330023106279121,-0.012909346699576128]",100.0,"[-0.03908227696912048,0.180378857203862]",100.0,"[-0.09378455518197164,0.1536197673173245]",100.0,"[0.02,0.02]",168.481,0.0,6.0,6.0,124.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,168.4817,168.4818,,,168.5269,168.527,,,,,,,,,0.55,,,,,,168.4819,168.5268,,,168.527,"[0.08075752091377279,-0.1736484081686699]",100.0,"[0.11223889609616483,0.01369201012172368]",100.0,"[-0.007299814890496757,-0.19211289819121186]",4.0,"[-0.04502470760744067,0.09611459785881156]",100.0,"[0.1375795709530079,-0.11513668790961556]",100.0,"[0.055198999128801995,0.009647343730122276]",4.0,"[0.11030835909407471,-0.04109133803877709]",4.0,"[-0.13587381531662135,0.05724432252876673]",100.0,"[0.16327085821088616,0.039308033688240894]",100.0,"[0.11433303845805673,0.08654385329003259]",4.0,"[0.057284149631629006,0.18709059831432084]",100.0,"[0.011670108595589883,0.17397679818043912]",100.0,"[-0.07657440845549182,-0.1474753244183046]",100.0,"[-0.14146988599864146,-0.08848972727669893]",4.0,"[-0.015928685739014098,-0.00412260987720443]",4.0,"[-0.09515277838462903,0.03258168949852574]",4.0,"[0.025451323309742188,-0.16788695914331617]",4.0,"[0.051948738478459947,-0.11575286974008252]",4.0,"[0.06796935273183652,0.08829026412984102]",100.0,"[-0.19459408481162263,-0.04570272970712437]",100.0,"[-0.08846008634477759,-0.08948785403452127]",4.0,"[0.1207467811925332,0.15278939688429677]",4.0,"[-0.1865719805278694,0.05967845668566106]",4.0,"[-0.14163485111909543,-0.03938891876290423]",100.0,"[-0.12135017356257329,0.13493511091852783]",100.0,"[-0.027976841928707877,0.19675170098422548]",100.0,"[0.06029611694977734,-0.05952396561928627]",100.0,"[0.09803978619532631,-0.13023745485327615]",4.0,"[-0.005847268293423508,0.13487082035300202]",100.0,"[-0.05040336472867536,-0.10738540624060261]",100.0,"[-0.06684991840047277,0.18009398829009096]",100.0,"[-0.04647236424397036,-0.03036795033207032]",4.0,"[0.02,0.02]",168.5275,0.0,7.0,7.0,75.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,168.528,168.5282,,,168.5471,168.5471,,,,,,,,,0.1,,,,,,168.5282,168.547,,,168.5472,"[-0.042681092524957845,-0.05694704082942191]",4.0,"[0.010119086835301593,-0.1592230753060224]",4.0,"[0.13015077483372792,-0.028773008398494743]",4.0,"[-0.16530883170050886,0.04985042546584001]",4.0,"[-0.18172846060112494,-0.017879056285304944]",4.0,"[-0.07716332266526267,-0.007361148550734134]",4.0,"[-0.0821587415982358,-0.1758903388038822]",4.0,"[0.05600317237395531,-0.06726698399642157]",4.0,"[-0.030398998837193845,0.14582105273186086]",4.0,"[0.08872937199103116,0.1188211788436034]",4.0,"[-0.058024836779960474,0.07982516869723642]",4.0,"[-0.15560234957433125,0.12223932583460079]",4.0,"[-0.11622861652467936,0.029921082648524052]",4.0,"[-0.052358338432680555,0.19176682130178999]",4.0,"[-0.04170388798630621,-0.16778057636882857]",4.0,"[0.009955185154695916,0.15565466724118843]",4.0,"[0.08457046029006288,0.07104235458967946]",4.0,"[-0.035018798338759344,-0.1169617607333944]",4.0,"[0.024585982203732138,0.02632050906060421]",4.0,"[0.10961564140072057,-0.06981860683213058]",4.0,"[-0.07001242472458748,0.0353522129430802]",100.0,"[-0.016382375106362868,0.026857035546763282]",4.0,"[-0.1057264953180878,0.07945840850253129]",4.0,"[0.04977557090147166,-0.13662784030259756]",100.0,"[-0.1515313241172877,-0.09702399464764805]",4.0,"[-0.1187747409026425,-0.014374258602397072]",4.0,"[0.19851924418917075,0.008690430216178054]",4.0,"[-0.11569091790956368,-0.12049676470898532]",4.0,"[0.18602909550350177,0.055890877798506766]",4.0,"[0.08745615036089546,-0.0005359534546121835]",100.0,"[0.14190129469471707,-0.12638532923678164]",4.0,"[0.13889521148835882,0.10669984277467014]",4.0,"[0.02,0.02]",168.5475,0.0,8.0,8.0,195.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,168.5478,168.5558,,,168.5744,170.0782,,,,,,,,,0.4,,,,,,168.5559,168.5743,,,170.0782,"[0.16335890215001106,0.0327456953102705]",100.0,"[-0.0009215392272795923,0.009171275287830825]",4.0,"[-0.07847509846030203,0.0454000065661427]",100.0,"[0.05116746293020052,0.07166037228723883]",4.0,"[-0.0847390687658762,-0.07057900234397593]",4.0,"[-0.09627939697484628,-0.013551236719877116]",100.0,"[-0.0700847482613661,0.1838025142372952]",100.0,"[0.10092664629405558,0.15546960795004644]",100.0,"[0.06224835047664624,-0.09512684300759133]",4.0,"[-0.04035752129054541,0.078928194779048]",4.0,"[0.13962318415171623,-0.11893785049369068]",4.0,"[-0.03157905992480027,-0.13522041828126186]",100.0,"[-0.18659809140292374,0.0238355624737615]",4.0,"[-0.1466505451476222,-0.058739838349554194]",100.0,"[0.1194247033741266,0.07462158976814205]",4.0,"[-0.1256017969203795,-0.1468612840989102]",4.0,"[0.05072732559887485,0.1250648120889723]",100.0,"[0.16008181207386943,0.11417278140891529]",100.0,"[0.04262911653285836,-0.011864162983760865]",4.0,"[-0.1088773439884295,0.13804672687840552]",4.0,"[0.1078379370050911,0.005385030322808426]",4.0,"[0.07960875381276541,-0.1801775911256928]",4.0,"[0.15794084411186513,-0.07163968875611623]",4.0,"[0.06562805355750226,-0.14267981997028306]",4.0,"[-0.03081014969358235,0.11834531633626386]",4.0,"[-0.13355942343498572,0.05567210401450671]",4.0,"[0.015030628406796588,0.1030153867933852]",100.0,"[0.03246642763848836,-0.19603065025122088]",100.0,"[-0.040723321472429436,-0.18792976288096594]",4.0,"[0.011894062492087853,0.15718741882768314]",100.0,"[-0.0425581555180763,-0.06083304429988895]",100.0,"[0.01245224120398287,-0.0596183789733281]",4.0,"[0.02,0.02]",171.1778,0.0,9.0,9.0,150.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,171.179,171.6776,,,171.9273,173.4249,,,,,,,,,0.55,,,,,,171.6776,171.9272,,,173.425,"[-0.13925142108225141,0.05243456629263309]",4.0,"[-0.016231837191425326,-0.02972472313713431]",100.0,"[-0.11421986124227013,0.01964982967473212]",100.0,"[0.15810833693136914,-0.0006156849610613412]",100.0,"[0.09677494726075977,0.04952579916421378]",4.0,"[-0.1339323138944439,0.1461200307105452]",100.0,"[-0.05928256327028959,-0.16132720465382086]",100.0,"[0.10197281274831645,-0.11026868862568669]",4.0,"[0.13255691812347528,-0.13972284267926505]",4.0,"[-0.006633712680672405,-0.15893422791758416]",100.0,"[-0.07964103392376086,0.11928822282945321]",100.0,"[-0.18572471850369943,0.05340670927636705]",4.0,"[0.15221106282731134,0.076341577555853]",100.0,"[-0.11140836163281309,-0.04165532762232291]",4.0,"[-0.07974663661821194,0.1681182020345976]",100.0,"[0.04892774550045117,-0.07291774859848878]",4.0,"[0.0063319677870603604,0.015535224929963407]",4.0,"[-0.09782157784508572,-0.10610359124906808]",4.0,"[-0.041339158044941315,-0.10713219295658898]",100.0,"[0.004589449764678612,0.15412724773261785]",100.0,"[0.0908251509839548,-0.1593430754394394]",4.0,"[-0.047907332470761434,0.08399358320828611]",100.0,"[0.03391558305266277,-0.17031422549610145]",100.0,"[0.06059159418061091,0.08107745737336146]",4.0,"[0.09875167409777692,0.15366795799934993]",100.0,"[0.004477437711795167,-0.097733425846736]",100.0,"[-0.1408307902850348,-0.08802964129332444]",4.0,"[-0.1933992221101652,-0.014677001285244426]",100.0,"[0.051538245999801634,-0.12374709404188611]",100.0,"[0.08819807150800689,-0.009191975235133177]",4.0,"[-0.17887525018910053,-0.060310232593254874]",100.0,"[0.0033479599612397225,0.06675958215209606]",4.0,"[0.02,0.02]",174.5246,0.0,10.0,10.0,62.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,174.5258,175.0245,,,175.2807,176.7734,,,,,,,,,0.45,,,,,,175.0246,175.2806,,,176.7736,"[0.09918679716745903,0.16176554012518993]",100.0,"[-0.10663969661639794,-0.04166433460386872]",100.0,"[0.07404307531453087,-0.019838907984971163]",100.0,"[0.05967970908145284,0.11677147374321255]",4.0,"[-0.1274752785025042,0.04921310152205516]",100.0,"[-0.05501753729967602,0.0364615669301009]",4.0,"[0.003316495955160059,-0.0863191857104355]",4.0,"[0.11587703541975257,-0.016515609005161067]",100.0,"[0.03810504195710011,0.1595426649545549]",100.0,"[0.011928176444217134,0.05652774430778344]",4.0,"[0.05008466058691057,-0.12894353860511873]",4.0,"[-0.08949277023788986,0.17200239807122836]",100.0,"[-0.003977849224571359,-0.14837616066338963]",100.0,"[0.07513473938690067,0.027499535624269378]",100.0,"[-0.13128528244824422,-0.12126305458355859]",4.0,"[-0.07716367999714586,-0.07627828086869415]",4.0,"[-0.055485619236815484,-0.019793555179620902]",4.0,"[0.08639145528492057,-0.09010597839915893]",4.0,"[0.160870527561969,-0.012666840760932784]",4.0,"[-0.18241244250863736,0.05417447454554931]",4.0,"[-0.06319215755870776,-0.1314198306406305]",100.0,"[-0.06644167265137316,-0.17930062393080626]",4.0,"[0.142150307029374,-0.06346651691754804]",100.0,"[0.11160755569131382,0.10211742929436751]",4.0,"[-0.13048062233968494,0.13021048035661262]",4.0,"[0.021503367934529876,-0.006029070795226104]",100.0,"[-0.1299913640548162,-0.08105746187609784]",4.0,"[0.0031890311162899626,0.09699334189171464]",100.0,"[-0.0028642675918405,0.14845381425625973]",4.0,"[-0.0703535587068987,0.08479263038027553]",4.0,"[0.13019418669763352,-0.14524941368864286]",100.0,"[-0.11947241157783649,-0.15997541174302232]",4.0,"[0.02,0.02]",177.8723,0.0,11.0,11.0,147.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,177.8743,178.3719,,,178.6156,179.2055,left,,,,,,,,0.55,,,,,,178.3721,178.6155,0.5723,,179.2056,"[0.12067078965219567,0.1289483156632133]",4.0,"[-0.045812856550933874,-0.04528544627338921]",100.0,"[-0.014931702211530633,0.14037084328853303]",100.0,"[0.04666454392259031,0.07274854887595138]",100.0,"[-0.02919171115642875,-0.13273162850200262]",100.0,"[-0.1166673339240165,-0.02018695904279364]",4.0,"[-0.1901607804965962,-0.0345739707972289]",4.0,"[-0.09643254239605335,0.14331373043204876]",4.0,"[-0.11969460138768698,-0.14645929146317732]",4.0,"[0.13047258031393064,-0.13973121680210804]",100.0,"[0.1330664788666857,-0.0002570292875797119]",4.0,"[-0.1456464917474213,-0.0630822149035603]",4.0,"[-0.1492257176925108,0.12662332598456735]",100.0,"[0.1611525831231201,0.10933660942616971]",100.0,"[-0.05748571340555925,0.056002364044309694]",100.0,"[0.017390653153801738,-0.17027711114080815]",4.0,"[-0.030380417034043594,0.0004008419595415019]",4.0,"[0.10422288356320078,0.040118230862764795]",4.0,"[0.04296541892855328,-0.1228722527181869]",4.0,"[-0.14081171717929825,0.05610214807338258]",100.0,"[0.17868033625798474,-0.0021325783425791083]",4.0,"[-0.016364019962276245,0.06479089902777857]",100.0,"[-0.0972158433667566,0.07066138747969355]",100.0,"[0.0959436386183701,-0.10154944680906193]",4.0,"[0.06740665022394352,0.02219598715480442]",100.0,"[0.022241683191518764,0.12043214932800017]",100.0,"[0.14280762738449918,0.0688076167650751]",100.0,"[0.013390473595167419,-0.06448456108749888]",100.0,"[-0.023210770550218248,-0.17318068308888024]",100.0,"[0.04611422732348092,0.17183887063406408]",4.0,"[-0.09815003589920378,0.02698754236887157]",100.0,"[0.16870417449062156,-0.05597921780349487]",100.0,"[0.02,0.02]",180.3033,0.0,12.0,12.0,71.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,180.3054,180.8037,,,181.0531,181.6035,left,,,,,,,,0.9,,,,,,180.8039,181.053,0.534,,181.6037,"[-0.18239921359813596,0.0743153521003596]",100.0,"[0.0020771761154077333,0.19010343125941312]",100.0,"[0.0018191518449424153,-0.13208421542269974]",100.0,"[0.057918162389821864,0.02448712074488485]",100.0,"[-0.03520884532215566,0.05632730386566427]",100.0,"[-0.1631522706118572,-0.039025780825207024]",100.0,"[0.02368720791183941,0.14648891301211278]",100.0,"[-0.11442550921515966,-0.12698372859881435]",100.0,"[-0.19224704300457582,-0.011018615204356586]",100.0,"[-0.06556856106011398,-0.015194592325562533]",100.0,"[-0.06746658682868899,-0.14754082108409183]",4.0,"[-0.10506999553068408,0.09733351942005204]",4.0,"[0.07959771014348543,-0.17094277317167023]",100.0,"[-0.00112970321728731,0.008097390886496199]",100.0,"[0.10748647511210328,-0.08876460874218943]",4.0,"[0.035760339511658364,-0.01774958432506629]",100.0,"[0.08852678305238895,0.1392991199807219]",100.0,"[0.055624716257047735,-0.1385407880586701]",100.0,"[-0.019970545112979902,-0.16832359084256898]",100.0,"[-0.06019580556699513,0.16490704981438095]",100.0,"[0.06871230989903769,0.07808054077083738]",100.0,"[0.1289939357394624,0.08711181190704112]",100.0,"[-0.011238179465852234,-0.0653027675485491]",100.0,"[-0.13815388605148102,-0.07628906168366442]",100.0,"[0.13255744520032942,-0.1215092353023584]",100.0,"[0.11157421986533105,0.03180836606683145]",100.0,"[-0.0845381370109709,-0.056450957247037935]",100.0,"[-0.1621246719007515,0.017852306690818012]",100.0,"[-0.02940947736689446,0.11782573785813873]",100.0,"[0.0556330871003978,0.19135305560359828]",100.0,"[0.07796221711699272,-0.03776261129398465]",100.0,"[0.12784852978695813,-0.02156763242153045]",100.0,"[0.02,0.02]",182.7002,0.0,13.0,13.0,23.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,182.7015,183.2001,,,183.4404,184.0034,left,,,,,,,,0.5,,,,,,183.2004,183.4402,0.5414,,184.0035,"[0.10790813540161362,-0.13521553976326725]",4.0,"[-0.1572771613070161,-0.11244614139164431]",4.0,"[-0.09709912795125339,-0.12228595294285817]",100.0,"[-0.09645829005979538,0.02766275509469442]",100.0,"[0.13070376841929773,0.025668911237797746]",4.0,"[0.0801158507066793,0.022198379799411725]",4.0,"[0.01422574256459506,0.044133858520122526]",100.0,"[0.05181478625888734,-0.186899448175138]",4.0,"[-0.17530156082025428,0.03721076236065174]",4.0,"[-0.07117655014950573,0.15450318376363315]",100.0,"[-0.11474082118806019,0.07143320597725979]",100.0,"[-0.05448465724684599,0.043081910538022905]",100.0,"[0.05816813935471805,-0.0659799374070584]",4.0,"[-0.12111841420813099,-0.02099609408779078]",100.0,"[0.18516007963109796,-0.0037370767504687546]",100.0,"[-0.04262959656840954,-0.17850299726503327]",100.0,"[0.07719170462832292,0.1435013798522338]",100.0,"[0.04415174445846235,0.07783839646909867]",4.0,"[-0.11110737242227804,0.12197464566607974]",4.0,"[-0.12485000552714942,-0.155666404993594]",4.0,"[0.13862420270916284,0.09416949721129704]",4.0,"[0.09590546060518437,-0.033323642112348645]",4.0,"[-0.047596019270122865,0.09693331366606822]",4.0,"[-0.036629738141727965,-0.08775291180571985]",100.0,"[0.006070520420864901,-0.07281697674121582]",100.0,"[0.06540510811851467,-0.13551460626149073]",4.0,"[0.17217527005419958,0.03569794760891085]",4.0,"[0.16960066626404818,-0.06338517907560566]",100.0,"[-0.19118147144744327,-0.0018474865005322968]",100.0,"[0.030748066280423366,0.14779093547241037]",100.0,"[-0.005502314966797484,-0.14259935888700204]",4.0,"[0.12208320452873406,0.14656479607597134]",100.0,"[0.02,0.02]",185.0978,0.0,14.0,14.0,92.0,1.0,,,,,,,
,,,,,,,683dd5dbf93407b4f87a7cd9,68442818c56998de97088960,2025-06-07_04h53.54.695,shape_ratio,2024.1.5,Win32,59.88023952,684250e4f00cb30b92d1fa88,,,,,,,,,,,185.0991,185.6046,,,185.8477,186.2504,right,,,,,,,,0.1,,,,,,185.6047,185.8476,0.3809,,186.2505,"[-0.0077133804468925106,-0.14817818871027236]",4.0,"[-0.06082588981114888,0.14775982180395963]",4.0,"[0.05390986778399338,-0.03974181024293076]",4.0,"[0.13371820371014914,0.0015328248051897904]",4.0,"[0.08397450382957924,0.029157623958981728]",100.0,"[-0.01751518020458372,0.17316422446903026]",100.0,"[-0.15342306706284553,-0.07894247478630556]",4.0,"[0.08138505930396965,-0.17261562895812024]",4.0,"[0.17358850600756398,-0.030992998726228294]",4.0,"[-0.053869885896664846,-0.09154957997562312]",4.0,"[-0.1266654424277783,0.03840813841392264]",4.0,"[0.11117573581695943,-0.08689348110820741]",4.0,"[0.015240235892255385,-0.07634140065535387]",4.0,"[0.05385288550973803,-0.10286586778818177]",4.0,"[0.08610134599130002,-0.12847912977442505]",100.0,"[-0.07985011987082064,-0.011846141974415598]",4.0,"[-0.17492128038340862,-0.03316771589828058]",4.0,"[0.07050768822624878,0.14291246446045155]",4.0,"[0.016576415148276544,0.0263224367121053]",4.0,"[-0.11832627788033281,0.15583294989195198]",4.0,"[0.18171483280674694,0.016484067929645633]",4.0,"[-0.02377950250627238,0.03901256011785064]",4.0,"[0.0528919642377242,0.19268577506801834]",4.0,"[-0.1173127426230733,-0.05050612885097743]",4.0,"[-0.006017168615870215,0.07508663408518694]",4.0,"[0.15249181807044446,0.0677148121880027]",4.0,"[-0.1126826300129263,0.11011422305809318]",4.0,"[-0.1308101255674822,-0.15106810517050293]",4.0,"[-0.16535084955160295,0.0226774689336987]",4.0,"[-0.04965242004449458,0.09259351827945755]",4.0,"[-0.05895539115228791,-0.17356963921326254]",4.0,"[0.12196951030812388,0.145099262270401]",4.0,"[0.02,0.02]",187.3455,0.0,15.0,15.0,180.0,1.0,,,,,,,
