right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,405.0339,405.533,,,405.7832,405.9673,left,,,,,,,,0.1,,,,,,405.5331,405.7831,0.1714,,405.9674,"[-0.06225838752851703,-0.05309177034290253]",4.0,"[-0.11551165318180413,-0.15890393669355007]",4.0,"[0.03390309016826403,-0.19481600617944403]",100.0,"[0.05154112705648036,0.0509376463658899]",100.0,"[0.0784417486918654,-0.15929305577395242]",4.0,"[-0.12091360950148448,-0.11759079087923367]",4.0,"[-0.024758958800851192,-0.022289544010272243]",4.0,"[0.17169423157752156,-0.07934253789746504]",4.0,"[-0.058630255706119336,-0.10776651422692683]",4.0,"[0.11037022345166468,-0.07941470706105076]",4.0,"[0.16563971882452097,0.054307754331637544]",4.0,"[-0.09388857744540778,0.11200993287555659]",4.0,"[0.007065704370966196,0.14248834126004656]",4.0,"[0.12949288510598728,-0.008496085014973103]",4.0,"[-0.10924374491850067,0.02701223957229113]",4.0,"[0.18005407372465054,-0.020041840986382932]",4.0,"[0.0651415416314787,-0.026755446410513254]",4.0,"[-0.16274336773434722,0.028373763484711184]",4.0,"[-0.04886248456997744,0.08185150103145979]",4.0,"[0.12416104246339328,-0.14374864767947723]",4.0,"[0.02083147479130795,0.19826411188590692]",100.0,"[0.006727412747896704,-0.1467724379220397]",4.0,"[-0.16176235028861283,-0.11558200157216866]",4.0,"[-0.11228531839980092,-0.06739182050242805]",4.0,"[0.109602438897296,0.15227614019771196]",4.0,"[-0.18901160903506734,-0.026654530938095125]",4.0,"[-0.03861911034007478,0.1678237477781204]",4.0,"[-0.04181282413099484,-0.167067506174083]",4.0,"[-0.010971206746956919,0.03914252727916575]",4.0,"[-0.015466522280348297,-0.07664648365674777]",4.0,"[0.14895788611645902,0.11364790938152765]",4.0,"[0.06948934584905653,-0.06857217395289449]",4.0,"[0.02,0.02]",407.0644,0.0,129.0,129.0,190.0,1.0,,,,,,,
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,407.0649,407.5639,,,407.8144,407.9653,left,,,,,,,,0.55,,,,,,407.5639,407.8144,0.1408,,407.9654,"[-0.12651627819257408,0.06943013918944275]",100.0,"[-0.11062787706824045,-0.009682125799551584]",4.0,"[-0.05574757437008023,-0.17775415794346794]",100.0,"[0.07270650858955155,-0.06174536874952005]",4.0,"[0.12675871516874015,0.04378277636763605]",100.0,"[-0.030082720183580453,0.09790121291270211]",4.0,"[0.10525413980256361,-0.13624362933848616]",4.0,"[0.0028818991008415723,0.12143939428887619]",4.0,"[0.1021198484150911,0.1147624378850666]",4.0,"[0.037085763512601046,0.09128326060532005]",4.0,"[-0.03177229681425024,0.005909202388002442]",4.0,"[-0.15454906012638567,-0.08588903996150118]",100.0,"[-0.07071346357204106,0.13088552100823297]",100.0,"[0.02842828675692999,0.17366585644049798]",100.0,"[-0.01506820927578634,0.1810612754538863]",4.0,"[-0.01258489783508701,-0.12957987840039847]",100.0,"[0.04581460772665496,-0.1392422614926448]",100.0,"[0.09616939491365105,-0.021145583259052497]",100.0,"[0.08094387080964233,0.16655371364293006]",100.0,"[0.15502264111868871,-0.053181040170319285]",4.0,"[0.08485534446661508,0.04071837465759671]",100.0,"[0.02263916821982321,0.0403181852820126]",100.0,"[-0.04987178821939938,0.054328137887294105]",100.0,"[0.18456954238398976,0.06850020339104346]",100.0,"[0.14930767151380753,0.11864111358606134]",100.0,"[-0.10034568082168138,-0.11402266131691902]",100.0,"[-0.15617560442531186,0.0331463322169839]",4.0,"[0.18466091981841712,0.018610344331778952]",100.0,"[-0.011805238744590548,-0.031325835268151574]",4.0,"[0.11534465084888987,-0.07224630516627244]",4.0,"[-0.17275400812145797,-0.004644961795842175]",4.0,"[-0.03480167615079274,-0.09557933000826505]",100.0,"[0.02,0.02]",409.0627,0.0,130.0,130.0,77.0,1.0,,,,,,,
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,409.0631,409.5621,,,409.8124,409.9294,left,,,,,,,,0.9,,,,,,409.5621,409.8123,0.1053,,409.9294,"[0.13854797027450858,0.03526135226644374]",100.0,"[-0.024279879096937244,0.09649317106705205]",100.0,"[-0.04303469256648859,-0.020057738659749486]",4.0,"[0.16468253949085226,-0.0476247144750975]",100.0,"[0.0913571203008849,0.010817678001303444]",100.0,"[-0.14220125636707823,0.09459595157016934]",100.0,"[-0.10822918440822159,-0.06980256393857712]",100.0,"[-0.04718068112308756,0.04424460655797692]",100.0,"[0.06417065364885378,0.042710061686544454]",100.0,"[0.06148852042934434,0.19006246470769222]",100.0,"[-0.02288935860664601,-0.10798383605847657]",100.0,"[0.011433577897617394,-0.04455659851689189]",100.0,"[-0.1819512074411137,-0.058404600429771]",100.0,"[0.037831310653988,-0.004526493123588573]",100.0,"[-0.0778586799075294,-0.13812430100880133]",100.0,"[-0.1901694114070264,0.015990009646597962]",100.0,"[0.13429993682420646,-0.08693821708150563]",100.0,"[-0.1442367240729693,-0.12409695229105563]",100.0,"[0.11833818089551001,0.08758587032500419]",4.0,"[0.16463296722611456,0.07976462267511283]",100.0,"[0.1385231269230905,0.13791272408540647]",100.0,"[0.09324382406396177,-0.16528668621320877]",100.0,"[-0.11756117270500101,0.01058140386847854]",100.0,"[0.07013758502601806,0.09548339121037698]",100.0,"[-0.00018316817729469134,0.05407287532162893]",100.0,"[-0.05285587289053442,-0.18305517922476905]",100.0,"[0.10261711874660434,-0.04728497114153336]",100.0,"[0.025208884092914028,-0.14419595550161135]",100.0,"[-0.010940874309218808,-0.17528653201187222]",4.0,"[-0.1683406031528375,-0.01903504531892447]",100.0,"[0.08879018459522653,-0.10150570289505867]",100.0,"[0.03811115139866832,0.1563791754257594]",100.0,"[0.02,0.02]",411.0276,0.0,131.0,131.0,4.0,1.0,,,,,,,
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,411.0279,411.5275,,,411.777,412.1101,right,,,,,,,,0.4,,,,,,411.5276,411.777,0.3175,,412.1102,"[-0.1520109068006921,-0.07319288296252706]",4.0,"[0.044429831891877235,0.1450393212600366]",4.0,"[0.10097804475455911,-0.03455963000025749]",4.0,"[0.010178483747593083,-0.18127477532506728]",100.0,"[0.06568891854396575,0.06330610849789312]",100.0,"[-0.037579556362036685,0.17839239501809226]",100.0,"[-0.02599623652325313,0.016995718533119965]",4.0,"[0.15392857477498692,-0.08457762607758092]",4.0,"[-0.02388173532951641,-0.058803001661887795]",4.0,"[0.15975742781944224,0.03477620024536953]",4.0,"[0.10012428910186703,-0.1542364798034636]",100.0,"[-0.09808047422688183,-0.14676408869609875]",100.0,"[0.1470923421750753,0.09783774533421509]",100.0,"[-0.03807965237654587,-0.14913541332226907]",100.0,"[-0.19141382423875425,0.05772998875565321]",4.0,"[-0.06327933002330567,0.04938425933821327]",4.0,"[-0.1329113155658448,0.08273623188788687]",100.0,"[-0.12531146904709392,0.12392439659303124]",4.0,"[0.08190115704122497,0.16113766489966164]",4.0,"[0.006443077140229197,0.05049574040292787]",4.0,"[0.048968074690762996,-0.13888424402430352]",4.0,"[0.16869570059703032,-0.021618528081417336]",4.0,"[-0.11308054276771556,-0.04999062541418838]",100.0,"[0.0008866275332897672,-0.019291059338538905]",100.0,"[-0.09646123686924812,-0.10485474857247908]",4.0,"[0.008553786933877846,0.1837063604081651]",4.0,"[0.06436613068509268,-0.18506837534866907]",100.0,"[0.12126816554531761,0.004146314337717592]",100.0,"[-0.09094699982896153,0.15672491472997488]",4.0,"[-0.06482695795080468,-0.04755594478852486]",4.0,"[0.1338945392752912,-0.1297725340998832]",4.0,"[0.1253258277755578,0.061795349647808896]",100.0,"[0.02,0.02]",413.2092,0.0,132.0,132.0,174.0,1.0,,,,,,,
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,413.2095,413.708,,,413.9579,414.1252,left,,,,,,,,0.6,,,,,,413.7081,413.9578,0.1511,,414.1253,"[0.08395525767739352,0.16213797974543814]",100.0,"[-0.03357417222328493,0.15092436415092458]",4.0,"[0.09228590331652535,-0.005115073799927048]",4.0,"[-0.036543386592586845,0.009358219019765234]",4.0,"[0.05606011954580526,-0.17187187830569725]",100.0,"[-0.0774035185734436,-0.02680682331361097]",100.0,"[-0.13817063656602974,0.012575835620648257]",100.0,"[-0.1130548882879711,0.1276393012363787]",4.0,"[-0.19462405383013898,0.006346743364553214]",100.0,"[0.17282375551440968,0.04220129268344878]",100.0,"[-0.11073526275014182,-0.05766542696877951]",4.0,"[-0.17484070325444928,0.0637198721017953]",4.0,"[-0.06938645977805658,-0.0865533046114441]",100.0,"[0.11683314473443521,0.07357001833034658]",100.0,"[0.0025566092197588626,-0.15159166584401038]",4.0,"[-0.0347129909927604,-0.04947864629749561]",100.0,"[0.17653687809052565,0.08356583964462544]",100.0,"[-0.05272667978004281,0.046943442348978445]",100.0,"[0.06693058691192016,-0.05904507179600295]",4.0,"[0.03338884144330389,-0.09290706185243254]",100.0,"[0.07102309316747724,0.1043205193196386]",100.0,"[0.01475410612938638,0.10385665895011674]",4.0,"[0.10532131292156764,-0.12556681417609444]",100.0,"[-0.005967945458132536,0.19453652000370364]",100.0,"[-0.10922008693301768,-0.15793696712063682]",4.0,"[0.049991289946203187,0.02762725321821489]",100.0,"[0.15904846081409435,-0.1157076764465312]",100.0,"[0.01236593352662642,-0.19149673703044232]",4.0,"[-0.05250844317840871,-0.1821859379239527]",100.0,"[-0.010931827444250013,-0.10114369183246716]",4.0,"[0.019787365421521336,-0.044648455478205215]",4.0,"[-0.13308631001505503,-0.09817515535345861]",100.0,"[0.02,0.02]",415.2231,0.0,133.0,133.0,39.0,1.0,,,,,,,
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,415.2236,415.7224,,,415.9726,416.0905,left,,,,,,,,0.4,,,,,,415.7224,415.9726,0.1014,,416.0906,"[-0.16887891303195662,-0.08551298609497963]",4.0,"[0.004040501786570279,0.14014466895117902]",4.0,"[-0.14072835314038956,-0.019545710237102738]",100.0,"[0.0770806328967504,-0.07196577251995391]",100.0,"[-0.18157021603019707,0.0817831729295048]",4.0,"[-0.04407243311244378,0.12735130291672017]",4.0,"[-0.018192373971255546,-0.08624540263559434]",100.0,"[0.034962237141705474,-0.061126357604989495]",100.0,"[-0.032720657030382516,-0.005207742261483693]",100.0,"[0.02852800722922516,0.0003638653294902454]",4.0,"[0.107433168174125,-0.02800466605649021]",4.0,"[0.015808347840601842,-0.18239055545363833]",4.0,"[-0.19404814141984,-0.047839200422944726]",4.0,"[0.045574065736499435,0.11943582155489292]",4.0,"[-0.18138841203242123,-0.003693033098118391]",4.0,"[-0.06858500986768934,0.08801702707327375]",4.0,"[0.02160674585628705,-0.13647201652513793]",100.0,"[0.18692508451755158,-0.06352615919026974]",4.0,"[-0.08194693957199507,-0.12895717558512873]",100.0,"[-0.02546274095023511,-0.17588692936901634]",4.0,"[0.06070277343845868,0.06059234693020677]",4.0,"[0.11494327594941421,-0.13485746949090663]",4.0,"[-0.09183590640542015,0.027154150440990052]",4.0,"[-0.022669793974224178,0.19333436737991172]",100.0,"[0.0660094095191799,0.1552270145676783]",4.0,"[0.15592301894409644,-0.11682367489647202]",4.0,"[-0.02151133825685989,0.07382646389646216]",100.0,"[0.12615373201423793,0.01912923242947179]",100.0,"[-0.06488614933656339,-0.0695191887175234]",100.0,"[0.11262500240242988,0.07186753846523751]",100.0,"[0.13073612158374182,0.1497651919044302]",100.0,"[-0.0965639268610917,0.1635807828901769]",4.0,"[0.02,0.02]",417.1885,0.0,134.0,134.0,179.0,1.0,,,,,,,
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,417.1891,417.6878,,,417.9387,418.0217,left,,,,,,,,0.1,,,,,,417.6878,417.9387,0.0675,,418.0218,"[0.18368457555366421,0.06978994534563514]",4.0,"[-0.021011148509272926,0.018494629600466606]",4.0,"[0.03892828072370469,-0.1630140990145546]",4.0,"[-0.03103139509604726,0.18333241052065694]",4.0,"[-0.07781799686125813,-0.14515576388792664]",4.0,"[-0.16842816946574873,-0.013127007827891427]",4.0,"[-0.04141200590319084,-0.0446653342490107]",4.0,"[-0.1210514469394975,-0.14893712462370795]",4.0,"[-0.09762136931469251,-0.014415614345507102]",4.0,"[-0.06445257542051462,0.11281953897705345]",4.0,"[0.07286582364936034,-0.0010681834811281724]",4.0,"[-0.08352883690037669,-0.09998845462956857]",4.0,"[0.16140523711501792,-0.045778593451332165]",4.0,"[-0.1292932149319083,-0.04694586798685544]",4.0,"[-0.060626767687750896,-0.18437713097860353]",4.0,"[0.14755616523797752,0.01192208577470618]",4.0,"[0.035900137777381415,-0.11747315880245386]",100.0,"[-0.04823724837642881,0.06114963773988349]",4.0,"[0.07149441372748745,0.11130298127089537]",4.0,"[0.05363647884389184,0.17773606166213143]",4.0,"[-0.10234830868527076,0.05756659010467324]",4.0,"[-0.007345063062508866,-0.0226876998454299]",4.0,"[-0.141628954156216,0.1386831066290778]",4.0,"[-0.00927754177816983,0.1435322871358715]",4.0,"[-0.19178011211160842,0.05339933900001679]",4.0,"[-0.06256389747260038,0.15610139138528872]",100.0,"[0.10501848967295895,-0.1629506649487638]",4.0,"[0.06185468742664778,0.040558462348928806]",4.0,"[0.10278316844831042,0.13756548105919186]",100.0,"[-0.020890930990928244,-0.14794747107713613]",4.0,"[0.10516245798643824,-0.11586671747340126]",4.0,"[0.11432706198006752,0.09834775103681169]",4.0,"[0.02,0.02]",419.1204,0.0,135.0,135.0,197.0,1.0,,,,,,,
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,419.1207,419.6197,,,419.8693,419.9694,left,,,,,,,,0.45,,,,,,419.6197,419.8692,0.0844,,419.9698,"[-0.1414269411167681,-0.07103283851425318]",4.0,"[-0.0720368189944653,0.16700218271262776]",100.0,"[0.18812197293047375,0.041841307903178485]",100.0,"[-0.02263691993699653,-0.08451502291759214]",4.0,"[0.1492745952472891,0.02115280897472721]",4.0,"[-0.08306749839461645,-0.01917919479226629]",100.0,"[0.07922367249446399,0.14904016525574643]",4.0,"[-0.160581897073279,0.07143859373767127]",100.0,"[0.02989338984796754,-0.18210342712859004]",4.0,"[0.09799453634017469,-0.10638318988042535]",4.0,"[0.07845983376720968,0.01871781457976513]",100.0,"[0.16711343190830916,-0.07056696402908096]",4.0,"[0.11349681332947721,0.10185643205033852]",4.0,"[-0.11637753461128562,0.055747539401162796]",100.0,"[0.13475118101215053,-0.02887967059218119]",100.0,"[-0.013563663814768038,0.03510045483964082]",100.0,"[0.11077250797882611,-0.16240308062063022]",4.0,"[-0.030866355066937863,0.13103434705622244]",100.0,"[0.0701931701719608,-0.1827155214134167]",4.0,"[0.027355484318825476,-0.07767836373510288]",100.0,"[-0.10678331594470672,-0.15023214580491936]",4.0,"[-0.082071875410477,0.07701174873928164]",4.0,"[0.05000675910691062,0.1015220120811467]",100.0,"[-0.010038272055547722,0.0849793153790891]",4.0,"[0.01835809840216151,0.16764324055569108]",4.0,"[0.04986860310511874,-0.04393318742118157]",4.0,"[-0.17263715652103442,-0.029956198535777735]",100.0,"[-0.18286055581303087,0.020725006147584785]",100.0,"[-0.07043879659037643,0.031999113026112094]",4.0,"[-0.13701014239990775,0.11548511413188801]",100.0,"[0.01568877317695531,-0.12135442716022567]",4.0,"[0.0076576616224212765,-0.03786598538445523]",4.0,"[0.02,0.02]",421.0678,0.0,136.0,136.0,124.0,1.0,,,,,,,
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,421.0682,421.5675,,,421.8175,422.0517,left,,,,,,,,0.4,,,,,,421.5675,421.8174,0.2176,,422.0517,"[-0.04095831115787985,-0.0015379043275727982]",100.0,"[-0.07642127554701078,-0.14924498528081878]",4.0,"[0.03514944841800835,0.07623655982594436]",4.0,"[0.16060953474559594,-0.0780435851991985]",4.0,"[-0.06497620467576323,0.09674837657943147]",4.0,"[0.06569625020894841,-0.05109932219080281]",4.0,"[0.016967225557501485,0.1269781075229721]",4.0,"[-0.029999863208786753,-0.14111398882966109]",4.0,"[-0.12928335930850024,0.003880702966492946]",4.0,"[0.1214271047228243,-0.13724211009726203]",4.0,"[0.15241661442256493,0.04003522805287212]",100.0,"[-0.09613509210194653,-0.022282386812778974]",4.0,"[-0.012599778929396444,0.037267250588796624]",4.0,"[-0.06346983896648327,0.04997886086979367]",4.0,"[0.085675419806167,0.13057023307904791]",100.0,"[-0.026736230005042983,-0.05670440156758816]",4.0,"[-0.09050255773668452,-0.06997742862204574]",4.0,"[-0.13794047166777887,-0.12575669449512816]",100.0,"[-0.17350374703193908,-0.0667051006767131]",4.0,"[0.1978388751055031,0.009391402823458564]",4.0,"[-0.1436234745309104,0.0636654588961472]",4.0,"[-0.046684109602783706,0.13320865709682908]",4.0,"[0.07099869424482298,0.019427603873922065]",100.0,"[0.09580045855789833,0.054554131979332114]",100.0,"[0.08845859039925102,0.17165517364993044]",100.0,"[-0.017574957130650447,0.16290151739035685]",100.0,"[0.0804389659811699,-0.1122687559577215]",100.0,"[0.0054194108774669614,-0.18185830910292772]",100.0,"[-0.1938089657132401,0.03328232885148038]",4.0,"[0.01108471110551914,-0.1345948413138505]",100.0,"[0.11904714653254007,0.10219031477237507]",100.0,"[0.06990650163785923,-0.16106609553864495]",100.0,"[0.02,0.02]",423.1488,0.0,137.0,137.0,157.0,1.0,,,,,,,
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,423.1493,423.6484,,,423.8986,424.0498,left,,,,,,,,0.1,,,,,,423.6484,423.8986,0.1346,,424.05,"[-0.015353076653930106,-0.016890050687090572]",100.0,"[0.04485060023183181,-0.16705859171030657]",4.0,"[-0.144185196699315,0.07148753550234536]",100.0,"[0.13404131414913845,0.04655831673589487]",4.0,"[0.10071775193858609,-0.13540931768585596]",4.0,"[-0.0032514493310415154,-0.06191319080582503]",4.0,"[-0.08184797017165306,0.055198181899626574]",4.0,"[0.10313107313228834,-0.06927069505821029]",4.0,"[-0.06378170959817894,-0.00875532253518183]",4.0,"[-0.01596971268062519,0.1656045455046376]",4.0,"[0.09074556010661566,0.033357875654229166]",4.0,"[-0.15362157435345164,0.013200409758646966]",100.0,"[-0.08262842574321932,0.1477998044795765]",4.0,"[-0.10829935698825904,-0.004434149857187204]",4.0,"[0.0834848717280222,0.13330631336221915]",4.0,"[0.04346583101275317,0.10309632516524647]",4.0,"[-0.01706980514122169,-0.13364660431445774]",4.0,"[-0.13416075503727032,0.11525082236005764]",4.0,"[0.09981851727911134,0.07432547874630667]",4.0,"[0.16529720724667873,0.10443321612972156]",4.0,"[-0.05432726459584521,-0.0759496820420422]",4.0,"[0.13441476789774381,-0.02918106129695959]",4.0,"[-0.19726987947348582,-0.02610663255750244]",4.0,"[-0.16175769973321077,-0.059963353406835375]",4.0,"[-0.06402937725454576,-0.1623623150124241]",4.0,"[0.17478364729593332,-0.00003828766027924822]",4.0,"[-0.14176419751826366,-0.10655846940393562]",4.0,"[0.05920957897691762,-0.10579959425176774]",4.0,"[0.06599474937340395,-0.05295501897483465]",4.0,"[-0.047215132001499176,0.08630436968654569]",4.0,"[0.08542023919935979,0.17806898894953557]",4.0,"[0.1790361362700405,-0.053220174446783945]",4.0,"[0.02,0.02]",425.1472,0.0,138.0,138.0,180.0,1.0,,,,,,,
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,425.1476,425.6465,,,425.8968,426.0636,left,,,,,,,,0.55,,,,,,425.6466,425.8967,0.1512,,426.0636,"[0.11868739040383626,-0.1155543656002942]",4.0,"[-0.0692097781356304,0.11860599411315009]",100.0,"[-0.02517980952251117,-0.16878270956967012]",100.0,"[0.10875990600668214,0.07969404258577469]",4.0,"[-0.030653048376286247,-0.06811678976798127]",4.0,"[-0.008194760502515178,-0.10517565781352381]",100.0,"[-0.04282743222296849,-0.009878175846960824]",4.0,"[0.1123041972698806,0.018555646153842253]",100.0,"[0.04397756569156291,-0.1749781296135055]",100.0,"[0.0881753914179376,0.17542629485878544]",4.0,"[0.19016754546209497,-0.017846776042430977]",100.0,"[-0.09518011420451371,-0.01630095592276161]",100.0,"[-0.08525125825013315,-0.17306459236353514]",4.0,"[0.04872037398101864,-0.029215842443807292]",100.0,"[-0.13095582037738543,0.09227301034951226]",4.0,"[-0.08182319658225108,-0.07297891219507711]",100.0,"[0.14078212909449744,0.11231661985674916]",4.0,"[-0.05240857369814727,-0.10405407455145704]",4.0,"[0.021544387104441714,0.10365757155693624]",4.0,"[-0.03260796402599941,0.09347028258886182]",100.0,"[0.0003606151991485358,0.06384751652176253]",4.0,"[-0.06306144581392516,0.16061995998763032]",100.0,"[-0.00754454336408265,0.14790632815037236]",4.0,"[-0.062384578121483715,0.054918325175874666]",100.0,"[0.08519783310933544,-0.16816773254691048]",100.0,"[0.08504128678680918,-0.06452251436026893]",4.0,"[0.14957844957166305,-0.027903862913530794]",4.0,"[0.15918199251588008,-0.07325070798193875]",100.0,"[0.04447776858195246,0.1622429933594557]",100.0,"[0.026531260511846,-0.13389134907742709]",100.0,"[0.18048323763362933,0.06700260341029765]",100.0,"[0.011402044299459943,0.007876928163777257]",100.0,"[0.02,0.02]",427.1624,0.0,139.0,139.0,61.0,1.0,,,,,,,
,,,,,,,682ce4f0aaf6e240215469e7,68399dd73428fd1d0ba673c1,2025-05-30_08h02.15.575,shape_ratio,2024.1.5,Win32,62.89308176,683853e18dae57a2147b65e0,,,,,,,,,,,427.1628,427.6615,,,427.9119,428.1123,left,,,,,,,,0.5,,,,,,427.6615,427.9119,0.1844,,428.1123,"[0.10016756377511801,0.11784071937331424]",100.0,"[-0.004836381612285494,0.15906969235145943]",100.0,"[-0.09894938840906754,0.1415284821268721]",100.0,"[-0.06663160321187234,0.05948474034502145]",4.0,"[-0.1956093320107431,-0.027419477287900087]",4.0,"[0.026093791899487455,-0.09002778492391961]",4.0,"[-0.12374942404822452,0.028683586750255393]",4.0,"[0.0835379705720178,0.011077864194419381]",4.0,"[0.13493917567591096,-0.04897845205559879]",4.0,"[-0.0034735142982439565,-0.014689250990282654]",100.0,"[-0.06679560801735283,0.004348262013024752]",4.0,"[-0.03471983868615342,-0.10734288632803363]",100.0,"[-0.18513238249103964,0.06565757400486637]",4.0,"[0.19223626080636447,-0.0101118752178511]",100.0,"[0.07112736806103327,-0.16089443165894893]",4.0,"[0.025969736413528833,-0.1969025193552947]",100.0,"[0.03131978488916888,0.0366379201498154]",100.0,"[-0.07900776321284379,-0.14288263681388186]",4.0,"[-0.05392718666280351,0.16423370550364602]",4.0,"[0.15824512308239796,0.021857151085585873]",100.0,"[-0.05287019565321677,0.11847706133364518]",4.0,"[0.07026842521359872,-0.11084440883836022]",4.0,"[-0.013904253326777949,0.045745925676691494]",4.0,"[-0.10499758354559492,-0.010095031776665306]",100.0,"[-0.1330603210636372,0.114440812395185]",4.0,"[-0.15566836976834442,-0.04573748052846821]",4.0,"[0.11760050961422085,0.15551116418719507]",100.0,"[0.05276358221943906,0.18723127752559066]",100.0,"[-0.14189990783139197,-0.12318145000204647]",100.0,"[-0.06009965688499033,-0.06744649017438789]",100.0,"[-0.0130837580407358,0.09759797530415552]",100.0,"[0.055004165625205124,0.09976365242238963]",100.0,"[0.02,0.02]",429.2102,0.0,140.0,140.0,106.0,1.0,,,,,,,
