right,left,explain.started,explain.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,explain_2.started,explain_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,explain_3.started,explain_3.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,fixation.stopped,practice.started,practice.stopped,response.started,response.stopped,key_resp.keys,feedback.started,feedback.stopped,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,dot_ratio,explain_4.started,explain_4.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,dotDisplay.started,dotDisplay.stopped,key_resp.rt,key_resp.duration,ITI.started,polygon_1.pos,polygon_1.edges,polygon_2.pos,polygon_2.edges,polygon_3.pos,polygon_3.edges,polygon_4.pos,polygon_4.edges,polygon_5.pos,polygon_5.edges,polygon_6.pos,polygon_6.edges,polygon_7.pos,polygon_7.edges,polygon_8.pos,polygon_8.edges,polygon_9.pos,polygon_9.edges,polygon_10.pos,polygon_10.edges,polygon_11.pos,polygon_11.edges,polygon_12.pos,polygon_12.edges,polygon_13.pos,polygon_13.edges,polygon_14.pos,polygon_14.edges,polygon_15.pos,polygon_15.edges,polygon_16.pos,polygon_16.edges,polygon_17.pos,polygon_17.edges,polygon_18.pos,polygon_18.edges,polygon_19.pos,polygon_19.edges,polygon_20.pos,polygon_20.edges,polygon_21.pos,polygon_21.edges,polygon_22.pos,polygon_22.edges,polygon_23.pos,polygon_23.edges,polygon_24.pos,polygon_24.edges,polygon_25.pos,polygon_25.edges,polygon_26.pos,polygon_26.edges,polygon_27.pos,polygon_27.edges,polygon_28.pos,polygon_28.edges,polygon_29.pos,polygon_29.edges,polygon_30.pos,polygon_30.edges,polygon_31.pos,polygon_31.edges,polygon_32.pos,polygon_32.edges,dot_size,ITI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,break_2.started,break_2.stopped,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,267.962,268.46,,,268.711,269.36,left,,,,,,,,0.5,,,,,,268.46,268.711,0.637,,269.36,"[-0.15303123807314878,0.10692221965380412]",4.0,"[-0.11776371490009145,0.03444216128054957]",100.0,"[0.02090030557352901,0.02794126319903026]",4.0,"[-0.028120555599378847,-0.06629390046285068]",100.0,"[0.014153266841014624,0.13664087005901476]",100.0,"[0.09858501815296947,-0.07812135828964752]",100.0,"[0.1470487604920018,0.009029615076803834]",100.0,"[0.13228461959838705,-0.14179054045271094]",100.0,"[0.18093993235710812,0.05665028898912601]",4.0,"[-0.00418643856335839,-0.025048939039470662]",4.0,"[-0.08696211141116136,0.16954415882645527]",4.0,"[-0.1334004286442193,-0.05754822407786236]",100.0,"[0.058538652942753636,-0.02393625020518774]",100.0,"[0.010081174901114192,0.17709702799599847]",100.0,"[-0.0536253604886292,-0.11756082013289286]",100.0,"[-0.09232894565948276,0.12234771167775325]",4.0,"[-0.047397978902299936,-0.15981696914352725]",4.0,"[0.14037255688004158,-0.09324426018575986]",4.0,"[0.08085273050691971,0.08317285511782554]",4.0,"[-0.1750339302655345,-0.0515920278674822]",4.0,"[0.07976551838922936,-0.1783787862343898]",100.0,"[0.008176462225377521,0.0800158752906734]",4.0,"[-0.032659107505046046,0.08064414407196656]",4.0,"[0.08936034549258236,0.17055755461775707]",4.0,"[0.18159603122267248,-0.07478253792100108]",100.0,"[-0.027596195530950295,0.14813043125287628]",4.0,"[-0.06441085674037184,-0.01579108275495801]",100.0,"[0.15821744881009317,0.11479843621857252]",100.0,"[-0.16627804735396792,-0.09434851513971843]",4.0,"[-0.1771611330821748,0.003834819250087867]",100.0,"[0.11186534175960564,0.028264364510220363]",100.0,"[0.02489534095620142,-0.05499176849803518]",4.0,"[0.02,0.02]",270.461,0.0,54.0,54.0,113.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,270.461,270.96,,,271.211,272.094,right,,,,,,,,0.4,,,,,,270.96,271.211,0.867,,272.094,"[0.1415418824182323,0.11551264692901402]",4.0,"[0.11439985510099177,0.053252008487594184]",100.0,"[0.02044126931771577,0.1732771137869984]",4.0,"[-0.16374881022070306,-0.07670065200566938]",4.0,"[0.01911403014849427,-0.04223189227612128]",100.0,"[-0.10911976421548059,-0.027166914788260506]",4.0,"[0.09010566496536628,0.17836702237103594]",4.0,"[0.07642580295035135,0.017587091173321655]",4.0,"[-0.05000506988687201,0.06767333330489939]",100.0,"[0.03144357468093518,0.0010134936136186542]",4.0,"[-0.09285979941700534,-0.10634693704967078]",4.0,"[0.05914919635312611,-0.04515276991933454]",100.0,"[-0.11213894752206896,0.13762593557052719]",4.0,"[-0.06793972653530927,-0.03429744843029838]",4.0,"[0.014398380985618535,0.12420872422465945]",4.0,"[-0.008238704081054569,-0.18903504398415732]",100.0,"[0.02764466130671363,-0.09387985135785352]",100.0,"[0.0064212545518401755,0.06929243758441028]",4.0,"[0.1785694380412193,0.07601282415343127]",100.0,"[0.11481574359033889,-0.0011522764601735434]",100.0,"[-0.11693357247814146,0.04112185103951889]",4.0,"[-0.09270310315071374,0.08010408868370875]",4.0,"[0.0721995636419781,0.10153740603378522]",100.0,"[-0.010042775811144659,-0.07096651877849817]",100.0,"[0.15715423161147182,-0.050861522108748766]",4.0,"[-0.16759187573389892,0.013782406183532311]",100.0,"[0.14253175254270772,-0.0927164318937192]",4.0,"[0.17224138245868123,0.007816672073840243]",100.0,"[-0.13349910737980733,0.08028352757745771]",100.0,"[-0.13354841113964327,-0.13544907538556797]",4.0,"[0.0795418126183605,-0.0914112513728965]",4.0,"[-0.03537767316995524,0.019602519109164065]",4.0,"[0.02,0.02]",273.194,0.0,55.0,55.0,154.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,273.195,273.693,,,273.944,274.566,left,,,,,,,,0.6,,,,,,273.693,273.944,0.61,,274.566,"[0.13505423612850168,0.12278313185906613]",4.0,"[-0.1271032170435192,-0.05199158790395961]",4.0,"[-0.06324294066927304,-0.16748129740530965]",4.0,"[0.07135430795578736,-0.046800898642503926]",4.0,"[0.08023695853357915,-0.1766183458954007]",4.0,"[0.06924942027578268,-0.13543278378345144]",100.0,"[-0.020286183228958126,0.18425966627978782]",100.0,"[0.1517738891509253,-0.030032841788268982]",4.0,"[-0.16055030668433576,-0.09580445246136138]",100.0,"[0.14158729187417568,-0.13981615974887365]",4.0,"[-0.1072090513174427,0.007455741209678269]",100.0,"[-0.03358273969264408,-0.01336489575888368]",100.0,"[0.026993217056255202,0.07681240588191264]",100.0,"[-0.07581366486733368,0.09223469186532283]",100.0,"[-0.03965006243650558,-0.10146147017610815]",4.0,"[0.09360703289800533,0.14795371873163174]",100.0,"[-0.16264853101923005,-0.029959904318359803]",4.0,"[-0.02590259188805271,0.09020739535496895]",100.0,"[0.06860463815946198,-0.09436084730776281]",100.0,"[0.19513640784985176,0.004640988280042868]",100.0,"[0.10942635348960034,-0.006470325820967667]",4.0,"[0.17555311381284766,-0.07441502503964299]",100.0,"[0.06828985073691096,0.11378001348225257]",100.0,"[-0.11301979007862833,0.15186966124711376]",100.0,"[-0.11713804037974129,-0.14801131299380527]",4.0,"[0.10111972736642409,0.042502162841858565]",100.0,"[0.028387010920224585,0.14305833107273272]",100.0,"[-0.14852423871766882,0.06343623352935751]",4.0,"[-0.09467569975465182,0.05398159410870747]",100.0,"[0.03950757313774897,0.011737399451053147]",100.0,"[-0.07930287504824308,-0.026389961114751236]",4.0,"[-0.03467197572578324,0.13269987409937464]",100.0,"[0.02,0.02]",275.66,0.0,56.0,56.0,37.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,275.663,276.16,,,276.41,277.06,left,,,,,,,,0.45,,,,,,276.16,276.41,0.634,,277.06,"[0.05655320270073856,0.152289598507936]",4.0,"[-0.15402418736307882,-0.07235148835677666]",4.0,"[0.06057643824393984,0.03923206497982789]",4.0,"[-0.07263686051556159,0.08360149387438341]",100.0,"[-0.01576745685920765,-0.020039665798856486]",4.0,"[-0.05407926084818984,-0.13874192903759375]",100.0,"[-0.021562998840498632,0.13015322569161827]",4.0,"[0.03747619186336934,-0.13227094014420848]",4.0,"[-0.09214659418824371,0.12083006215915028]",100.0,"[0.03869368380091,-0.02736434421384486]",100.0,"[0.10558158128172736,0.12537247937044801]",100.0,"[0.0366161712006374,-0.1934430914459775]",100.0,"[0.12535963553366475,-0.00390346194574981]",100.0,"[-0.17531476723914177,-0.02933760372237787]",4.0,"[0.02384487458664896,-0.08008131807387932]",4.0,"[-0.1342857751018095,-0.11464783719200143]",100.0,"[0.10873695840897277,-0.14764784552128943]",4.0,"[0.11112286289131562,0.06369830408439578]",4.0,"[0.1850499763205696,0.05821255863990469]",4.0,"[0.08803002587774222,-0.05645684869664509]",4.0,"[0.18306058590003427,0.008310772297614599]",100.0,"[-0.005797668570696793,0.17345625647330715]",4.0,"[-0.03741418161242804,-0.05854613298564763]",100.0,"[0.059747036973152354,0.10358534423113258]",100.0,"[-0.09819473739007915,-0.16728440576240683]",4.0,"[0.018620875928323215,0.10365859694691347]",4.0,"[0.1856028926706222,-0.06116030476217071]",4.0,"[-0.0135706944127378,0.05783694557755038]",100.0,"[-0.16810572004988544,0.0696144458709526]",100.0,"[-0.09196613113539186,-0.0339671816253284]",4.0,"[-0.0825979615763948,-0.07526756347867139]",4.0,"[-0.07651978991722858,0.024241030495685635]",100.0,"[0.02,0.02]",278.16,0.0,57.0,57.0,128.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,278.161,278.661,,,278.911,279.497,right,,,,,,,,0.1,,,,,,278.661,278.911,0.57,,279.498,"[0.11281647672153165,0.16124236883956505]",4.0,"[-0.020676826304483344,-0.0888694023163818]",4.0,"[0.03942979406651386,-0.016973802624742795]",4.0,"[-0.1553335226026494,-0.05897766477649505]",4.0,"[0.14145099684649798,-0.09929472051787366]",4.0,"[-0.05824037946073338,0.08492032037849198]",4.0,"[-0.07543708583346795,-0.174370635108243]",4.0,"[-0.12862818280257332,-0.12895042933717168]",4.0,"[-0.15433625478991134,0.0962940291285109]",4.0,"[0.05451998734695863,-0.1315476125055094]",4.0,"[-0.04749517331864885,0.1805247496184301]",100.0,"[0.15265690380231547,0.10560050187508462]",100.0,"[0.027594596167460687,-0.10063492833486723]",4.0,"[0.10570564200906954,0.03266697716872147]",4.0,"[0.03551970944691627,-0.19172301567885447]",4.0,"[-0.13204689753896617,-0.020608607992227457]",4.0,"[0.0042380800738552864,0.19361953822216632]",4.0,"[0.12107781594986776,-0.03176280997993869]",4.0,"[0.1041119919562276,0.08989166543549776]",4.0,"[0.04515220957512338,-0.061250453780483646]",4.0,"[0.016321093904657545,0.05456420904796197]",4.0,"[-0.15470888149476947,0.02624160879538359]",4.0,"[-0.16227809261944318,-0.10688751123571683]",4.0,"[0.01925771099530249,0.11922065851385055]",4.0,"[-0.05967957080365276,-0.09862406596457779]",4.0,"[0.0004867823694873384,-0.0262696086178217]",4.0,"[0.06093136559957408,0.0885159133146213]",4.0,"[0.17366245023264856,-0.0116821758933964]",100.0,"[-0.0771442983433083,0.016379539596893505]",4.0,"[0.10720287907963964,-0.164035259864197]",4.0,"[0.06828086041357449,0.15253935008747294]",4.0,"[0.07588638600796328,0.0007092942894679734]",4.0,"[0.02,0.02]",280.593,0.0,58.0,58.0,182.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,280.602,281.093,,,281.348,282.01,left,,,,,,,,0.5,,,,,,281.094,281.348,0.648,,282.01,"[0.009270780058858369,0.17104057991988622]",4.0,"[-0.011633966609855835,-0.036774519156034774]",4.0,"[-0.10378909487625317,-0.058767189851326784]",100.0,"[-0.04979225794828245,0.09788767299434067]",4.0,"[0.0736524402534595,0.023458747839049426]",4.0,"[0.04367042971659288,-0.060591675932610806]",100.0,"[0.1642195647067885,0.06745345581623018]",4.0,"[0.14838780185349384,-0.03238579037037554]",4.0,"[-0.06692457660014567,-0.08133218385738387]",4.0,"[0.14256220936486153,0.10739256220694335]",4.0,"[0.007208979005991651,-0.14726339196420504]",4.0,"[0.12006246922110167,0.0113464050649427]",4.0,"[-0.07279682727044724,0.16841619457214985]",4.0,"[0.04711335972466082,-0.10950618038680565]",4.0,"[0.07297254708528057,0.11046429741392022]",4.0,"[-0.01705076512530643,0.04533491405957124]",100.0,"[0.15944779668003445,0.026394305624036548]",4.0,"[-0.030959417187118705,-0.11971845619784974]",100.0,"[-0.09207002535698532,0.07166583921680052]",100.0,"[0.023822479861412976,0.07105931938197843]",100.0,"[-0.08948521155197409,0.0012710911306671813]",100.0,"[0.1097716961010781,-0.05760827171438398]",100.0,"[-0.16810966496711016,0.0522300473160802]",100.0,"[-0.1514981189137562,-0.11244861172122333]",4.0,"[-0.18393508815770626,0.007599722824321728]",100.0,"[0.092758962876823,-0.02098700692916253]",100.0,"[-0.1521127599847535,0.12898271344608042]",100.0,"[-0.06243078385164983,-0.16401638232587562]",100.0,"[-0.14932222644538226,-0.06724889746811914]",4.0,"[0.11448113221164294,-0.15331597171138944]",100.0,"[0.09110108591210332,0.07469900941985705]",100.0,"[-0.10852101058967786,-0.09881739900363348]",100.0,"[0.02,0.02]",283.11,0.0,59.0,59.0,118.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,283.111,283.61,,,283.86,284.427,right,,,,,,,,0.1,,,,,,283.61,283.86,0.55,,284.427,"[-0.07869298147311897,0.054727719440591766]",4.0,"[0.012084335507304946,0.09073388061394036]",4.0,"[-0.15586225841652765,0.12385157023652967]",4.0,"[-0.17903207997010837,0.02806915807069431]",4.0,"[0.0692993295178687,0.09681625761169568]",4.0,"[0.07597486516318537,-0.1288567671735768]",100.0,"[0.11795990232478133,0.012661562391762396]",4.0,"[0.15105586720261982,0.12167788290790113]",4.0,"[-0.05544200004731235,-0.1683572140368016]",4.0,"[0.03546892318753776,-0.05645260131887097]",4.0,"[-0.1593041370351099,-0.09367293102819475]",4.0,"[-0.025732423293405964,0.058333612500178655]",4.0,"[-0.07809783915020661,0.16507537940866965]",4.0,"[0.13081308495133695,-0.07173939196925566]",100.0,"[0.06888446162267713,0.17259378987436855]",4.0,"[0.019313263055666746,0.039642672594025104]",4.0,"[0.1686783502848478,-0.029886475345139493]",4.0,"[-0.017594472375856575,0.14096738689014446]",4.0,"[-0.13759042406568364,-0.14113176609909167]",4.0,"[-0.0012053625324251209,-0.12589958632754586]",4.0,"[0.06197538466809448,0.011544864021582026]",4.0,"[0.1585616247914677,0.07469079827175418]",4.0,"[0.003918095028343723,-0.18715282973185854]",4.0,"[-0.04595463791222183,-0.11912397258004384]",4.0,"[0.019304592105112282,0.15700879799702233]",4.0,"[0.11130393189338196,0.14199288306508243]",4.0,"[-0.13764215459772697,0.04499946046140234]",4.0,"[-0.08594720015342941,-0.11771183787209434]",100.0,"[-0.12259193927666284,-0.012282117856034084]",4.0,"[-0.10030017118042193,-0.05114825864616629]",4.0,"[0.18249957825158417,-0.0800764295621706]",4.0,"[-0.10440370631683439,0.09219817404135663]",4.0,"[0.02,0.02]",285.527,0.0,60.0,60.0,186.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,285.527,286.027,,,286.277,286.876,right,,,,,,,,0.6,,,,,,286.027,286.277,0.584,,286.877,"[-0.07570750114248351,0.18124695612130368]",100.0,"[0.03001939635870415,-0.10911393332746502]",4.0,"[0.15312783069775956,0.026679987338749843]",100.0,"[-0.08931535031556036,-0.15784913016288812]",100.0,"[0.05629753035116722,0.14662256200459423]",100.0,"[-0.04671719925721466,-0.15264436082974983]",100.0,"[0.04977406241692843,0.021100257768209778]",4.0,"[0.067461884520253,-0.18294811928752536]",4.0,"[0.08028325468133318,-0.06645662427097046]",100.0,"[0.11513122247218689,-0.12328731359479457]",4.0,"[-0.08686046018912119,-0.07305854941045234]",4.0,"[0.11858970966696437,0.08687554478694852]",100.0,"[-0.004978714743615928,-0.1562694085966633]",100.0,"[0.14042940279694202,-0.03666712827273531]",100.0,"[-0.17843443878472248,0.04448830404125558]",4.0,"[-0.152767251021687,0.09183687685484186]",100.0,"[-0.06876368360742921,0.06028518124259145]",100.0,"[-0.12955071888090264,0.043270768315851124]",100.0,"[-0.12398668739651877,-0.10463462396563905]",4.0,"[-0.12545535541881528,-0.0431560379558638]",100.0,"[-0.003116590419748423,0.07764386965529291]",4.0,"[-0.03838047877661313,-0.09982354419492336]",4.0,"[-0.0773523562701268,0.010746458774430754]",100.0,"[-0.00989662206700713,-0.06852857193760034]",100.0,"[-0.031375996828858374,0.15733267357914912]",4.0,"[0.07254982173944262,-0.11087628881187034]",4.0,"[-0.02701380027115673,-0.027016870325677043]",100.0,"[-0.11064628525516339,0.11528445851064185]",4.0,"[0.04923204859686319,-0.038943969365961485]",4.0,"[-0.15767860712055315,-0.004884464148362572]",100.0,"[0.10370670258412884,0.03004225299152334]",100.0,"[0.0013447920408772842,0.12763791288984036]",100.0,"[0.02,0.02]",287.977,0.0,61.0,61.0,40.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,287.978,288.477,,,288.727,289.944,left,,,,,,,,0.6,,,,,,288.477,288.727,1.205,0.001,289.944,"[-0.0441105855185782,0.16767547647289874]",4.0,"[-0.04545581127489592,0.03639872083719039]",100.0,"[-0.018328056024132174,-0.006659755758306906]",4.0,"[-0.04011855894697029,-0.06831888815673567]",100.0,"[0.14067474012647188,0.1266857404349829]",4.0,"[0.09648575619231778,0.16957359840903294]",4.0,"[0.14721943958178074,0.08224347827697248]",100.0,"[0.086702089011358,0.047633192240877115]",100.0,"[0.09879436580545645,-0.12902970806124936]",100.0,"[-0.038820112765126265,-0.11275463913812073]",100.0,"[-0.06034283113795494,0.09199235518824801]",4.0,"[0.03518383634245638,-0.14029732527786573]",100.0,"[-0.1335568469654054,0.0955382420941145]",100.0,"[0.0735149828881351,-0.17387446389973357]",4.0,"[-0.006959949527530956,-0.1675200814110268]",100.0,"[-0.1917034228930506,-0.03943297095212742]",4.0,"[0.003112937555157074,0.08421182412073538]",100.0,"[-0.13371786536977864,-0.14497490983784475]",4.0,"[0.1645891151108238,-0.07557736168286254]",100.0,"[0.06362954428068801,0.007161741976806572]",100.0,"[0.16057676598362416,0.016820880827316483]",4.0,"[0.010440205475260481,0.14834756331142498]",100.0,"[-0.14279691342096945,-0.08372219601588872]",100.0,"[-0.061128946215122666,-0.004345324985175676]",4.0,"[0.06750472053268577,-0.097960380386564]",100.0,"[-0.09313786108242765,-0.12792890055229156]",4.0,"[0.010476222912728799,-0.057721294578729015]",4.0,"[0.09897773814341637,0.08899866104217154]",100.0,"[0.06351090877092076,-0.05617149821029657]",100.0,"[0.03635487511929809,0.11414298955468888]",100.0,"[-0.10572791333946092,0.15386469704923034]",4.0,"[-0.1003181291531551,0.03769251160475799]",100.0,"[0.02,0.02]",291.043,0.0,62.0,62.0,44.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,291.045,291.544,,,291.794,292.31,right,,,,,,,,0.1,,,,,,291.544,291.794,0.502,,292.31,"[-0.051811510412039935,-0.10090838600740965]",4.0,"[0.029425496281475064,-0.08504192613973713]",4.0,"[0.11522319003242915,-0.12679311944841268]",4.0,"[-0.01250277342318302,-0.15155936016063795]",4.0,"[0.03772193594381978,0.0744645067234816]",4.0,"[-0.14003341803112454,0.11331220309328156]",4.0,"[-0.14462368912334514,-0.1318933536638106]",4.0,"[-0.1634540064724001,-0.07305198729801807]",4.0,"[0.024379964858877702,-0.18039157966577354]",4.0,"[0.18467865569860073,-0.05489736859410253]",4.0,"[-0.17243515226474093,0.08461965834790382]",4.0,"[-0.05499253912587378,0.17303413894354658]",4.0,"[-0.1408425022831384,-0.008316236327318715]",4.0,"[0.10287345516283479,0.07959026218997042]",100.0,"[-0.03449914139416398,-0.001135573266351091]",4.0,"[-0.053975964735449244,-0.1584767948923711]",4.0,"[0.0838129315365554,0.007200630596192067]",4.0,"[0.1131024446543609,-0.022911930915779147]",4.0,"[-0.08485123457205493,-0.05598726747703122]",4.0,"[0.04179359148745644,-0.026275142253718232]",4.0,"[0.1439114121300762,-0.08200637381474132]",4.0,"[-0.07491656753807874,0.043742331420023275]",4.0,"[0.16353326890771144,0.009822578421273974]",4.0,"[-0.1144328155799221,0.0238811760549407]",100.0,"[0.11182417020284542,0.1524365226890566]",4.0,"[0.15280511870905014,0.11068922751494066]",4.0,"[0.14681163343405337,0.061402058189663315]",4.0,"[0.1919980780333537,0.05425155226167333]",4.0,"[0.03434850572852662,0.1539636295133846]",100.0,"[-0.1540062009717256,0.04284036964360833]",4.0,"[0.04921832615299498,0.19126994469372297]",4.0,"[0.046287933263166964,-0.12507583976327222]",4.0,"[0.02,0.02]",293.41,0.0,63.0,63.0,183.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,293.412,293.91,,,294.161,294.61,left,,,,,,,,0.9,,,,,,293.91,294.161,0.434,,294.61,"[-0.12567029484293446,0.045647681966773296]",100.0,"[-0.027686299378292402,0.04502276820152388]",100.0,"[0.05121492494629195,-0.15227489933528923]",4.0,"[0.11339001814879167,0.14006186842184223]",100.0,"[-0.05764008371366838,0.12628033437065522]",100.0,"[0.13089997839708986,-0.04621779264264337]",100.0,"[-0.07549400288830564,0.06654202242052262]",100.0,"[0.14531830059527223,-0.13156550588718055]",100.0,"[0.054411584194442975,0.01559622272072924]",4.0,"[0.030901471503789798,0.13204225565740665]",100.0,"[-0.1405795583572428,-0.014190233932784934]",100.0,"[-0.023041623225274716,-0.11224564175749624]",100.0,"[0.061365161232064674,-0.06783336482200636]",100.0,"[0.18465132645635618,-0.04030206325975002]",100.0,"[0.002092903416919199,-0.05079732102476059]",100.0,"[0.03643369682217471,0.07392627115187397]",100.0,"[-0.09173263901551701,-0.0775554959785906]",100.0,"[0.07806984427678804,0.1643503356859004]",100.0,"[-0.07642912542924615,-0.13365021744976924]",100.0,"[-0.08509430487347994,0.0136488626490944]",100.0,"[0.1583813941721075,0.09931323381024351]",100.0,"[-0.147535842640636,-0.12582804693715696]",100.0,"[-0.18852952155450392,0.0016405022501492059]",100.0,"[-0.12137491934301796,0.11606727870938875]",100.0,"[0.09546553870840185,-0.16166255811093302]",100.0,"[0.012956034630469546,0.032863600459125605]",100.0,"[0.08265497729204285,0.10414308460716293]",100.0,"[0.04317939026167743,0.18525357592084996]",100.0,"[-0.025262338910260276,0.003306425415702836]",100.0,"[0.1443235588399205,-0.09149185313947536]",4.0,"[-0.17206633092285153,0.08822557176409765]",100.0,"[-0.04078814271499392,0.18377255476797702]",100.0,"[0.02,0.02]",295.71,0.0,64.0,64.0,2.0,1.0,,,,,,,
,,,,,,,66704327b46c7665de1190bc,68442939b5cbf0f2fa614b73,2025-06-07_12h59.19.287,shape_ratio,2024.1.5,Win32,60.0240096,684250e4f00cb30b92d1fa88,,,,,,,,,,,295.711,296.21,,,296.461,297.394,right,,,,,,,,0.4,,,,,,296.21,296.461,0.918,,297.394,"[0.036916847401553765,-0.0038851854333363336]",4.0,"[0.06053419481375426,-0.08711742607182979]",4.0,"[-0.05372887898385012,0.048733597980748694]",4.0,"[-0.03133555244958322,-0.018525365755142506]",100.0,"[0.08324392750965029,-0.14150330930693275]",4.0,"[0.05776928586157175,0.1314456863724266]",4.0,"[-0.09715860344546026,0.0425573459482394]",4.0,"[0.0005450079815787208,-0.19228905028663]",100.0,"[0.02347078799948197,0.19557886205296737]",100.0,"[0.011507305144284375,-0.044351939949045266]",4.0,"[-0.10780365724638279,0.09724754556598228]",4.0,"[0.10032577783891183,-0.10065776502748601]",4.0,"[-0.08030543378337325,0.182028173275984]",4.0,"[0.0017777154377196813,-0.11339572224674276]",100.0,"[0.11720430087055246,-0.008283326036193969]",100.0,"[-0.0046319992114478015,0.13859768140542494]",100.0,"[-0.001591029794783467,0.08695883853584056]",100.0,"[-0.02731443188501682,0.1976082921228498]",100.0,"[0.06306115344883433,0.04330962555775446]",100.0,"[0.12400803974827303,-0.04830598917161532]",100.0,"[-0.06280007647305633,-0.0572512419905995]",4.0,"[-0.14448905805365542,0.0010607473462610716]",4.0,"[-0.10269909250724142,-0.06065760559471532]",100.0,"[0.17420381943097796,0.018544748682716064]",4.0,"[-0.07578093713886541,-0.13132384685739698]",4.0,"[0.04236299735108976,0.09211241594019953]",4.0,"[0.0916613826684866,0.08843325359641985]",100.0,"[0.18260689321720358,0.06275573592323815]",4.0,"[0.04653059999224586,-0.1827373832774323]",4.0,"[0.12771881516762054,0.14034931939555756]",100.0,"[-0.14292818386474299,0.061469461798818605]",4.0,"[0.18668440508915615,-0.022458759880705875]",4.0,"[0.02,0.02]",298.493,0.0,65.0,65.0,162.0,1.0,,,,,,,
